backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,mlp,complex,mixed_bf16,100,64,45,2,0.03312993049621582,164.837993144989,5.436933517456055,81920.0
