epoch,loss,mae,val_loss,val_mae,epoch_time
0,0.07445679605007172,0.21014410257339478,0.012927304022014141,0.08889652043581009,74.95238161087036
1,0.034688375890254974,0.1447545439004898,0.007953987456858158,0.07629857957363129,74.18160724639893
2,0.025048166513442993,0.1233162209391594,0.004183050245046616,0.05317985638976097,73.54726243019104
3,0.019214855507016182,0.10789640992879868,0.003964458592236042,0.05202905833721161,74.31629037857056
4,0.016032835468649864,0.09933947026729584,0.0026779535692185163,0.040909767150878906,74.16518688201904
5,0.013638421893119812,0.09153948724269867,0.002573408419266343,0.04040108621120453,74.06397938728333
6,0.01232613530009985,0.08627432584762573,0.0027827166486531496,0.04289600998163223,73.59517478942871
7,0.011413348838686943,0.08255579322576523,0.0022651515901088715,0.03771444782614708,73.751788854599
8,0.010245169512927532,0.07893559336662292,0.001452346332371235,0.029318656772375107,73.93963122367859
9,0.009781674481928349,0.07664655894041061,0.0014301943592727184,0.02945847436785698,73.67456912994385
10,0.00892035011202097,0.07299000769853592,0.0013698245165869594,0.0283930953592062,73.71196436882019
11,0.008566942997276783,0.07162129133939743,0.001500314800068736,0.030326377600431442,73.39026165008545
12,0.007880235090851784,0.0688343271613121,0.0015489577781409025,0.03174068406224251,73.33881330490112
13,0.007482726126909256,0.06706728786230087,0.0012996811419725418,0.028887629508972168,73.66600227355957
14,0.00707026245072484,0.06498876959085464,0.0013058631448075175,0.027231190353631973,73.3690435886383
15,0.006932188756763935,0.06450927257537842,0.0011680129682645202,0.02727983146905899,73.6867573261261
16,0.006616017781198025,0.06286492943763733,0.0014335558516904712,0.030521361157298088,73.31203508377075
17,0.0065055591985583305,0.06211471930146217,0.0010125458939000964,0.024549413472414017,73.64221930503845
18,0.005964617244899273,0.05956768989562988,0.0009835263481363654,0.024563224986195564,73.643545627594
19,0.005710299126803875,0.05797962099313736,0.0013289666967466474,0.028655637055635452,73.358083486557
20,0.005561470985412598,0.057299621403217316,0.0010150715243071318,0.024920985102653503,73.10723686218262
21,0.005378967151045799,0.05639825388789177,0.0009450756479054689,0.024132579565048218,73.40113615989685
22,0.005195228382945061,0.055141009390354156,0.001191207324154675,0.027141449972987175,73.09905290603638
23,0.005179242230951786,0.05527352914214134,0.0009291782043874264,0.023802490904927254,73.30609202384949
24,0.004915181081742048,0.05367947742342949,0.001517393277026713,0.03066224418580532,72.92775344848633
25,0.004781454801559448,0.053073346614837646,0.0013721997383981943,0.02888612635433674,72.88654232025146
26,0.004785020835697651,0.052817411720752716,0.0012092789402231574,0.02709333784878254,72.91302847862244
27,0.004602344706654549,0.051579754799604416,0.0010204456048086286,0.024268213659524918,72.87251591682434
28,0.00455377995967865,0.05143946036696434,0.0012469018111005425,0.027604203671216965,72.89911103248596
29,0.0042612249962985516,0.04975690692663193,0.0009616175666451454,0.02415783517062664,72.89668416976929
30,0.004271717742085457,0.049770694226026535,0.000953745620790869,0.023780757561326027,72.92976474761963
31,0.004206406883895397,0.04947614669799805,0.000783745024818927,0.021872503682971,73.21229219436646
32,0.004221667069941759,0.04926281049847603,0.000929734786041081,0.023611709475517273,72.9094967842102
33,0.003987775184214115,0.047799251973629,0.0007705889875069261,0.02130310609936714,73.21097350120544
34,0.003917093854397535,0.04763897880911827,0.0008188676438294351,0.021816421300172806,72.87611317634583
35,0.003822305938228965,0.04740292951464653,0.0008883053669705987,0.02268747240304947,72.84239459037781
36,0.0037972349673509598,0.0469086654484272,0.0008628658833913505,0.02236640267074108,72.88532423973083
37,0.003713064594194293,0.046200837939977646,0.0012255354085937142,0.027733085677027702,72.86183166503906
38,0.003713688114657998,0.04614365100860596,0.0007781672175042331,0.021577898412942886,72.86739778518677
39,0.0036290043499320745,0.04549315944314003,0.0008348515839315951,0.022103313356637955,72.84625887870789
40,0.003523996565490961,0.045213136821985245,0.0008620298467576504,0.023140937089920044,72.85826659202576
41,0.0035807215608656406,0.04525454714894295,0.0009626749088056386,0.023534178733825684,72.89403796195984
42,0.003424824448302388,0.044377852231264114,0.0007289252243936062,0.02071554586291313,73.197016954422
43,0.0033645024523139,0.04417850822210312,0.000895689008757472,0.023453503847122192,72.88866353034973
44,0.003319062292575836,0.043882276862859726,0.0007555399788543582,0.021237289533019066,72.87541127204895
45,0.0032960581593215466,0.04331284016370773,0.0008143322775140405,0.022108906880021095,72.90550565719604
46,0.0032113767229020596,0.04306655004620552,0.0007430677069351077,0.021058348938822746,72.85845613479614
47,0.003159496234729886,0.04289056733250618,0.0008447999716736376,0.023081650957465172,72.8977723121643
48,0.0031056192237883806,0.04215807095170021,0.0006866488256491721,0.020455241203308105,73.2147490978241
49,0.002981898607686162,0.04139484465122223,0.0008350298157893121,0.02321244403719902,72.93623542785645
50,0.0030554875265806913,0.04191681742668152,0.0008425138657912612,0.022514445707201958,72.8735191822052
51,0.0029199812561273575,0.04097811505198479,0.0007994338520802557,0.021885711699724197,72.8552188873291
52,0.002890214556828141,0.040501128882169724,0.0007165533024817705,0.02009541168808937,72.87756109237671
53,0.002806777600198984,0.04031015560030937,0.0008258182206191123,0.02243032120168209,72.87380981445312
54,0.0027428127359598875,0.03967483341693878,0.0006666432018391788,0.019551590085029602,73.22480416297913
55,0.002713058376684785,0.039469342678785324,0.0006207998958416283,0.01888609305024147,73.23977184295654
56,0.0026310253888368607,0.03878631442785263,0.000666639709379524,0.01969965733587742,72.98545503616333
57,0.0026084475684911013,0.038648512214422226,0.0006139659672044218,0.01879548840224743,73.33668923377991
58,0.002589177805930376,0.03890569880604744,0.0009065477061085403,0.023865941911935806,72.96987175941467
59,0.0025003731716424227,0.038202185183763504,0.0008053720812313259,0.02158716320991516,72.98113250732422
60,0.0025202427059412003,0.03810383006930351,0.0006694501498714089,0.019620832055807114,72.95443367958069
61,0.0023769584950059652,0.03717772662639618,0.0006760569522157311,0.019530916586518288,72.96131420135498
62,0.0024078788701444864,0.03743632510304451,0.0006588067044503987,0.019375015050172806,72.9660005569458
63,0.0024187411181628704,0.03749367594718933,0.0010485774837434292,0.024808350950479507,72.97950458526611
64,0.0023794048465788364,0.03720235452055931,0.0006418986013159156,0.019948529079556465,72.95544600486755
65,0.0023760756012052298,0.03714778646826744,0.0006245506810955703,0.01938445307314396,72.94260931015015
66,0.002302069216966629,0.03672906011343002,0.0008176988339982927,0.022622741758823395,72.96076130867004
67,0.0022982782684266567,0.03648289665579796,0.0006183509831316769,0.018959449604153633,73.01737689971924
68,0.0022502646315842867,0.03603982552886009,0.0006040357984602451,0.019217338413000107,73.27705264091492
69,0.002253118669614196,0.03627799451351166,0.0006746581639163196,0.020052611827850342,72.97429132461548
70,0.0022007261868566275,0.03557687997817993,0.0007581219542771578,0.021107235923409462,72.93915891647339
71,0.0021568252705037594,0.0354103185236454,0.0005942939897067845,0.019061215221881866,73.32320666313171
72,0.0021231265272945166,0.035109423100948334,0.0006116434233263135,0.01913745328783989,72.95410704612732
73,0.0021480326540768147,0.034937430173158646,0.0006588636315427721,0.01957310177385807,72.90949606895447
74,0.002102779457345605,0.03477386385202408,0.0005637216381728649,0.01808691956102848,73.25634741783142
75,0.0021526161581277847,0.035285819321870804,0.0006815248052589595,0.020374026149511337,72.94007349014282
76,0.002075961558148265,0.034716494381427765,0.0006100131431594491,0.01862650364637375,72.95452976226807
77,0.0020709456875920296,0.03464860841631889,0.0006119283498264849,0.019041601568460464,72.89223718643188
78,0.0020222619641572237,0.03419110178947449,0.000683479243889451,0.02022307552397251,72.91436576843262
79,0.0019380156882107258,0.03349781781435013,0.0005682486807927489,0.01849457621574402,72.94483876228333
80,0.0019327405607327819,0.03373618796467781,0.0006859556888230145,0.02012402005493641,72.94979882240295
