epoch,loss,mae,val_loss,val_mae,epoch_time
0,0.5668504238128662,0.5810816287994385,0.3107680678367615,0.4525689482688904,6.824803113937378
1,0.2926298975944519,0.4289897382259369,0.11965040117502213,0.2780321538448334,3.6750693321228027
2,0.2598062753677368,0.40142345428466797,0.10302331298589706,0.24721184372901917,3.6900484561920166
3,0.2456853985786438,0.3918898403644562,0.0778641402721405,0.2196255773305893,3.7765700817108154
4,0.22830213606357574,0.3760841190814972,0.06853699684143066,0.19860801100730896,3.5907745361328125
5,0.22835488617420197,0.3749980330467224,0.05868096649646759,0.18772175908088684,3.5419254302978516
6,0.21309518814086914,0.3625742495059967,0.061232976615428925,0.1910300850868225,3.5416908264160156
7,0.21499940752983093,0.3657151758670807,0.05371902510523796,0.17727811634540558,3.6939990520477295
8,0.20583432912826538,0.3591306805610657,0.05470377206802368,0.17686724662780762,3.624540328979492
9,0.20218823850154877,0.35346686840057373,0.06117924302816391,0.18691621720790863,3.5753278732299805
10,0.19447669386863708,0.34826985001564026,0.059573862701654434,0.18966597318649292,3.5886170864105225
11,0.1954643726348877,0.3491397202014923,0.057801730930805206,0.18629609048366547,3.665395975112915
12,0.18983346223831177,0.34235021471977234,0.0499769002199173,0.17302846908569336,3.5541460514068604
13,0.18708594143390656,0.33884310722351074,0.0535774789750576,0.17641040682792664,3.5065741539001465
14,0.187666654586792,0.3388475477695465,0.04530354589223862,0.16333675384521484,3.5610158443450928
15,0.1814512461423874,0.33238500356674194,0.042762696743011475,0.15928146243095398,3.7865569591522217
16,0.1848798543214798,0.3361852467060089,0.042391207069158554,0.15700773894786835,3.6743435859680176
17,0.1788036823272705,0.33134570717811584,0.03984382003545761,0.15434524416923523,3.595400094985962
18,0.1767585128545761,0.32848531007766724,0.04176641255617142,0.15723201632499695,3.6333816051483154
19,0.17522881925106049,0.3291257917881012,0.03511761128902435,0.1442662477493286,3.6020052433013916
20,0.17171742022037506,0.323616087436676,0.035049550235271454,0.14536650478839874,3.7216813564300537
21,0.1669282764196396,0.31798791885375977,0.03368895500898361,0.1410505473613739,3.676175832748413
22,0.16886311769485474,0.32088178396224976,0.03342001140117645,0.1395098716020584,3.670494318008423
23,0.1668969690799713,0.31802886724472046,0.031839266419410706,0.13658104836940765,3.6587111949920654
24,0.16206681728363037,0.3151780664920807,0.02950333058834076,0.13057325780391693,3.721543073654175
25,0.1611846387386322,0.3150979280471802,0.028801653534173965,0.12890398502349854,3.7156686782836914
26,0.16030730307102203,0.3142235577106476,0.027197757735848427,0.12527376413345337,3.5787158012390137
27,0.15947888791561127,0.31196069717407227,0.029498523101210594,0.1288282424211502,3.552431583404541
28,0.15960684418678284,0.31148561835289,0.029181502759456635,0.12861409783363342,3.5359444618225098
