timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
2.580082893371582,11.0,61317.0,65.34,0.0
3.260441780090332,2.0,61317.0,65.33,0.0
3.864199161529541,4.0,61317.0,65.43,0.0
4.527019500732422,7.0,61317.0,65.33,0.0
5.646767616271973,2.0,61317.0,65.54,
5.929895639419556,3.0,61317.0,65.54,
6.210669755935669,3.0,61317.0,65.43,
7.0338475704193115,0.0,61317.0,65.54,
8.262532472610474,12.0,61319.0,65.44,1.0
8.940957307815552,6.0,61319.0,65.63,1.0
9.665033102035522,11.0,61319.0,65.33,1.0
10.354501485824585,7.0,61319.0,65.63,1.0
10.881122350692749,1.0,61319.0,65.44,
11.15043020248413,3.0,61319.0,65.52,
11.407476663589478,3.0,61319.0,65.43,
11.932373762130737,0.0,61319.0,65.34,
12.755723476409912,7.0,61319.0,65.63,2.0
13.423017263412476,9.0,61319.0,65.23,2.0
14.133979320526123,4.0,61319.0,65.52,2.0
14.862043142318726,11.0,61319.0,65.43,2.0
15.41142725944519,3.0,61319.0,65.33,
15.68088150024414,2.0,61319.0,65.73,
15.941646814346313,2.0,61319.0,65.52,
16.480400323867798,0.0,61319.0,65.43,
17.31091570854187,20.0,61319.0,65.44,3.0
17.999213457107544,12.0,61319.0,66.63,3.0
18.71020221710205,19.0,61319.0,65.62,3.0
19.438742637634277,15.0,61319.0,65.62,3.0
19.98373770713806,3.0,61319.0,65.62,
20.257909774780273,3.0,61319.0,65.73,
20.531807899475098,2.0,61319.0,65.33,
21.06090497970581,0.0,61319.0,65.33,
21.901341676712036,20.0,61319.0,65.73,4.0
22.54908323287964,7.0,61319.0,65.52,4.0
23.193235635757446,11.0,61319.0,65.73,4.0
23.848646879196167,18.0,61319.0,65.52,4.0
24.40070605278015,3.0,61319.0,65.52,
24.65946674346924,3.0,61319.0,65.52,
24.92238473892212,3.0,61319.0,65.23,
25.446138858795166,0.0,61319.0,65.65,
26.271427392959595,10.0,61319.0,65.52,5.0
26.946627378463745,13.0,61319.0,65.54,5.0
27.656249284744263,8.0,61319.0,65.43,5.0
28.363404035568237,2.0,61319.0,65.63,5.0
28.910603046417236,3.0,61319.0,65.54,
29.19202756881714,2.0,61319.0,66.21,
29.511907815933228,3.0,61319.0,65.43,
30.039438009262085,0.0,61319.0,65.54,
30.777321815490723,3.0,61319.0,65.73,6.0
31.42237377166748,6.0,61319.0,65.63,6.0
32.070274114608765,8.0,61319.0,65.63,6.0
32.71183681488037,11.0,61319.0,65.52,6.0
33.2426221370697,3.0,61319.0,66.33,
33.50115919113159,3.0,61319.0,65.54,
33.77617931365967,2.0,61319.0,65.43,
34.30743908882141,0.0,61319.0,65.43,
35.14444661140442,10.0,61319.0,65.74,7.0
35.79324722290039,12.0,61319.0,65.74,7.0
36.448391914367676,5.0,61319.0,65.63,7.0
37.123329639434814,10.0,61319.0,65.43,7.0
37.68218016624451,3.0,61319.0,66.23,
37.95905947685242,3.0,61319.0,65.63,
38.234955072402954,2.0,61319.0,65.63,
38.767531871795654,0.0,61319.0,65.84,
39.56976389884949,22.0,61319.0,66.03,8.0
40.28053665161133,11.0,61319.0,65.62,8.0
41.00186038017273,19.0,61319.0,65.63,8.0
41.701533794403076,12.0,61319.0,65.63,8.0
42.25864267349243,2.0,61319.0,65.73,
42.532618045806885,3.0,61319.0,65.62,
42.808356046676636,3.0,61319.0,65.74,
43.33768582344055,0.0,61319.0,65.52,
44.07111406326294,6.0,61319.0,65.74,9.0
44.69618773460388,6.0,61319.0,65.63,9.0
45.33175349235535,8.0,61319.0,65.62,9.0
45.970893144607544,11.0,61319.0,65.63,9.0
46.51433277130127,3.0,61319.0,65.94,
46.78743553161621,3.0,61319.0,65.84,
47.06325149536133,2.0,61319.0,65.84,
47.592395544052124,0.0,61319.0,65.73,
48.61042070388794,13.0,61319.0,65.94,10.0
49.25934720039368,12.0,61319.0,65.73,10.0
49.924254417419434,6.0,61319.0,65.73,10.0
50.586446046829224,10.0,61319.0,65.76,10.0
51.145617961883545,8.0,61319.0,65.74,
51.43698596954346,8.0,61319.0,65.73,
51.730047941207886,8.0,61319.0,66.03,
52.31652808189392,0.0,61319.0,66.03,
53.09774732589722,4.0,61319.0,65.63,11.0
53.76129388809204,8.0,61319.0,66.62,11.0
54.401787757873535,11.0,61319.0,66.03,11.0
55.03598356246948,13.0,61319.0,67.1,11.0
55.587676763534546,3.0,61319.0,65.84,
55.86058950424194,2.0,61319.0,66.52,
56.13563942909241,3.0,61319.0,66.92,
56.662198543548584,0.0,61319.0,66.03,
57.45411133766174,13.0,61319.0,66.92,12.0
58.101325273513794,3.0,61319.0,66.52,12.0
58.80792713165283,9.0,61319.0,65.84,12.0
59.482062339782715,12.0,61319.0,66.13,12.0
60.03141260147095,3.0,61319.0,65.94,
60.307281732559204,2.0,61319.0,66.03,
60.57991003990173,3.0,61319.0,66.13,
61.10742688179016,0.0,61319.0,66.13,
61.94887089729309,4.0,61319.0,65.84,13.0
62.65429735183716,10.0,61319.0,66.33,13.0
63.39671444892883,7.0,61319.0,65.84,13.0
64.10679936408997,1.0,61319.0,65.84,13.0
64.68347930908203,3.0,61319.0,66.42,
64.99295115470886,3.0,61319.0,66.03,
65.29090595245361,3.0,61319.0,66.03,
65.8476767539978,0.0,61319.0,65.94,
66.64224338531494,10.0,61319.0,66.03,14.0
67.37631320953369,4.0,61319.0,65.33,14.0
68.0876042842865,11.0,61319.0,65.44,14.0
68.77023243904114,4.0,61319.0,65.43,14.0
69.32706809043884,2.0,61319.0,65.63,
69.61760187149048,3.0,61319.0,65.43,
69.8989007472992,3.0,61319.0,65.43,
70.44135928153992,0.0,61319.0,65.63,
71.29124450683594,11.0,61319.0,65.73,15.0
72.00210690498352,5.0,61319.0,65.43,15.0
72.69307923316956,10.0,61319.0,65.23,15.0
73.39789295196533,4.0,61319.0,65.52,15.0
73.97353291511536,1.0,61319.0,66.23,
74.2747220993042,3.0,61319.0,66.03,
74.56161212921143,1.0,61319.0,66.52,
75.11764764785767,0.0,61319.0,65.34,
75.93525433540344,12.0,61319.0,65.43,16.0
76.62474608421326,5.0,61319.0,66.42,16.0
77.3166983127594,10.0,61319.0,65.33,16.0
78.01184487342834,4.0,61319.0,65.52,16.0
78.59328174591064,1.0,61319.0,65.55,
78.9097273349762,3.0,61319.0,65.33,
