backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
tf-keras,lstm,complex,fp16,100,64,45,2,5.140477418899536,398.052809715271,2.4252874851226807,81920.0
