backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax,cnn,simple,mixed_fp16,100,64,45,2,3.568551778793335,338.09036350250244,2.373408555984497,81920.0
