epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,2.074216842651367,0.22675000131130219,1.8837890625,0.33369824290275574,7.335002183914185
1,1.785150170326233,0.3510249853134155,1.6962890625,0.39112260937690735,3.4216630458831787
2,1.6474190950393677,0.4012250006198883,1.6005859375,0.4248606860637665,3.37034273147583
3,1.5600370168685913,0.4305249750614166,1.5302734375,0.45262739062309265,3.4811296463012695
4,1.4991241693496704,0.45412498712539673,1.4619140625,0.48397693037986755,3.3272039890289307
5,1.4458353519439697,0.4734250009059906,1.392578125,0.5004976391792297,3.382737159729004
6,1.4040722846984863,0.4890749752521515,1.34375,0.5207006335258484,3.249379873275757
7,1.3698574304580688,0.5029999613761902,1.326171875,0.5226910710334778,3.2716872692108154
8,1.3414921760559082,0.5145750045776367,1.3212890625,0.5287619233131409,3.202723979949951
9,1.3129768371582031,0.5243499875068665,1.2646484375,0.5540406107902527,3.2356271743774414
10,1.2864376306533813,0.5349999666213989,1.2333984375,0.5652866363525391,3.3096964359283447
11,1.2608331441879272,0.5479499697685242,1.19921875,0.5777269005775452,3.637627363204956
12,1.2357689142227173,0.5564000010490417,1.19921875,0.5739450454711914,3.462742567062378
13,1.2097269296646118,0.5684499740600586,1.1298828125,0.606289803981781,3.372981309890747
14,1.1918634176254272,0.573199987411499,1.1220703125,0.6054936647415161,3.383227825164795
15,1.1681233644485474,0.5829749703407288,1.0859375,0.6173368096351624,3.4961414337158203
16,1.1517181396484375,0.5865499973297119,1.0869140625,0.6160430312156677,3.396062135696411
17,1.1332366466522217,0.5951249599456787,1.0625,0.6260947585105896,3.3253564834594727
18,1.112317681312561,0.6021499633789062,1.04296875,0.6365445852279663,3.235586166381836
19,1.097360372543335,0.6101250052452087,1.041015625,0.6341560482978821,3.437378168106079
20,1.0805978775024414,0.6155749559402466,1.01171875,0.6475915908813477,3.280993938446045
21,1.0643727779388428,0.6213749647140503,1.001953125,0.6516720056533813,3.4635815620422363
22,1.0507354736328125,0.6261999607086182,0.9873046875,0.6501791477203369,3.270123243331909
23,1.0294471979141235,0.6339499950408936,0.98486328125,0.6553543210029602,3.4401185512542725
24,1.0200560092926025,0.6387499570846558,0.9609375,0.6656051278114319,3.406249761581421
25,1.0077544450759888,0.6423499584197998,0.95849609375,0.6621218323707581,3.390977144241333
26,0.9955320358276367,0.6448999643325806,0.953125,0.6629180312156677,3.2861838340759277
27,0.978808581829071,0.6511249542236328,0.93701171875,0.674960196018219,3.348607301712036
28,0.9675555229187012,0.6567999720573425,0.91943359375,0.6805334687232971,3.3457396030426025
29,0.9536006450653076,0.6624999642372131,0.92041015625,0.6795382499694824,3.2919201850891113
30,0.9428778886795044,0.6636499762535095,0.9189453125,0.6776472926139832,3.2431459426879883
31,0.9327571988105774,0.6687999963760376,0.9013671875,0.6825239062309265,3.430941343307495
32,0.9241693019866943,0.6733750104904175,0.900390625,0.681329607963562,3.195749282836914
33,0.9102116823196411,0.6750249862670898,0.8955078125,0.6871019005775452,3.2352447509765625
34,0.8976218700408936,0.6812750101089478,0.88134765625,0.6891918778419495,3.3831892013549805
35,0.8896241188049316,0.6825249791145325,0.8828125,0.6906847357749939,3.3052291870117188
36,0.8815158009529114,0.6889500021934509,0.86865234375,0.6932722926139832,3.2177772521972656
37,0.8697041869163513,0.6905249953269958,0.865234375,0.6944665908813477,3.2933309078216553
38,0.8557980060577393,0.6977750062942505,0.853515625,0.6991441249847412,3.3805320262908936
39,0.8508068323135376,0.6998499631881714,0.85888671875,0.6954618096351624,3.319213390350342
40,0.8471433520317078,0.6981749534606934,0.84375,0.7014331221580505,3.410212516784668
41,0.833970308303833,0.7030499577522278,0.8447265625,0.6982484459877014,3.198334217071533
42,0.819350004196167,0.7070749998092651,0.84375,0.7017316818237305,3.390754222869873
