timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
1.0042920112609863,19.0,581.0,69.65,0.0
1.8812742233276367,16.0,581.0,67.02,0.0
2.684974431991577,16.0,581.0,66.74,0.0
3.5183019638061523,21.0,581.0,66.53,0.0
3.800262451171875,4.0,581.0,67.12,
4.038954734802246,10.0,581.0,66.63,
4.270772457122803,10.0,581.0,66.14,
4.504253625869751,10.0,581.0,66.73,
5.391210556030273,23.0,581.0,66.13,1.0
6.261412620544434,13.0,581.0,65.23,1.0
7.115502119064331,20.0,581.0,65.94,1.0
7.973028898239136,23.0,581.0,65.15,1.0
8.193663120269775,8.0,581.0,65.44,
8.411120653152466,7.0,581.0,65.55,
8.629796981811523,7.0,581.0,66.3,
8.850153684616089,7.0,581.0,68.78,
9.693684101104736,15.0,581.0,65.62,2.0
10.595335721969604,22.0,581.0,65.44,2.0
11.371663331985474,26.0,581.0,65.44,2.0
12.182959079742432,26.0,581.0,66.33,2.0
12.415536880493164,7.0,581.0,65.54,
12.641164541244507,7.0,581.0,65.73,
12.877389192581177,9.0,581.0,65.63,
13.10350751876831,9.0,581.0,65.44,
13.93773365020752,19.0,581.0,65.73,3.0
14.83445143699646,23.0,581.0,65.54,3.0
15.63825798034668,25.0,581.0,65.65,3.0
16.373851776123047,24.0,581.0,67.68,3.0
16.56443738937378,9.0,581.0,66.03,
16.775996446609497,9.0,581.0,67.68,
16.97488236427307,9.0,581.0,66.52,
17.188289403915405,9.0,581.0,67.19,
18.023818016052246,23.0,581.0,65.63,4.0
18.857604026794434,23.0,581.0,65.74,4.0
19.885332107543945,7.0,581.0,66.92,4.0
20.74846053123474,15.0,581.0,65.62,4.0
20.97807025909424,7.0,581.0,65.73,
21.189058303833008,8.0,581.0,66.05,
21.40517258644104,8.0,581.0,67.29,
21.60782814025879,8.0,581.0,67.39,
22.463865280151367,22.0,581.0,65.52,5.0
23.278397798538208,23.0,581.0,65.84,5.0
24.039017915725708,25.0,581.0,65.73,5.0
24.85649585723877,23.0,581.0,66.62,5.0
25.073702335357666,7.0,581.0,65.62,
25.28338313102722,7.0,581.0,65.43,
25.495470762252808,6.0,581.0,65.63,
25.706173181533813,6.0,581.0,65.63,
26.529597759246826,23.0,581.0,67.8,6.0
27.322437286376953,24.0,581.0,66.83,6.0
28.111115217208862,25.0,581.0,65.83,6.0
28.847894191741943,24.0,581.0,69.36,6.0
29.053895473480225,7.0,581.0,68.87,
29.248008728027344,7.0,581.0,67.68,
29.44499659538269,7.0,581.0,67.1,
29.630862712860107,7.0,581.0,65.74,
30.43323588371277,19.0,581.0,66.92,7.0
31.221559762954712,17.0,581.0,66.52,7.0
32.0027871131897,15.0,581.0,66.42,7.0
32.78167748451233,12.0,581.0,67.31,7.0
32.984774351119995,7.0,581.0,75.55,
33.178035497665405,7.0,581.0,70.86,
33.37312436103821,7.0,581.0,68.58,
33.56668519973755,7.0,581.0,67.58,
34.38284230232239,9.0,583.0,72.12,8.0
35.183247804641724,24.0,583.0,70.94,8.0
35.962498903274536,23.0,583.0,67.02,8.0
36.74412274360657,23.0,583.0,66.42,8.0
36.9592969417572,8.0,583.0,66.62,
37.15699100494385,7.0,583.0,66.42,
37.33803844451904,9.0,583.0,66.03,
37.51841998100281,9.0,583.0,65.94,
38.297566652297974,22.0,583.0,69.75,9.0
39.0829393863678,20.0,583.0,66.81,9.0
39.85376334190369,16.0,583.0,65.76,9.0
40.62756013870239,13.0,583.0,67.12,9.0
40.82505917549133,7.0,583.0,73.48,
41.01734948158264,7.0,583.0,69.57,
41.20558047294617,7.0,583.0,67.12,
41.39553499221802,8.0,583.0,66.42,
42.173341512680054,23.0,583.0,65.84,10.0
42.943169593811035,23.0,583.0,65.94,10.0
43.71917676925659,22.0,583.0,68.97,10.0
44.4799542427063,17.0,583.0,65.94,10.0
44.67587876319885,7.0,583.0,65.94,
44.866615295410156,7.0,583.0,66.03,
45.0732159614563,7.0,583.0,65.63,
45.26643252372742,7.0,583.0,65.94,
46.13087320327759,19.0,583.0,67.51,11.0
46.906137466430664,18.0,583.0,66.03,11.0
47.68433094024658,15.0,583.0,66.81,11.0
48.531444787979126,18.0,583.0,66.42,11.0
48.7245569229126,7.0,583.0,66.03,
48.92988872528076,7.0,583.0,66.03,
49.11934971809387,7.0,583.0,65.94,
49.32556748390198,7.0,583.0,65.65,
50.09677076339722,15.0,583.0,67.61,12.0
50.94388008117676,18.0,583.0,67.31,12.0
51.70941233634949,16.0,583.0,66.82,12.0
52.56797194480896,20.0,583.0,68.87,12.0
52.76267147064209,7.0,583.0,67.61,
52.971320390701294,7.0,583.0,67.58,
53.1629376411438,7.0,583.0,67.21,
53.36602282524109,7.0,583.0,67.48,
54.13778209686279,18.0,583.0,66.62,13.0
54.919084787368774,15.0,583.0,67.41,13.0
55.75806522369385,17.0,583.0,66.73,13.0
56.608436584472656,21.0,583.0,75.02,13.0
56.820749044418335,7.0,583.0,66.33,
