backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax,lstm,complex,mixed_bf16,100,64,44,2,8.119298219680786,889.6052625179291,4.38930606842041,81920.0
