backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,lstm,complex,fp32,100,64,45,2,0.03374218940734863,674.3518731594086,3.5081653594970703,81920.0
