timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
13.785570621490479,0.0,61325.0,69.67,0.0
18.1808500289917,0.0,61325.0,69.57,0.0
22.58250379562378,0.0,61325.0,69.87,0.0
26.99122190475464,0.0,61325.0,70.26,0.0
30.866995811462402,0.0,61327.0,70.16,
33.50569176673889,0.0,61327.0,70.06,
36.15763282775879,0.0,61327.0,70.26,
40.34681534767151,0.0,61327.0,69.87,
45.1726770401001,0.0,61329.0,70.26,1.0
49.5677387714386,0.0,61329.0,70.56,1.0
53.95832180976868,0.0,61329.0,70.46,1.0
58.34971523284912,0.0,61329.0,69.57,1.0
62.14219069480896,0.0,61329.0,69.57,
64.74716901779175,0.0,61329.0,69.67,
67.37715125083923,0.0,61329.0,69.38,
70.96858954429626,0.0,61329.0,69.87,
75.54379391670227,0.0,61329.0,69.96,2.0
79.94131398200989,0.0,61329.0,69.77,2.0
84.34202289581299,0.0,61329.0,70.75,2.0
88.8970832824707,0.0,61329.0,70.36,2.0
92.52553510665894,0.0,61329.0,70.16,
95.17679333686829,0.0,61329.0,70.06,
97.81418037414551,0.0,61329.0,70.06,
101.45812511444092,0.0,61329.0,69.77,
106.01283884048462,0.0,61329.0,69.96,3.0
110.41364240646362,0.0,61329.0,70.23,3.0
114.96784520149231,0.0,61329.0,70.33,3.0
119.36276197433472,0.0,61329.0,70.66,3.0
123.00131940841675,0.0,61329.0,70.46,
125.61900353431702,0.0,61329.0,70.26,
128.24703311920166,0.0,61329.0,70.26,
131.8429913520813,0.0,61329.0,70.25,
136.40491104125977,0.0,61329.0,70.46,4.0
140.9551887512207,0.0,61329.0,70.85,4.0
145.34032559394836,0.0,61329.0,71.06,4.0
149.7397484779358,0.0,61329.0,70.96,4.0
153.38899087905884,0.0,61329.0,70.36,
156.02267289161682,0.0,61329.0,70.04,
158.6333248615265,0.0,61329.0,69.96,
162.2596197128296,0.0,61329.0,70.06,
166.9835331439972,0.0,61329.0,70.35,5.0
171.39129757881165,0.0,61329.0,70.33,5.0
175.79314303398132,0.0,61329.0,70.35,5.0
180.18940925598145,0.0,61329.0,70.93,5.0
183.98446083068848,0.0,61329.0,70.84,
186.62135672569275,0.0,61329.0,70.44,
189.2662193775177,0.0,61329.0,70.26,
192.89012384414673,0.0,61329.0,70.16,
197.4379847049713,0.0,61329.0,69.75,6.0
201.8334367275238,0.0,61329.0,69.55,6.0
206.22844123840332,0.0,61329.0,69.75,6.0
210.8027527332306,0.0,61329.0,70.23,6.0
214.44056677818298,0.0,61329.0,70.25,
217.09603428840637,0.0,61329.0,70.14,
219.7367615699768,0.0,61329.0,69.94,
223.3926432132721,0.0,61329.0,69.65,
228.01724100112915,0.0,61329.0,69.84,7.0
232.46419095993042,0.0,61329.0,69.84,7.0
237.07799339294434,0.0,61329.0,70.14,7.0
241.52367281913757,0.0,61329.0,70.33,7.0
245.15629768371582,0.0,61329.0,70.34,
247.80202651023865,0.0,61329.0,69.94,
250.4394154548645,0.0,61329.0,69.77,
254.06775450706482,0.0,61329.0,69.18,
258.6258432865143,0.0,61329.0,69.16,8.0
263.18156242370605,0.0,61329.0,69.48,8.0
267.58866691589355,0.0,61329.0,69.55,8.0
271.9880633354187,0.0,61329.0,69.75,8.0
275.6326382160187,0.0,61329.0,69.28,
278.2587296962738,0.0,61329.0,69.36,
280.8796284198761,0.0,61329.0,69.38,
284.50874733924866,0.0,61329.0,69.28,
289.23845648765564,0.0,61329.0,69.07,9.0
293.63766288757324,0.0,61329.0,69.45,9.0
298.03407979011536,0.0,61329.0,69.67,9.0
302.55418395996094,0.0,61329.0,69.96,9.0
306.3719470500946,0.0,61329.0,69.77,
309.0421087741852,0.0,61329.0,69.57,
311.67439913749695,0.0,61329.0,69.67,
315.3342933654785,0.0,61329.0,69.67,
319.9279959201813,0.0,61329.0,69.07,10.0
324.3329997062683,0.0,61329.0,69.38,10.0
328.7297832965851,0.0,61329.0,69.55,10.0
333.305716753006,0.0,61329.0,70.06,10.0
336.9339497089386,0.0,61329.0,69.45,
339.5398018360138,0.0,61329.0,69.48,
342.17909574508667,0.0,61329.0,69.48,
345.7806167602539,0.0,61329.0,69.38,
350.343861579895,0.0,61329.0,69.07,11.0
354.7483420372009,0.0,61329.0,69.17,11.0
359.4116973876953,0.0,61329.0,69.28,11.0
363.82980275154114,0.0,61329.0,69.57,11.0
367.4711413383484,0.0,61329.0,69.48,
370.109655380249,0.0,61329.0,69.57,
372.7182013988495,0.0,61329.0,69.48,
376.34952425956726,0.0,61329.0,69.38,
380.91952776908875,0.0,61329.0,69.57,12.0
385.48793506622314,0.0,61329.0,69.18,12.0
389.8913085460663,0.0,61329.0,69.27,12.0
394.28995299339294,0.0,61329.0,69.48,12.0
397.91722416877747,0.0,61329.0,69.48,
400.55500650405884,0.0,61329.0,69.17,
403.15292620658875,0.0,61329.0,69.67,
406.75818276405334,0.0,61329.0,69.67,
411.48477482795715,0.0,61329.0,69.28,13.0
415.88892126083374,0.0,61329.0,69.38,13.0
420.2853798866272,0.0,61329.0,70.33,13.0
424.68768644332886,0.0,61329.0,70.45,13.0
428.4582853317261,0.0,61329.0,69.77,
431.087975025177,0.0,61329.0,70.56,
433.7255816459656,0.0,61329.0,69.57,
437.36274456977844,0.0,61329.0,69.67,
441.9265732765198,0.0,61329.0,69.75,14.0
446.33305525779724,0.0,61329.0,70.44,14.0
450.83181047439575,0.0,61329.0,70.54,14.0
