epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,1.7371481657028198,0.373199999332428,1.6066981554031372,0.42973726987838745,13.946783304214478
1,1.4676847457885742,0.48304998874664307,1.5777580738067627,0.4438694417476654,6.100925445556641
2,1.3381620645523071,0.5294249653816223,1.491284728050232,0.4906449019908905,5.860583305358887
3,1.2661986351013184,0.5548999905586243,1.4409675598144531,0.5229896306991577,6.029763460159302
4,1.2148911952972412,0.5763499736785889,1.5340075492858887,0.49830812215805054,5.927199363708496
5,1.1670464277267456,0.5933249592781067,1.4321198463439941,0.5132364630699158,5.8521997928619385
6,1.129348635673523,0.6027249693870544,2.485349655151367,0.4103304147720337,5.857125282287598
7,1.0901798009872437,0.6177749633789062,1.6271440982818604,0.5051751732826233,5.823252201080322
8,1.0509560108184814,0.6330249905586243,1.5372072458267212,0.4990047812461853,6.1200103759765625
9,1.0170029401779175,0.6460999846458435,1.4334378242492676,0.5108479261398315,6.077428817749023
10,0.9809464812278748,0.6562249660491943,1.285601258277893,0.5676751732826233,5.929728746414185
11,0.9523913860321045,0.6712999939918518,1.334386944770813,0.5721536874771118,5.884831666946411
12,0.9216917753219604,0.6784999966621399,1.3027019500732422,0.5640923380851746,6.141352653503418
13,0.8917872905731201,0.6875249743461609,1.2961708307266235,0.5808120965957642,5.842556953430176
14,0.8601711988449097,0.7002999782562256,1.7536706924438477,0.5241839289665222,5.868895769119263
15,0.8317083716392517,0.7083500027656555,1.3033033609390259,0.5759355425834656,6.207375526428223
16,0.7956212759017944,0.7237749695777893,1.594735026359558,0.5240843892097473,6.27592134475708
17,0.7722612619400024,0.7290999889373779,1.789109230041504,0.5036823153495789,5.938107490539551
18,0.7416785955429077,0.7390249967575073,1.3631470203399658,0.5665804147720337,5.835328102111816
19,0.7134205102920532,0.7496749758720398,1.6023259162902832,0.5416003465652466,5.876262426376343
20,0.6926519274711609,0.7559499740600586,1.746466040611267,0.5300557613372803,5.967764377593994
21,0.667006254196167,0.7663249969482422,1.707899808883667,0.5289610028266907,6.152668476104736
22,0.6420421004295349,0.7753750085830688,2.055957555770874,0.4945262670516968,6.128808498382568
23,0.6213906407356262,0.7796249985694885,1.785017728805542,0.5349323153495789,6.711034297943115
24,0.5898892879486084,0.7917249798774719,1.8874233961105347,0.5280653238296509,6.362123250961304
25,0.5840028524398804,0.7951749563217163,1.800473928451538,0.5233877301216125,6.058961391448975
26,0.5523920059204102,0.803849995136261,2.335151195526123,0.47243234515190125,5.912017107009888
27,0.526401162147522,0.8163749575614929,1.9895987510681152,0.5168192982673645,5.85066032409668
28,0.5127096176147461,0.8196749687194824,2.265610456466675,0.49034634232521057,6.157295227050781
29,0.4955364167690277,0.825249969959259,2.2201831340789795,0.512539803981781,6.626633167266846
30,0.48319196701049805,0.8298999667167664,1.7654345035552979,0.5596138834953308,6.414935111999512
31,0.46241113543510437,0.8351500034332275,1.9707319736480713,0.5353304147720337,6.259699106216431
32,0.4402044713497162,0.8447249531745911,2.449389934539795,0.5137341022491455,6.02777099609375
33,0.4286603331565857,0.847599983215332,2.003518581390381,0.5268710255622864,5.943877220153809
34,0.4181104302406311,0.8502749800682068,1.9322280883789062,0.5566281676292419,5.854506969451904
35,0.40530166029930115,0.8549999594688416,2.293503999710083,0.5130374431610107,5.821155309677124
36,0.3874014914035797,0.8621999621391296,2.1989247798919678,0.5252786874771118,5.952615976333618
37,0.37444740533828735,0.8682499527931213,2.0644285678863525,0.5269705653190613,5.962516784667969
38,0.3716748058795929,0.8669999837875366,2.782275676727295,0.48507165908813477,5.906244516372681
