backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax,cnn,complex,fp32,100,64,42,2,5.899965763092041,603.3037989139557,3.372621536254883,81920.0
