backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax,lstm,simple,mixed_fp16,100,64,42,2,3.8481314182281494,752.0430972576141,2.3703420162200928,81920.0
