epoch,loss,mae,val_loss,val_mae,epoch_time
0,1.300597071647644,0.9396827816963196,0.9674791693687439,0.7938993573188782,15.54428744316101
1,1.1815578937530518,0.9017311930656433,0.9675230383872986,0.8107009530067444,7.3307366371154785
2,1.149314284324646,0.8898631930351257,0.964871346950531,0.8168103694915771,7.340579032897949
3,1.127677321434021,0.8826217651367188,0.9552409648895264,0.8140853047370911,7.588415622711182
4,1.1125081777572632,0.8784896731376648,0.950894832611084,0.8120272159576416,7.333913803100586
5,1.1012754440307617,0.8739720582962036,0.9504491090774536,0.8136664032936096,7.339037656784058
6,1.0902189016342163,0.869951069355011,0.9423933029174805,0.8105010390281677,7.362633466720581
7,1.0856163501739502,0.8700384497642517,0.941646933555603,0.8102682828903198,7.287325382232666
8,1.0745197534561157,0.8640586733818054,0.9364379048347473,0.807036817073822,7.357707977294922
9,1.0678623914718628,0.8637874722480774,0.9347482323646545,0.8064032793045044,7.298232316970825
10,1.0642969608306885,0.8619061708450317,0.9347497820854187,0.8090093731880188,7.4621617794036865
11,1.059601068496704,0.8615207672119141,0.9356859922409058,0.809537410736084,7.297821521759033
12,1.0583631992340088,0.8605470657348633,0.9317223429679871,0.8062354326248169,7.430685520172119
13,1.050318717956543,0.8569086194038391,0.9328812956809998,0.8093647956848145,7.450297832489014
14,1.0502880811691284,0.8581204414367676,0.926561176776886,0.8063976764678955,7.407602071762085
15,1.0458967685699463,0.8563923239707947,0.9379134178161621,0.8115469813346863,7.355146408081055
16,1.0457441806793213,0.8572651147842407,0.9241231679916382,0.8049047589302063,7.491161346435547
17,1.0408658981323242,0.855965256690979,0.9307312369346619,0.8086196780204773,7.593969106674194
18,1.0380494594573975,0.8537530899047852,0.9281434416770935,0.8077916502952576,7.572970390319824
19,1.0369831323623657,0.8542677164077759,0.9263290762901306,0.8066458702087402,7.430069208145142
20,1.034913420677185,0.8539606332778931,0.9255362153053284,0.8064402341842651,7.645552396774292
21,1.0326489210128784,0.8538095355033875,0.926292896270752,0.8061115741729736,7.378380537033081
22,1.0332672595977783,0.8535542488098145,0.9263136982917786,0.8050957322120667,7.295695543289185
23,1.0336425304412842,0.8535604476928711,0.9270281791687012,0.8064199686050415,7.3521130084991455
24,1.031072974205017,0.8533482551574707,0.9234824776649475,0.8041579723358154,7.313316583633423
25,1.0296741724014282,0.8517910838127136,0.9207573533058167,0.802839994430542,7.46676778793335
26,1.0294578075408936,0.8520795702934265,0.9285951256752014,0.8065218925476074,7.374908447265625
27,1.0289667844772339,0.8522236943244934,0.9265921115875244,0.8053011298179626,7.360605478286743
28,1.0266921520233154,0.8503407835960388,0.9277560710906982,0.8063228130340576,7.441305875778198
29,1.0280216932296753,0.8520025610923767,0.9235185980796814,0.8038327097892761,7.474386930465698
30,1.0281717777252197,0.852089524269104,0.9252035617828369,0.8044317364692688,7.5060200691223145
31,1.0262020826339722,0.8515307307243347,0.9230576157569885,0.8032370209693909,7.551364183425903
32,1.0273548364639282,0.8522125482559204,0.92242830991745,0.8024890422821045,7.448022365570068
33,1.0260852575302124,0.8506999015808105,0.9221327900886536,0.802841067314148,7.662391185760498
34,1.026034951210022,0.850676953792572,0.926216721534729,0.8043531775474548,7.434176683425903
35,1.0238615274429321,0.8498789072036743,0.9238768219947815,0.8030598163604736,7.328610181808472
36,1.0233391523361206,0.8494537472724915,0.9244639277458191,0.8039543628692627,7.450380802154541
37,1.0237013101577759,0.8493902087211609,0.9261155724525452,0.804288923740387,7.548976182937622
38,1.0247989892959595,0.8506931662559509,0.9207714796066284,0.801850438117981,7.5269975662231445
39,1.0235122442245483,0.8501338958740234,0.9227309226989746,0.8030254244804382,7.661930322647095
40,1.0246306657791138,0.8502525687217712,0.9290357828140259,0.8056392073631287,7.448792934417725
41,1.0264892578125,0.8511083722114563,0.9227555394172668,0.8034265637397766,7.3335490226745605
42,1.0240452289581299,0.850867748260498,0.9270018935203552,0.8054625988006592,7.5680365562438965
43,1.0237536430358887,0.8503475189208984,0.9246364831924438,0.8040193319320679,7.440945625305176
44,1.0236659049987793,0.8506271243095398,0.9279775619506836,0.8063644766807556,7.5011866092681885
45,1.0238021612167358,0.8503074645996094,0.9280058741569519,0.806129515171051,7.3382697105407715
46,1.0235569477081299,0.8504641652107239,0.9209237694740295,0.8016932606697083,7.296968221664429
47,1.025161623954773,0.850130558013916,0.9225180745124817,0.8021675944328308,7.47402811050415
48,1.022715449333191,0.8496097922325134,0.9243811964988708,0.8025944828987122,7.482421159744263
49,1.0236172676086426,0.8504709601402283,0.9224075675010681,0.8028797507286072,7.382927417755127
50,1.0221823453903198,0.8497138023376465,0.9250014424324036,0.8040165901184082,7.308192014694214
51,1.0220742225646973,0.8491409420967102,0.9242667555809021,0.8038690686225891,7.324594497680664
52,1.0243743658065796,0.850333034992218,0.9240294098854065,0.8036563992500305,7.320436239242554
53,1.0212754011154175,0.8493719100952148,0.9184811115264893,0.7998831868171692,7.301834583282471
54,1.0242267847061157,0.85030597448349,0.9228177070617676,0.8024969100952148,7.396482706069946
55,1.0236490964889526,0.8503799438476562,0.9228078126907349,0.802506148815155,7.4600653648376465
56,1.0212072134017944,0.849284827709198,0.9248010516166687,0.80419921875,7.323981523513794
57,1.0226423740386963,0.8503093719482422,0.921737015247345,0.8022233843803406,7.359575510025024
58,1.0202820301055908,0.8488054275512695,0.9238725304603577,0.8036584258079529,7.29457950592041
59,1.0228935480117798,0.8504490256309509,0.9239339828491211,0.8029420375823975,7.32007098197937
60,1.021971583366394,0.849755585193634,0.9230440258979797,0.8022528886795044,7.598778486251831
61,1.0241659879684448,0.8507817387580872,0.9238674640655518,0.8021348118782043,7.331190347671509
62,1.0219544172286987,0.8492535948753357,0.9241486191749573,0.8028547167778015,7.318117141723633
63,1.021611213684082,0.8494399189949036,0.9264729022979736,0.8047683238983154,7.393428087234497
64,1.0203039646148682,0.8480693101882935,0.9233119487762451,0.8026372194290161,7.387024164199829
65,1.0214117765426636,0.8487399220466614,0.9249159693717957,0.8028845191001892,7.490673303604126
66,1.0214179754257202,0.8488438725471497,0.9263097047805786,0.8040793538093567,7.333133935928345
67,1.0207267999649048,0.849629819393158,0.9244900941848755,0.8030911087989807,7.344829559326172
68,1.0197954177856445,0.8482174277305603,0.9291985630989075,0.8051013350486755,7.503164052963257
69,1.0225000381469727,0.8496236801147461,0.9223383069038391,0.8012060523033142,7.411685466766357
70,1.022765040397644,0.8502751588821411,0.9302923679351807,0.8059223890304565,7.330640077590942
71,1.0221623182296753,0.849972665309906,0.9235608577728271,0.802249014377594,7.306608200073242
72,1.0210407972335815,0.8492736220359802,0.9159663319587708,0.7983972430229187,7.2922523021698
73,1.0203183889389038,0.8488968014717102,0.9202172160148621,0.8009892106056213,7.482083797454834
74,1.0200685262680054,0.8492056131362915,0.9239238500595093,0.8022209405899048,7.471754789352417
75,1.021697998046875,0.849606454372406,0.9251733422279358,0.8027266263961792,7.36650276184082
76,1.0210685729980469,0.8493240475654602,0.9250807762145996,0.8035753965377808,7.332833766937256
77,1.0210731029510498,0.8488823771476746,0.9267473816871643,0.8045682311058044,7.3170082569122314
78,1.021338701248169,0.8493019938468933,0.9241787195205688,0.8037146329879761,7.3599958419799805
79,1.0206876993179321,0.8490585684776306,0.9246658682823181,0.8030506372451782,7.344499826431274
80,1.0230194330215454,0.8505027890205383,0.9260339140892029,0.8040863275527954,7.343447685241699
81,1.0215532779693604,0.8493959307670593,0.9266411662101746,0.8043982982635498,7.565422773361206
82,1.0207761526107788,0.8494763374328613,0.9246182441711426,0.8036024570465088,7.369947671890259
83,1.0201950073242188,0.8495640158653259,0.9266024231910706,0.8038433194160461,7.857686281204224
84,1.020703673362732,0.8490064740180969,0.9286558628082275,0.8054038882255554,7.585635662078857
85,1.020707130432129,0.8490242958068848,0.9215074181556702,0.8022884130477905,7.527583837509155
86,1.0205696821212769,0.8491848111152649,0.9277879595756531,0.805274486541748,7.530242919921875
87,1.0206526517868042,0.8496301770210266,0.9299147725105286,0.8058634996414185,7.463686943054199
88,1.022262692451477,0.8497554659843445,0.9298210740089417,0.8061200380325317,7.482683897018433
89,1.0220550298690796,0.8499144911766052,0.9277815818786621,0.8052723407745361,7.532193422317505
90,1.019761323928833,0.849052906036377,0.9253451824188232,0.8032655715942383,7.397950172424316
91,1.0210703611373901,0.8492269515991211,0.9304462671279907,0.8064028024673462,7.331112623214722
92,1.0194408893585205,0.8481929898262024,0.9249710440635681,0.8044388294219971,7.381636142730713
