epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,2.265625,0.22010000050067902,2.0,0.2573646605014801,43.174317836761475
1,1.9453125,0.28165000677108765,1.9765625,0.2739848792552948,30.547865390777588
2,1.8984375,0.3028999865055084,1.9609375,0.30583199858665466,30.562591075897217
3,1.8671875,0.31244999170303345,1.9453125,0.3146894872188568,30.740060567855835
4,1.84375,0.32214999198913574,1.921875,0.3227508068084717,30.51338005065918
5,1.828125,0.3325749933719635,1.9140625,0.3293192684650421,30.87657880783081
6,1.8125,0.33457499742507935,1.9140625,0.33578822016716003,30.581798791885376
7,1.8046875,0.3418499827384949,1.9140625,0.3398686349391937,31.20447611808777
8,1.7890625,0.3465999960899353,1.9140625,0.3438495397567749,30.492266178131104
9,1.78125,0.34952500462532043,1.8828125,0.34514331817626953,30.474965572357178
10,1.78125,0.35177499055862427,1.8984375,0.34743231534957886,30.723104238510132
11,1.7734375,0.35760000348091125,1.8828125,0.35260748863220215,30.335965871810913
12,1.765625,0.3571999967098236,1.875,0.35171177983283997,30.65311288833618
13,1.7578125,0.3594749867916107,1.8828125,0.3603702187538147,30.449901819229126
14,1.75,0.362199991941452,1.875,0.3581807315349579,30.374587535858154
15,1.75,0.3649750053882599,1.859375,0.36086782813072205,30.852726459503174
16,1.7421875,0.36789998412132263,1.875,0.35977309942245483,30.58897614479065
17,1.7421875,0.367499977350235,1.875,0.3591759502887726,30.359772443771362
18,1.734375,0.3679249882698059,1.859375,0.3636544644832611,30.373406171798706
19,1.7265625,0.37377500534057617,1.875,0.36604300141334534,30.539554119110107
20,1.7265625,0.3738749921321869,1.84375,0.36504778265953064,30.388007640838623
21,1.7265625,0.37529999017715454,1.8359375,0.3676353693008423,30.581429481506348
22,1.71875,0.3762750029563904,1.84375,0.36813297867774963,30.99382996559143
23,1.71875,0.37700000405311584,1.859375,0.36743631958961487,30.442023038864136
24,1.7109375,0.3807249963283539,1.859375,0.371715784072876,30.529902696609497
25,1.7109375,0.3794499933719635,1.84375,0.3721138536930084,30.750303745269775
26,1.7109375,0.3822749853134155,1.8359375,0.37360668182373047,30.830623865127563
27,1.703125,0.3828999996185303,1.84375,0.37350717186927795,30.529781818389893
28,1.703125,0.3833249807357788,1.8203125,0.3771894872188568,30.55488872528076
29,1.6953125,0.3831999897956848,1.8203125,0.3788813650608063,30.522817850112915
30,1.6953125,0.3875750005245209,1.84375,0.37987658381462097,31.046881437301636
31,1.6953125,0.38589999079704285,1.8125,0.3833598792552948,30.46738862991333
32,1.6875,0.3886999785900116,1.78125,0.38057324290275574,30.509819984436035
33,1.6875,0.388824999332428,1.8125,0.3834593892097473,30.650750160217285
34,1.6875,0.3902999758720398,1.8125,0.38306131958961487,30.858790397644043
35,1.6875,0.3900749981403351,1.8125,0.38375797867774963,30.48225688934326
36,1.6796875,0.3928249776363373,1.8125,0.3845541477203369,30.534766674041748
37,1.6796875,0.3934749960899353,1.8203125,0.38614651560783386,30.504358768463135
38,1.6796875,0.3954249918460846,1.8125,0.38923168182373047,30.594961166381836
39,1.671875,0.3945249915122986,1.8125,0.3852508068084717,30.89611315727234
40,1.671875,0.39855000376701355,1.796875,0.38913217186927795,30.577410459518433
41,1.671875,0.3965499997138977,1.8125,0.3897292912006378,30.851507663726807
42,1.6640625,0.39567500352859497,1.8125,0.3877388536930084,30.57514238357544
43,1.6640625,0.39765000343322754,1.796875,0.3915207087993622,30.714316844940186
44,1.6640625,0.40037497878074646,1.78125,0.39241641759872437,30.8243670463562
