backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
tf-keras,cnn,simple,mixed_fp16,100,64,46,2,5.222623109817505,136.76107478141785,2.428222417831421,81920.0
