epoch,accuracy,loss,val_accuracy,val_loss,epoch_time
0,0.2454250007867813,2.040332317352295,0.3691999912261963,1.8000093698501587,8.550944566726685
1,0.3642500042915344,1.737074851989746,0.43309998512268066,1.6144695281982422,8.041304349899292
2,0.4104999899864197,1.613182783126831,0.46869999170303345,1.4986261129379272,8.028995037078857
3,0.4423750042915344,1.5298585891723633,0.48350000381469727,1.4353042840957642,7.874917268753052
4,0.4657500088214874,1.4715778827667236,0.4964999854564667,1.4079631567001343,8.007246732711792
5,0.4844000041484833,1.4199848175048828,0.5228999853134155,1.3446650505065918,7.821422338485718
6,0.5022500157356262,1.3797285556793213,0.5346999764442444,1.3046202659606934,7.809494733810425
7,0.520425021648407,1.339293360710144,0.546999990940094,1.2678135633468628,7.930006265640259
8,0.5327500104904175,1.3065242767333984,0.5627999901771545,1.2326737642288208,7.996184349060059
9,0.5420500040054321,1.276978850364685,0.572700023651123,1.2032147645950317,8.043883085250854
10,0.5548750162124634,1.2487027645111084,0.5794000029563904,1.1796365976333618,7.959889888763428
11,0.5638999938964844,1.223386287689209,0.5853000283241272,1.1682026386260986,7.980056285858154
12,0.5703999996185303,1.2010689973831177,0.5982999801635742,1.1325464248657227,7.876986026763916
13,0.581475019454956,1.1770578622817993,0.6032999753952026,1.1109946966171265,7.785420179367065
14,0.5856999754905701,1.1607481241226196,0.6118000149726868,1.0945229530334473,7.796875476837158
15,0.5969750285148621,1.1320056915283203,0.621999979019165,1.0719469785690308,8.118298768997192
16,0.6029250025749207,1.1197744607925415,0.6223000288009644,1.0661958456039429,7.893868446350098
17,0.6082249879837036,1.1009111404418945,0.6338000297546387,1.041428804397583,7.953902006149292
18,0.6166499853134155,1.0839288234710693,0.6381000280380249,1.0278953313827515,8.01032543182373
19,0.6220250129699707,1.0683367252349854,0.6421999931335449,1.01364266872406,8.014667510986328
20,0.6267499923706055,1.0519320964813232,0.6453999876976013,1.001819133758545,7.963889837265015
21,0.632224977016449,1.0376213788986206,0.6518999934196472,0.995999813079834,7.972454071044922
22,0.6354249715805054,1.0246148109436035,0.6556000113487244,0.973620593547821,7.966833114624023
23,0.6441500186920166,1.0050597190856934,0.6611999869346619,0.962790310382843,7.984206438064575
24,0.6485249996185303,1.0003702640533447,0.663100004196167,0.953895628452301,7.958136796951294
25,0.6549999713897705,0.9870126843452454,0.6642000079154968,0.954741895198822,7.985280275344849
26,0.6550750136375427,0.972661018371582,0.6671000123023987,0.9431638717651367,7.911286354064941
27,0.6624749898910522,0.9595443606376648,0.6689000129699707,0.9343624114990234,8.000541687011719
28,0.666700005531311,0.9458547830581665,0.673799991607666,0.9194577932357788,7.98604416847229
29,0.6669999957084656,0.9399077892303467,0.6790000200271606,0.9141013622283936,7.973920106887817
30,0.6724500060081482,0.9288153052330017,0.680400013923645,0.9051182866096497,8.022550582885742
31,0.6767749786376953,0.9131013751029968,0.6854000091552734,0.893861711025238,8.071393728256226
32,0.6808750033378601,0.9048847556114197,0.6880000233650208,0.8907284140586853,7.927491664886475
33,0.6840749979019165,0.8962414860725403,0.6924999952316284,0.8843305706977844,7.580807447433472
34,0.6855499744415283,0.8889074325561523,0.6927000284194946,0.8782065510749817,7.898752212524414
35,0.6899250149726868,0.877931535243988,0.6938999891281128,0.8758178949356079,7.866605043411255
36,0.6941750049591064,0.8639743328094482,0.6956999897956848,0.8714706897735596,7.998189687728882
37,0.6959499716758728,0.8586924076080322,0.6969000101089478,0.8650538325309753,7.9202141761779785
38,0.7000499963760376,0.8472192287445068,0.6972000002861023,0.8650592565536499,7.8460776805877686
39,0.7018499970436096,0.8444747924804688,0.6983000040054321,0.8614516854286194,7.792649984359741
40,0.70660001039505,0.8294752836227417,0.6970000267028809,0.8627989292144775,7.765248775482178
41,0.7098249793052673,0.8260891437530518,0.703000009059906,0.8506882786750793,7.930009603500366
42,0.7079749703407288,0.8203418850898743,0.7073000073432922,0.8387702107429504,8.107771635055542
43,0.714775025844574,0.8102819323539734,0.7075999975204468,0.8364199995994568,8.063639402389526
44,0.7190999984741211,0.802179753780365,0.7109000086784363,0.830986499786377,7.79967474937439
45,0.7178000211715698,0.7945983409881592,0.7055000066757202,0.8272648453712463,7.914791822433472
46,0.7208999991416931,0.7876285314559937,0.7070000171661377,0.8323657512664795,7.917336463928223
47,0.7235749959945679,0.7823230624198914,0.7103999853134155,0.8311524391174316,7.846515893936157
