backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,cnn,simple,mixed_fp16,100,64,46,2,0.029260873794555664,230.9835925102234,2.4263179302215576,81920.0
