timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
13.620298385620117,0.0,61325.0,65.23,0.0
18.029553413391113,0.0,61325.0,65.54,0.0
22.43970012664795,0.0,61325.0,65.53,0.0
26.84567928314209,0.0,61325.0,65.92,0.0
30.691149950027466,0.0,61327.0,65.94,
33.30489730834961,0.0,61327.0,65.63,
35.91407608985901,0.0,61327.0,65.73,
40.04676365852356,0.0,61327.0,65.73,
44.861441135406494,0.0,61329.0,65.92,1.0
49.26689100265503,0.0,61329.0,66.13,1.0
53.6704580783844,0.0,61329.0,65.73,1.0
58.07876110076904,0.0,61329.0,65.92,1.0
61.91906404495239,0.0,61329.0,65.63,
64.58825588226318,0.0,61329.0,65.73,
67.2580349445343,0.0,61329.0,65.73,
70.9204113483429,0.0,61329.0,65.54,
75.48762583732605,0.0,61329.0,65.83,2.0
79.89517402648926,0.0,61329.0,66.03,2.0
84.29899311065674,0.0,61329.0,66.13,2.0
88.91835618019104,0.0,61329.0,66.31,2.0
92.58639645576477,0.0,61329.0,66.33,
95.23415732383728,0.0,61329.0,66.23,
97.85629653930664,0.0,61329.0,66.21,
101.47906756401062,0.0,61329.0,66.33,
106.05508685112,0.0,61329.0,66.33,3.0
110.54186844825745,0.0,61329.0,67.2,3.0
115.15956354141235,0.0,61329.0,67.4,3.0
119.57466316223145,0.0,61329.0,67.01,3.0
123.22699236869812,0.0,61329.0,66.91,
125.88374376296997,0.0,61329.0,67.4,
128.54297924041748,0.0,61329.0,67.3,
132.18631744384766,0.0,61329.0,67.3,
136.77347826957703,0.0,61329.0,67.49,4.0
141.3554744720459,0.0,61329.0,67.8,4.0
145.75845670700073,0.0,61329.0,68.1,4.0
150.1598415374756,0.0,61329.0,68.49,4.0
153.82751321792603,0.0,61329.0,67.88,
156.4395022392273,0.0,61329.0,67.8,
159.06028366088867,0.0,61329.0,67.89,
162.7059760093689,0.0,61329.0,67.99,
167.43696403503418,0.0,61329.0,67.89,5.0
171.83732342720032,0.0,61329.0,68.38,5.0
176.3657419681549,0.0,61329.0,68.28,5.0
180.8327407836914,0.0,61329.0,69.65,5.0
184.69847965240479,0.0,61329.0,67.89,
187.3580620288849,0.0,61329.0,67.99,
189.98151087760925,0.0,61329.0,67.89,
193.65318727493286,0.0,61329.0,67.99,
198.23203492164612,0.0,61329.0,67.99,6.0
202.64094924926758,0.0,61329.0,67.99,6.0
207.05318880081177,0.0,61329.0,68.28,6.0
211.633798122406,0.0,61329.0,68.48,6.0
215.27464413642883,0.0,61329.0,68.48,
217.9076976776123,0.0,61329.0,68.29,
220.52556133270264,0.0,61329.0,68.59,
224.1920075416565,0.0,61329.0,68.19,
228.77581143379211,0.0,61329.0,68.88,7.0
233.19490265846252,0.0,61329.0,68.68,7.0
237.79125356674194,0.0,61329.0,68.88,7.0
242.23321318626404,0.0,61329.0,68.98,7.0
245.93333196640015,0.0,61329.0,68.69,
248.5918161869049,0.0,61329.0,68.68,
251.24621033668518,0.0,61329.0,67.88,
254.90078282356262,0.0,61329.0,68.38,
259.49197006225586,0.0,61329.0,68.09,8.0
264.0876569747925,0.0,61329.0,68.19,8.0
268.48214960098267,0.0,61329.0,68.48,8.0
272.92292046546936,0.0,61329.0,68.58,8.0
276.6203238964081,0.0,61329.0,68.19,
279.27312755584717,0.0,61329.0,68.68,
281.92944407463074,0.0,61329.0,68.28,
285.55476355552673,0.0,61329.0,67.99,
290.3183376789093,0.0,61329.0,68.58,9.0
294.73130893707275,0.0,61329.0,68.38,9.0
299.1435167789459,0.0,61329.0,67.99,9.0
303.5482165813446,0.0,61329.0,68.38,9.0
307.3366279602051,0.0,61329.0,68.69,
309.9572262763977,0.0,61329.0,68.68,
312.6192946434021,0.0,61329.0,68.49,
316.31887793540955,0.0,61329.0,68.38,
320.8984625339508,0.0,61329.0,67.69,10.0
325.308474779129,0.0,61329.0,68.28,10.0
329.72706508636475,0.0,61329.0,68.38,10.0
334.3096556663513,0.0,61329.0,68.58,10.0
337.9412271976471,0.0,61329.0,68.29,
340.60174894332886,0.0,61329.0,68.48,
343.25958704948425,0.0,61329.0,67.99,
346.91502022743225,0.0,61329.0,67.89,
351.51021122932434,0.0,61329.0,68.28,11.0
355.9264166355133,0.0,61329.0,68.48,11.0
360.5005958080292,0.0,61329.0,68.78,11.0
364.90536856651306,0.0,61329.0,68.69,11.0
368.5305709838867,0.0,61329.0,69.1,
371.1642107963562,0.0,61329.0,68.38,
373.80396723747253,0.0,61329.0,68.48,
377.45045924186707,0.0,61329.0,67.88,
382.0233714580536,0.0,61329.0,68.78,12.0
386.585574388504,0.0,61329.0,67.99,12.0
390.9787986278534,0.0,61329.0,68.28,12.0
395.37637662887573,0.0,61329.0,68.58,12.0
398.9921934604645,0.0,61329.0,68.09,
401.63395380973816,0.0,61329.0,68.19,
404.2943387031555,0.0,61329.0,68.19,
407.94178318977356,0.0,61329.0,68.09,
412.6727569103241,0.0,61329.0,68.39,13.0
417.0776278972626,0.0,61329.0,67.99,13.0
421.48893880844116,0.0,61329.0,68.19,13.0
425.89584946632385,0.0,61329.0,68.98,13.0
429.7349760532379,0.0,61329.0,68.89,
432.3843903541565,0.0,61329.0,69.28,
435.0044617652893,0.0,61329.0,68.68,
438.62418150901794,0.0,61329.0,68.59,
443.1987154483795,0.0,61329.0,68.98,14.0
447.6173074245453,0.0,61329.0,68.88,14.0
452.0125036239624,0.0,61329.0,68.59,14.0
456.58975195884705,0.0,61329.0,68.38,14.0
460.23413848876953,0.0,61329.0,68.69,
462.88037943840027,0.0,61329.0,68.48,
465.5266146659851,0.0,61329.0,68.88,
469.17744302749634,0.0,61329.0,67.79,
473.74537444114685,0.0,61329.0,67.98,15.0
478.1467933654785,0.0,61329.0,68.19,15.0
482.7303469181061,0.0,61329.0,68.09,15.0
487.1429054737091,0.0,61329.0,68.48,15.0
490.7601728439331,0.0,61329.0,68.19,
493.39022946357727,0.0,61329.0,67.99,
496.00887417793274,0.0,61329.0,68.09,
499.6521761417389,0.0,61329.0,68.09,
504.2329902648926,0.0,61329.0,68.19,16.0
508.80058670043945,0.0,61329.0,68.19,16.0
513.2684717178345,0.0,61329.0,68.88,16.0
517.7913389205933,0.0,61329.0,68.48,16.0
521.4787900447845,0.0,61329.0,67.89,
524.1103055477142,0.0,61329.0,67.8,
526.7218964099884,0.0,61329.0,67.69,
530.3538708686829,0.0,61329.0,67.5,
535.1116046905518,0.0,61329.0,67.79,17.0
539.5189905166626,0.0,61329.0,67.8,17.0
543.9339392185211,0.0,61329.0,67.89,17.0
548.3410744667053,0.0,61329.0,68.19,17.0
552.1152455806732,0.0,61329.0,68.09,
554.7288992404938,0.0,61329.0,67.89,
557.3492374420166,0.0,61329.0,67.69,
560.9740376472473,0.0,61329.0,67.89,
565.5461184978485,0.0,61329.0,67.99,18.0
569.9538264274597,0.0,61329.0,68.19,18.0
574.4379951953888,0.0,61329.0,68.28,18.0
579.157384634018,0.0,61329.0,68.48,18.0
