epoch,accuracy,loss,val_accuracy,val_loss,epoch_time
0,0.4616749882698059,1.5300121307373047,0.5236999988555908,1.3854248523712158,27.228628873825073
1,0.6356499791145325,1.0257623195648193,0.5855000019073486,1.3151289224624634,5.166819334030151
2,0.7114999890327454,0.8201281428337097,0.6654999852180481,0.9868200421333313,5.2053542137146
3,0.7578250169754028,0.6879185438156128,0.6316999793052673,1.136125922203064,4.720889568328857
4,0.7970749735832214,0.5812299251556396,0.6829000115394592,0.9601503014564514,5.12868070602417
5,0.8235499858856201,0.5026702880859375,0.7116000056266785,0.8992526531219482,5.1998419761657715
6,0.8511750102043152,0.42816776037216187,0.7294999957084656,0.8303380012512207,5.288591384887695
7,0.8701249957084656,0.3653889298439026,0.703000009059906,1.0069069862365723,5.126274108886719
8,0.8924499750137329,0.3037589490413666,0.7125999927520752,0.9896253943443298,5.128485441207886
9,0.9078249931335449,0.25872087478637695,0.7247999906539917,1.038083553314209,5.0447564125061035
10,0.9237750172615051,0.2152799516916275,0.7473999857902527,0.9303265810012817,4.919376373291016
11,0.934499979019165,0.18719372153282166,0.7402999997138977,0.9784847497940063,4.933456182479858
12,0.9472249746322632,0.1547892689704895,0.7287999987602234,1.2394663095474243,4.95304799079895
13,0.9488499760627747,0.1445363461971283,0.7146999835968018,1.2071070671081543,4.788969278335571
14,0.9541749954223633,0.12683910131454468,0.7573999762535095,1.046287178993225,4.868786811828613
15,0.9604499936103821,0.11317675560712814,0.738099992275238,1.1681684255599976,4.811973333358765
16,0.9628499746322632,0.10634035617113113,0.6873999834060669,1.460005760192871,4.783873081207275
17,0.9675750136375427,0.09315451979637146,0.7688999772071838,1.1113362312316895,4.919249773025513
18,0.9674749970436096,0.08975771069526672,0.7480999827384949,1.135549545288086,4.848961114883423
19,0.9697499871253967,0.08643048256635666,0.6777999997138977,1.936553716659546,4.935139417648315
20,0.9694250226020813,0.08344175666570663,0.7634999752044678,1.1058378219604492,4.886837720870972
21,0.9731249809265137,0.07532039284706116,0.7131999731063843,1.5636966228485107,4.774043560028076
22,0.9744250178337097,0.07169917970895767,0.7382000088691711,1.2848683595657349,5.113946437835693
23,0.9743499755859375,0.07244329899549484,0.7196999788284302,1.4955013990402222,4.8893773555755615
24,0.975724995136261,0.06745902448892593,0.7505000233650208,1.2839652299880981,4.865301847457886
