timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
5.183344841003418,45.0,61391.0,66.03,0.0
6.692641258239746,96.0,61391.0,66.33,0.0
8.239754438400269,66.0,61391.0,66.83,0.0
14.077728986740112,52.0,61391.0,66.84,
14.399814128875732,30.0,61391.0,66.62,
14.709567785263062,49.0,61391.0,66.92,
15.608355045318604,5.0,61391.0,66.24,
17.430073976516724,43.0,61391.0,66.23,1.0
18.963428735733032,6.0,61391.0,66.34,1.0
20.51875400543213,80.0,61391.0,66.33,1.0
22.469084978103638,47.0,61393.0,65.74,
22.806590795516968,15.0,61393.0,65.63,
23.125041007995605,49.0,61393.0,66.42,
23.79235315322876,4.0,61393.0,66.23,
25.396852254867554,100.0,61393.0,65.76,2.0
26.909289121627808,61.0,61393.0,65.76,2.0
28.45602059364319,31.0,61393.0,66.34,2.0
30.382240533828735,55.0,61393.0,65.74,
30.700486183166504,44.0,61393.0,66.24,
31.019354104995728,46.0,61393.0,65.95,
31.684553623199463,5.0,61393.0,65.54,
33.28059482574463,32.0,61393.0,66.42,3.0
34.80428504943848,91.0,61393.0,65.83,3.0
36.320284843444824,45.0,61393.0,66.05,3.0
38.42051434516907,56.0,61393.0,65.84,
38.74330544471741,48.0,61393.0,65.94,
39.049400806427,51.0,61393.0,65.76,
39.70375084877014,5.0,61393.0,65.65,
41.29123902320862,20.0,61393.0,66.54,4.0
42.80681920051575,74.0,61393.0,66.83,4.0
44.31405806541443,24.0,61393.0,66.52,4.0
46.20597219467163,55.0,61393.0,66.24,
46.50397706031799,39.0,61393.0,66.03,
46.799063205718994,49.0,61393.0,66.05,
47.443514347076416,5.0,61393.0,65.84,
49.01946759223938,67.0,61393.0,66.63,5.0
50.52508091926575,100.0,61393.0,66.14,5.0
52.030322313308716,65.0,61393.0,66.03,5.0
53.95155310630798,17.0,61393.0,65.94,
54.25434756278992,49.0,61393.0,65.95,
54.55170512199402,16.0,61393.0,66.72,
55.20951843261719,5.0,61393.0,66.05,
56.78976583480835,34.0,61393.0,66.24,6.0
58.342225313186646,7.0,61393.0,66.24,6.0
59.88119840621948,72.0,61393.0,66.33,6.0
61.8275990486145,37.0,61393.0,66.23,
62.147536754608154,51.0,61393.0,66.14,
62.457162857055664,50.0,61393.0,66.73,
63.12734580039978,5.0,61393.0,66.03,
64.71701335906982,79.0,61393.0,67.02,7.0
66.23416090011597,34.0,61393.0,66.33,7.0
67.7439193725586,86.0,61393.0,67.12,7.0
69.65369129180908,32.0,61393.0,66.33,
69.95926451683044,49.0,61393.0,66.33,
70.256178855896,32.0,61393.0,66.23,
70.95538401603699,5.0,61393.0,66.33,
72.57087588310242,88.0,61393.0,66.34,8.0
74.09602308273315,47.0,61393.0,66.53,8.0
75.62486433982849,100.0,61393.0,66.83,8.0
77.54042887687683,55.0,61393.0,67.12,
77.85358619689941,13.0,61393.0,66.63,
78.15560483932495,49.0,61393.0,66.24,
78.8195652961731,5.0,61393.0,67.12,
80.41434597969055,92.0,61393.0,66.42,9.0
81.96091270446777,62.0,61393.0,66.33,9.0
83.46621203422546,100.0,61393.0,66.73,9.0
85.36018085479736,50.0,61393.0,66.42,
85.6573588848114,49.0,61393.0,67.6,
85.95335555076599,45.0,61393.0,66.42,
86.59435749053955,5.0,61393.0,66.73,
88.21605658531189,76.0,61393.0,67.12,10.0
89.76618814468384,47.0,61393.0,66.13,10.0
91.30133724212646,11.0,61393.0,66.15,10.0
93.22853875160217,55.0,61393.0,65.94,
93.54342865943909,23.0,61393.0,65.95,
93.84970688819885,49.0,61393.0,66.05,
94.51729607582092,2.0,61393.0,66.05,
96.10790300369263,100.0,61393.0,65.94,11.0
97.61669707298279,55.0,61393.0,66.14,11.0
99.13548469543457,100.0,61393.0,66.24,11.0
101.04344511032104,55.0,61393.0,66.13,
101.34939074516296,40.0,61393.0,66.03,
101.64524340629578,49.0,61393.0,66.05,
102.30696845054626,5.0,61393.0,66.05,
103.88805842399597,77.0,61393.0,66.13,12.0
105.40108251571655,30.0,61393.0,65.95,12.0
106.90826940536499,80.0,61393.0,66.05,12.0
108.82087111473083,28.0,61393.0,66.13,
109.10436415672302,49.0,61393.0,66.23,
109.39670252799988,34.0,61393.0,66.15,
110.0399956703186,5.0,61393.0,65.94,
111.612872838974,22.0,61393.0,67.91,13.0
113.1088650226593,66.0,61393.0,66.33,13.0
114.60544538497925,100.0,61393.0,66.34,13.0
116.49631214141846,48.0,61393.0,66.14,
116.79876065254211,49.0,61393.0,66.24,
117.09375834465027,45.0,61393.0,66.13,
117.74338865280151,5.0,61393.0,66.83,
119.31829714775085,55.0,61393.0,66.24,14.0
120.82436108589172,6.0,61393.0,66.63,14.0
122.36021065711975,70.0,61393.0,66.42,14.0
124.28242993354797,22.0,61393.0,66.15,
124.59301948547363,49.0,61393.0,66.13,
124.89153337478638,26.0,61393.0,66.05,
125.55526685714722,5.0,61393.0,66.34,
127.1237862110138,41.0,61393.0,66.33,15.0
128.6320903301239,91.0,61393.0,66.92,15.0
130.13225102424622,38.0,61393.0,66.23,15.0
132.02777218818665,55.0,61393.0,66.42,
