timestamp,epoch,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
2.18992280960083,0,0.0,79641.0,64.04
4.604804277420044,0,0.0,79641.0,64.04
7.021204710006714,0,0.0,79641.0,63.84
9.430965900421143,0,0.0,79641.0,64.04
13.248662233352661,0,0.0,79641.0,64.04
17.39918088912964,1,0.0,79643.0,64.04
19.878824949264526,1,0.0,79643.0,63.94
22.32351303100586,1,0.0,79643.0,64.13
24.76609754562378,1,0.0,79643.0,64.04
27.073893785476685,1,0.0,79645.0,63.94
29.975553035736084,2,0.0,79645.0,63.94
32.45955729484558,2,0.0,79645.0,64.44
34.91950464248657,2,0.0,79645.0,64.23
37.3640775680542,2,0.0,79645.0,64.44
39.67612433433533,2,0.0,79645.0,64.33
42.55078339576721,3,0.0,79645.0,64.34
45.021454095840454,3,0.0,79645.0,64.23
47.48958444595337,3,0.0,79645.0,64.13
49.95924758911133,3,0.0,79645.0,64.34
52.27709174156189,3,0.0,79645.0,64.33
55.22577905654907,4,0.0,79645.0,63.94
57.67121243476868,4,0.0,79645.0,63.84
60.1002151966095,4,0.0,79645.0,63.94
62.53937387466431,4,0.0,79645.0,63.74
64.82899856567383,4,0.0,79645.0,63.74
67.80827116966248,5,0.0,79645.0,63.74
70.28709983825684,5,0.0,79645.0,64.04
72.7442798614502,5,0.0,79645.0,63.84
75.21261525154114,5,0.0,79645.0,64.54
77.52999520301819,5,0.0,79645.0,64.13
80.44306445121765,6,0.0,79645.0,63.84
82.91059875488281,6,0.0,79645.0,63.95
85.34802508354187,6,0.0,79645.0,64.23
87.78221130371094,6,0.0,79645.0,64.23
90.0669379234314,6,0.0,79645.0,64.73
93.00095343589783,7,0.0,79645.0,63.94
95.5003867149353,7,0.0,79645.0,64.13
97.99337530136108,7,0.0,79645.0,64.13
100.43803930282593,7,0.0,79645.0,64.13
102.75714898109436,7,0.0,79645.0,64.13
105.74069094657898,8,0.0,79645.0,64.43
108.22069525718689,8,0.0,79645.0,64.83
110.70178818702698,8,0.0,79645.0,64.43
113.1445095539093,8,0.0,79645.0,64.44
115.45723748207092,8,0.0,79645.0,64.43
118.34594392776489,9,0.0,79645.0,64.43
120.82230138778687,9,0.0,79645.0,64.54
123.28672480583191,9,0.0,79645.0,63.95
125.73179459571838,9,0.0,79645.0,63.84
128.03172850608826,9,0.0,79645.0,64.83
130.89644718170166,10,0.0,79645.0,64.04
133.3527126312256,10,0.0,79645.0,63.84
135.81115078926086,10,0.0,79645.0,63.94
138.25936126708984,10,0.0,79645.0,64.63
140.56350874900818,10,0.0,79645.0,64.54
143.4446656703949,11,0.0,79645.0,64.23
145.95497393608093,11,0.0,79645.0,64.33
148.4278917312622,11,0.0,79645.0,64.23
150.8655424118042,11,0.0,79645.0,64.34
153.18902277946472,11,0.0,79645.0,64.33
156.16868114471436,12,0.0,79645.0,64.33
158.65154695510864,12,0.0,79645.0,64.33
161.11475348472595,12,0.0,79645.0,64.44
163.56439757347107,12,0.0,79645.0,64.34
165.875159740448,12,0.0,79645.0,64.83
168.75132298469543,13,0.0,79645.0,64.34
171.25634264945984,13,0.0,79645.0,64.63
173.76766300201416,13,0.0,79645.0,64.63
176.2263741493225,13,0.0,79645.0,64.44
178.54386115074158,13,0.0,79645.0,64.73
181.47607278823853,14,0.0,79645.0,64.63
183.96149230003357,14,0.0,79645.0,64.73
186.42277073860168,14,0.0,79645.0,65.22
188.89815950393677,14,0.0,79645.0,64.04
191.18532156944275,14,0.0,79645.0,64.13
194.06455302238464,15,0.0,79645.0,64.24
196.5371277332306,15,0.0,79645.0,64.44
199.00671792030334,15,0.0,79645.0,64.34
201.46867966651917,15,0.0,79645.0,64.45
203.75065517425537,15,0.0,79645.0,64.44
206.6705572605133,16,0.0,79645.0,64.44
209.16771173477173,16,0.0,79645.0,64.44
211.6101520061493,16,0.0,79645.0,64.33
214.0491714477539,16,0.0,79645.0,64.34
216.37321496009827,16,0.0,79645.0,64.44
219.30411648750305,17,0.0,79645.0,64.63
221.78904509544373,17,0.0,79645.0,64.43
224.23674178123474,17,0.0,79645.0,64.54
226.7125334739685,17,0.0,79645.0,64.73
229.00827479362488,17,0.0,79645.0,64.73
231.80451083183289,18,0.0,79645.0,64.63
234.23116040229797,18,0.0,79645.0,65.71
236.64486861228943,18,0.0,79645.0,64.54
239.09141874313354,18,0.0,79645.0,65.02
241.38968300819397,18,0.0,79645.0,64.83
244.58313012123108,19,0.0,79645.0,64.73
247.07725977897644,19,0.0,79645.0,64.83
249.5281219482422,19,0.0,79645.0,64.93
252.0034408569336,19,0.0,79645.0,64.73
254.31053352355957,19,0.0,79645.0,64.93
257.11709570884705,20,0.0,79645.0,64.43
259.56980991363525,20,0.0,79645.0,64.63
262.04031205177307,20,0.0,79645.0,64.54
264.45301055908203,20,0.0,79645.0,64.44
266.748131275177,20,0.0,79645.0,64.23
269.64554047584534,21,0.0,79645.0,64.42
272.13327980041504,21,0.0,79645.0,65.32
274.5854299068451,21,0.0,79645.0,64.63
277.0474944114685,21,0.0,79645.0,64.63
279.3436350822449,21,0.0,79645.0,64.63
282.13999676704407,22,0.0,79645.0,64.63
284.56592988967896,22,0.0,79645.0,64.73
287.0379831790924,22,0.0,79645.0,64.63
289.5056357383728,22,0.0,79645.0,64.63
291.82698035240173,22,0.0,79645.0,64.63
294.70216393470764,23,0.0,79645.0,64.93
297.15069580078125,23,0.0,79645.0,64.54
299.5778760910034,23,0.0,79645.0,64.63
302.02169489860535,23,0.0,79645.0,64.83
304.3513386249542,23,0.0,79645.0,65.22
307.2633275985718,24,0.0,79645.0,64.93
309.7146530151367,24,0.0,79645.0,64.83
312.1983404159546,24,0.0,79645.0,64.63
314.63629126548767,24,0.0,79645.0,64.83
316.9624285697937,24,0.0,79645.0,64.92
319.84860920906067,25,0.0,79645.0,64.73
322.33931040763855,25,0.0,79645.0,64.22
324.77876019477844,25,0.0,79645.0,64.04
327.2286241054535,25,0.0,79645.0,64.24
329.5322437286377,25,0.0,79645.0,64.33
332.4196231365204,26,0.0,79645.0,64.83
334.9261465072632,26,0.0,79645.0,64.52
337.39788031578064,26,0.0,79645.0,64.23
339.8616454601288,26,0.0,79645.0,64.23
342.1549081802368,26,0.0,79645.0,64.23
344.95052313804626,27,0.0,79645.0,64.23
347.4312582015991,27,0.0,79645.0,64.13
349.8560206890106,27,0.0,79645.0,64.23
352.2959032058716,27,0.0,79645.0,64.23
354.61046862602234,27,0.0,79645.0,64.13
357.4955790042877,28,0.0,79645.0,64.33
359.94351053237915,28,0.0,79645.0,64.44
362.3807520866394,28,0.0,79645.0,64.63
364.7865924835205,28,0.0,79645.0,64.23
367.08292269706726,28,0.0,79645.0,64.44
369.9295392036438,29,0.0,79645.0,64.23
372.37034845352173,29,0.0,79645.0,64.43
374.8067412376404,29,0.0,79645.0,64.33
