timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
2.107862949371338,0,62065.1875,62.855
3.1708762645721436,0,62065.1875,63.146
4.1719465255737305,0,62075.1875,63.049
5.173015117645264,4,62087.1875,62.952
6.179306745529175,0,62091.1875,62.855
7.180367946624756,0,62091.1875,62.659
8.181482315063477,17,62091.1875,69.832
9.182563304901123,0,62091.1875,63.049
10.183656692504883,18,62091.1875,62.855
11.184772729873657,0,62093.1875,62.855
12.18589448928833,11,62093.1875,69.927
13.187055587768555,19,62093.1875,69.066
14.188177824020386,13,62093.1875,69.954
15.18925952911377,19,62093.1875,69.65
16.19033670425415,18,62093.1875,63.271
17.191373586654663,19,62093.1875,69.059
18.192455530166626,18,62093.1875,65.231
19.193660259246826,18,62093.1875,69.588
20.194748163223267,18,62093.1875,65.425
21.19578790664673,19,62093.1875,69.759
22.196868658065796,19,62093.1875,66.206
23.19794535636902,19,62093.1875,69.685
24.19903063774109,19,62093.1875,65.827
25.20006775856018,16,62093.1875,70.551
26.201145887374878,18,62093.1875,66.242
27.2022225856781,15,62093.1875,69.942
28.203295946121216,15,62093.1875,66.014
29.20444941520691,15,62093.1875,68.782
30.20560383796692,13,62093.1875,63.965
31.20668649673462,15,62093.1875,69.358
32.207765102386475,10,62093.1875,68.777
33.20887279510498,16,62093.1875,70.441
34.20995116233826,8,62093.1875,70.854
35.211052656173706,16,62093.1875,69.038
36.21218514442444,5,62093.1875,68.759
37.213510513305664,16,62093.1875,70.867
38.21468472480774,7,62093.1875,70.83
39.21576547622681,16,62093.1875,69.245
40.21683692932129,14,62093.1875,70.039
41.21788930892944,18,62093.1875,70.356
42.21896767616272,11,62093.1875,68.856
43.22004556655884,16,62093.1875,67.387
44.22111940383911,17,62093.1875,65.826
45.222163438797,17,62093.1875,69.261
46.223238706588745,17,62093.1875,69.76
47.22431564331055,16,62093.1875,69.553
48.2253680229187,16,62093.1875,68.761
49.226407051086426,10,62093.1875,68.774
50.22748327255249,18,62093.1875,68.871
51.22855806350708,16,62093.1875,65.23
52.22967886924744,17,62093.1875,69.565
53.230828523635864,16,62093.1875,71.341
54.231942653656006,16,62093.1875,69.245
55.233017921447754,16,62093.1875,69.33
56.234094858169556,16,62093.1875,71.037
57.235188722610474,17,62093.1875,66.111
58.236268758773804,16,62093.1875,70.71
59.23740863800049,8,62093.1875,66.242
60.238483905792236,17,62093.1875,70.648
61.239522218704224,7,62093.1875,70.344
62.24065041542053,17,62093.1875,69.573
63.241743087768555,12,62093.1875,70.441
64.24282240867615,17,62093.1875,70.039
65.2438657283783,9,62093.1875,70.453
66.24514174461365,16,62093.1875,70.441
67.24624466896057,18,62093.1875,70.73
68.24732422828674,18,62093.1875,70.826
69.24841904640198,15,62093.1875,70.039
70.24962162971497,15,62093.1875,69.65
71.25069785118103,15,62093.1875,69.662
72.25178837776184,15,62093.1875,69.357
73.2528350353241,17,62093.1875,70.441
74.25391101837158,17,62093.1875,67.776
75.255038022995,15,62093.1875,70.441
76.25615239143372,16,62093.1875,64.938
77.25719809532166,17,62093.1875,70.843
78.25827383995056,6,62093.1875,70.246
79.25935411453247,17,62093.1875,70.23
80.26044130325317,15,62093.1875,70.441
81.26148176193237,17,62093.1875,70.648
82.26277256011963,17,62093.1875,70.648
83.26413679122925,15,62093.1875,68.941
84.26523923873901,18,62093.1875,70.745
85.26628351211548,10,62093.1875,66.423
86.26735925674438,18,62093.1875,71.131
87.26843452453613,15,62093.1875,71.037
88.26951456069946,17,62093.1875,71.002
89.27059626579285,17,62093.1875,70.648
90.27172350883484,18,62093.1875,70.729
91.27280521392822,15,62093.1875,69.954
92.27388143539429,16,62093.1875,69.954
93.2749252319336,17,62093.1875,70.551
94.27600145339966,12,62093.1875,66.132
95.27711844444275,17,62093.1875,71.147
96.27820134162903,7,62093.1875,63.064
97.2792456150055,17,62093.1875,70.328
