backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,cnn,simple,mixed_fp16,100,64,45,2,0.029049158096313477,199.95336318016052,2.408843994140625,81920.0
