epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,2.081375,0.37505,2.0185111464968153,0.43839570063694266,9.547223567962646
1,1.9540875,0.50745,1.9233180732484076,0.5342356687898089,9.188759326934814
2,1.878725,0.584425,1.8703224522292994,0.591062898089172,9.039183378219604
3,1.8271875,0.638225,1.8352408439490446,0.6284832802547771,9.163227558135986
4,1.790625,0.67525,1.8858479299363058,0.5731488853503185,8.993675231933594
5,1.766225,0.6999,1.799014729299363,0.6652070063694268,9.057770729064941
6,1.7427,0.7232,1.7687599522292994,0.6924761146496815,8.97265911102295
7,1.719975,0.747425,1.7842356687898089,0.679140127388535,8.9750394821167
8,1.702775,0.764825,1.7703025477707006,0.6941679936305732,9.064378261566162
9,1.6855625,0.7818,1.7531349522292994,0.7116839171974523,9.284066677093506
10,1.6712375,0.79625,1.7444765127388535,0.7205414012738853,9.099446535110474
11,1.659675,0.8079,1.7284036624203822,0.7326831210191083,9.11554765701294
12,1.64865,0.820075,1.7256667993630572,0.7388535031847133,9.224053859710693
13,1.6379375,0.830975,1.719546178343949,0.744327229299363,9.2077796459198
14,1.62955,0.8394,1.7173069267515924,0.7458200636942676,9.186280965805054
15,1.6182125,0.8506,1.721437101910828,0.7424363057324841,9.106349468231201
16,1.6087,0.860525,1.7158140923566878,0.7466162420382165,9.109848976135254
17,1.600875,0.868075,1.714968152866242,0.7485071656050956,9.194470167160034
18,1.5970625,0.871875,1.7315386146496816,0.7312898089171974,9.25507640838623
19,1.58785,0.88155,1.7137738853503184,0.7497014331210191,9.1009042263031
20,1.579525,0.88955,1.7329816878980893,0.7303941082802548,9.322389364242554
21,1.5769,0.891675,1.7010847929936306,0.7624402866242038,9.305639743804932
22,1.56855,0.9009,1.7164112261146496,0.7466162420382165,9.197499990463257
23,1.5637875,0.904825,1.703125,0.7616441082802548,9.186176300048828
24,1.5588625,0.9099,1.7138236464968153,0.74890525477707,9.233399391174316
25,1.5514875,0.9167,1.7317874203821657,0.7317874203821656,9.156588792800903
26,1.5500625,0.918375,1.707404458598726,0.7532842356687898,9.233899116516113
27,1.5457875,0.922775,1.7114351114649682,0.751890923566879,9.069005727767944
28,1.5422,0.92495,1.70531449044586,0.7575636942675159,9.213975429534912
29,1.5381375,0.9293,1.7104896496815287,0.7524880573248408,9.228082180023193
30,1.535475,0.931525,1.7107882165605095,0.7539808917197452,9.195353269577026
31,1.5340125,0.93345,1.712281050955414,0.7509952229299363,9.227699279785156
32,1.53075,0.936875,1.718501194267516,0.7434315286624203,9.216395854949951
33,1.52955,0.9375,1.7088475318471337,0.7548765923566879,9.16490626335144
34,1.5283875,0.939075,1.7161126592356688,0.747312898089172,9.190911293029785
35,1.5239625,0.9432,1.7091958598726114,0.7552746815286624,9.175498723983765
