timestamp,epoch,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
18.624558210372925,0,15.0,645.0,65.44
37.12945055961609,0,17.0,645.0,65.44
55.3343026638031,0,5.0,645.0,65.54
73.77351951599121,0,10.0,645.0,65.05
101.85887145996094,1,21.0,645.0,65.74
119.81284761428833,1,26.0,645.0,63.97
138.3568398952484,1,21.0,645.0,63.38
156.41624069213867,1,10.0,645.0,63.97
184.39247512817383,2,13.0,645.0,64.56
202.43479442596436,2,24.0,645.0,63.67
220.51446962356567,2,24.0,645.0,63.97
238.31664538383484,2,7.0,645.0,64.26
267.54871106147766,3,24.0,645.0,64.26
285.7519633769989,3,24.0,645.0,64.06
303.89244866371155,3,27.0,645.0,64.16
322.0558590888977,3,5.0,645.0,64.56
350.7850546836853,4,12.0,645.0,64.36
368.81238770484924,4,4.0,645.0,64.46
386.9382236003876,4,12.0,645.0,64.46
404.9116578102112,4,9.0,645.0,63.97
432.8933036327362,5,24.0,645.0,64.26
450.7007665634155,5,22.0,645.0,64.26
468.6676287651062,5,22.0,645.0,64.66
486.4717879295349,5,7.0,645.0,64.16
514.429482460022,6,26.0,645.0,64.76
532.7037470340729,6,24.0,645.0,64.36
550.5961167812347,6,24.0,645.0,64.06
568.3685879707336,6,3.0,645.0,63.87
596.2027018070221,7,24.0,645.0,65.25
613.9177851676941,7,25.0,645.0,63.38
631.7913813591003,7,25.0,645.0,63.87
649.594575881958,7,6.0,645.0,63.97
677.5507047176361,8,23.0,645.0,63.38
695.330263376236,8,22.0,645.0,63.67
713.1203274726868,8,23.0,645.0,63.48
731.8371500968933,8,8.0,645.0,63.97
759.8581073284149,9,11.0,645.0,63.28
777.6150124073029,9,21.0,645.0,63.48
795.5974524021149,9,23.0,645.0,63.48
813.4247136116028,9,9.0,645.0,62.78
841.8305830955505,10,21.0,645.0,63.17
859.71155834198,10,21.0,645.0,63.28
877.6119699478149,10,20.0,645.0,62.97
895.4840137958527,10,11.0,645.0,62.67
923.5875916481018,11,25.0,645.0,63.19
942.3270394802094,11,8.0,645.0,62.67
961.2769136428833,11,17.0,645.0,63.67
980.185512304306,11,7.0,645.0,62.98
1009.2487666606903,12,9.0,645.0,62.87
1028.045297384262,12,24.0,645.0,62.78
1046.9201428890228,12,24.0,645.0,62.97
1065.6770792007446,12,2.0,645.0,63.08
1094.6412105560303,13,13.0,645.0,63.08
1113.472454071045,13,24.0,645.0,63.38
1132.5090401172638,13,24.0,645.0,63.58
1151.3345766067505,13,7.0,645.0,62.58
1180.4106888771057,14,8.0,645.0,62.58
1199.0652976036072,14,24.0,645.0,63.19
1217.88312292099,14,21.0,645.0,62.58
1236.6147363185883,14,10.0,645.0,62.98
1265.7208919525146,15,23.0,645.0,62.97
1284.650792837143,15,26.0,645.0,62.38
1303.7635095119476,15,24.0,645.0,62.67
1322.5549206733704,15,7.0,645.0,62.88
1351.811264038086,16,7.0,645.0,62.39
1370.9408569335938,16,12.0,645.0,62.58
1389.8971843719482,16,22.0,645.0,62.68
1408.7653121948242,16,8.0,645.0,62.58
1437.891979932785,17,18.0,645.0,63.48
1456.8151485919952,17,22.0,645.0,63.29
1475.6420826911926,17,12.0,645.0,62.58
1494.4667270183563,17,10.0,645.0,62.67
1523.465828180313,18,14.0,645.0,62.58
1542.1407723426819,18,13.0,645.0,62.48
1561.2046842575073,18,7.0,645.0,62.68
1580.0256123542786,18,9.0,645.0,62.77
1609.3281981945038,19,23.0,645.0,62.87
1628.2516057491302,19,24.0,645.0,62.77
1647.1097197532654,19,20.0,645.0,62.77
1666.1622290611267,19,5.0,645.0,63.08
1695.2574090957642,20,11.0,645.0,62.49
1714.0988683700562,20,23.0,645.0,62.67
1733.0171723365784,20,8.0,645.0,62.97
1751.8219063282013,20,11.0,645.0,62.87
1780.5454409122467,21,23.0,645.0,63.48
1799.4628584384918,21,25.0,645.0,64.16
1818.4223928451538,21,10.0,645.0,62.97
1837.1428985595703,21,6.0,645.0,63.48
1865.9715309143066,22,25.0,645.0,63.77
1885.0363519191742,22,24.0,645.0,63.87
1903.7257850170135,22,24.0,645.0,63.67
1922.4082701206207,22,9.0,645.0,63.67
1951.1774952411652,23,25.0,645.0,63.48
1969.9042909145355,23,21.0,645.0,63.67
1988.7863409519196,23,22.0,645.0,64.16
2007.7591745853424,23,6.0,645.0,64.56
2036.7296369075775,24,23.0,645.0,63.67
2055.9582986831665,24,14.0,645.0,63.87
2075.356582403183,24,25.0,645.0,64.37
2094.2544355392456,24,11.0,645.0,63.67
2123.93963432312,25,24.0,645.0,64.26
2143.3062751293182,25,23.0,645.0,64.26
2162.320838212967,25,23.0,645.0,64.76
2181.1167368888855,25,10.0,645.0,63.97
2211.0426564216614,26,21.0,645.0,64.16
2230.057250738144,26,24.0,645.0,63.97
2249.0939671993256,26,18.0,645.0,63.97
2267.8042438030243,26,7.0,645.0,64.66
2296.82430934906,27,24.0,645.0,64.86
2315.8020379543304,27,14.0,645.0,65.05
2334.900465965271,27,15.0,645.0,64.16
2353.722799539566,27,11.0,645.0,63.77
2382.7151658535004,28,16.0,645.0,64.06
2401.782100200653,28,12.0,645.0,64.46
2421.015165567398,28,4.0,645.0,63.87
2439.9083449840546,28,11.0,645.0,64.46
2468.7355942726135,29,23.0,645.0,65.15
2487.7053158283234,29,3.0,645.0,64.06
2506.464034795761,29,14.0,645.0,64.06
2524.840184211731,29,10.0,645.0,64.26
2553.7149765491486,30,20.0,645.0,64.76
2572.463718652725,30,24.0,645.0,64.06
2591.605048894882,30,23.0,645.0,64.16
2610.236408472061,30,9.0,645.0,64.26
2639.2772130966187,31,13.0,645.0,64.06
2658.3952996730804,31,17.0,645.0,64.26
2677.3119575977325,31,21.0,645.0,65.15
2696.02264046669,31,9.0,645.0,64.37
2725.2996945381165,32,16.0,645.0,63.77
2744.2969331741333,32,25.0,645.0,63.87
2763.070327281952,32,13.0,645.0,63.28
2781.9420804977417,32,4.0,645.0,63.58
2811.157773256302,33,21.0,645.0,63.97
2830.092629671097,33,25.0,645.0,63.38
2849.248481273651,33,20.0,645.0,63.77
2867.8991239070892,33,11.0,645.0,63.19
2896.7309396266937,34,19.0,645.0,63.08
2915.3706483840942,34,11.0,645.0,63.48
2934.195132255554,34,25.0,645.0,63.58
2952.81142950058,34,8.0,645.0,63.28
2982.2029552459717,35,25.0,645.0,63.97
3001.471129655838,35,24.0,645.0,63.19
3020.2172157764435,35,24.0,645.0,62.67
3038.848256111145,35,10.0,645.0,63.08
3068.296264886856,36,12.0,645.0,63.38
3087.2561464309692,36,24.0,645.0,62.38
3106.0554010868073,36,9.0,645.0,62.48
3124.734753370285,36,4.0,645.0,63.58
3154.095725774765,37,13.0,645.0,62.87
3172.8355922698975,37,23.0,645.0,63.38
3191.9609005451202,37,25.0,645.0,63.28
3210.8599421977997,37,11.0,645.0,62.97
3240.316595554352,38,15.0,645.0,63.48
3258.7964305877686,38,17.0,645.0,62.77
3277.5007951259613,38,17.0,645.0,63.08
3296.1289916038513,38,4.0,645.0,62.48
3325.0986998081207,39,15.0,645.0,62.97
3343.693167924881,39,26.0,645.0,62.88
3362.6278371810913,39,21.0,645.0,62.78
3381.703915834427,39,10.0,645.0,62.58
3411.1013281345367,40,15.0,645.0,62.87
3429.814768075943,40,18.0,645.0,62.19
3448.6009685993195,40,25.0,645.0,62.48
3467.4850335121155,40,11.0,645.0,63.77
3496.3697299957275,41,22.0,645.0,63.17
3515.147700071335,41,21.0,645.0,62.67
3534.203142642975,41,25.0,645.0,62.87
3553.0546383857727,41,0.0,645.0,62.67
3582.1271574497223,42,15.0,645.0,62.87
3601.023506641388,42,15.0,645.0,63.08
3619.804507493973,42,25.0,645.0,63.97
3638.7746925354004,42,5.0,645.0,64.16
3668.577184677124,43,22.0,645.0,63.28
3687.7367599010468,43,23.0,645.0,63.67
3706.705819606781,43,15.0,645.0,63.67
3725.561735868454,43,5.0,645.0,63.38
3754.823309659958,44,24.0,645.0,64.16
3773.9064245224,44,25.0,645.0,63.67
