timestamp,epoch,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
8.02887749671936,0,5.0,61319.0,66.52
8.742402076721191,0,0.0,61319.0,67.02
9.391457319259644,0,3.0,61319.0,66.23
10.074737310409546,0,0.0,61319.0,66.33
11.990314960479736,0,0.0,61319.0,65.95
18.232989072799683,1,3.0,61319.0,66.24
18.894303798675537,1,8.0,61319.0,66.03
19.55353856086731,1,0.0,61319.0,66.13
20.209911346435547,1,1.0,61319.0,66.52
20.59556555747986,1,0.0,61321.0,66.04
21.85876154899597,2,4.0,61321.0,65.84
22.520947456359863,2,0.0,61321.0,65.94
23.222169637680054,2,1.0,61321.0,65.94
23.889074325561523,2,6.0,61321.0,65.84
24.22648859024048,2,0.0,61321.0,65.93
25.35778307914734,3,0.0,61321.0,66.05
26.102656841278076,3,0.0,61321.0,65.94
26.81280755996704,3,0.0,61321.0,66.14
27.5060133934021,3,6.0,61321.0,65.73
27.83576273918152,3,0.0,61321.0,65.74
28.95972490310669,4,0.0,61321.0,66.13
29.638437271118164,4,0.0,61321.0,65.94
30.289593935012817,4,3.0,61321.0,66.05
30.94381332397461,4,7.0,61321.0,66.03
31.259616374969482,4,0.0,61321.0,66.05
32.41383624076843,5,0.0,61321.0,66.33
33.08729648590088,5,2.0,61321.0,65.83
33.72410607337952,5,5.0,61321.0,66.33
34.37919902801514,5,8.0,61321.0,66.14
34.69880032539368,5,0.0,61321.0,65.84
35.58253192901611,6,9.0,61321.0,65.94
36.19831824302673,6,10.0,61321.0,66.03
36.85279035568237,6,0.0,61321.0,66.63
37.50628209114075,6,2.0,61321.0,66.14
37.82711958885193,6,0.0,61321.0,65.73
38.69902229309082,7,1.0,61321.0,66.23
39.316495180130005,7,2.0,61321.0,66.13
39.93182873725891,7,3.0,61321.0,65.83
40.541311264038086,7,4.0,61321.0,66.05
40.84963369369507,7,0.0,61321.0,66.14
41.748050689697266,8,4.0,61321.0,66.23
42.39779186248779,8,8.0,61321.0,66.24
43.06670308113098,8,0.0,61321.0,66.62
43.73206448554993,8,2.0,61321.0,65.95
44.053144216537476,8,0.0,61321.0,66.23
45.00003004074097,9,7.0,61321.0,67.12
45.68907046318054,9,0.0,61321.0,66.83
46.32995891571045,9,1.0,61321.0,66.23
46.98303842544556,9,5.0,61321.0,66.24
47.29038214683533,9,0.0,61321.0,66.14
48.1913378238678,10,5.0,61321.0,66.23
48.82627081871033,10,7.0,61321.0,66.03
49.452893018722534,10,10.0,61321.0,66.13
50.128201961517334,10,0.0,61321.0,66.44
50.43448281288147,10,0.0,61321.0,66.33
51.3366334438324,11,0.0,61321.0,66.33
52.01492643356323,11,4.0,61321.0,66.42
52.65453505516052,11,8.0,61321.0,66.14
53.34761190414429,11,0.0,61321.0,66.24
53.663578748703,11,0.0,61321.0,66.03
54.610936403274536,12,3.0,61321.0,66.13
55.321043491363525,12,0.0,61321.0,66.52
56.02414894104004,12,5.0,61321.0,66.83
56.74257850646973,12,0.0,61321.0,66.42
57.05200386047363,12,0.0,61321.0,66.03
57.98246145248413,13,0.0,61321.0,66.42
58.66641712188721,13,6.0,61321.0,66.44
59.29966497421265,13,9.0,61321.0,66.33
59.969799280166626,13,0.0,61321.0,67.02
60.27480506896973,13,0.0,61321.0,66.52
61.193092823028564,14,0.0,61321.0,66.33
61.86988806724548,14,5.0,61321.0,66.62
62.549381256103516,14,0.0,61321.0,66.73
63.22284388542175,14,1.0,61321.0,66.42
63.52898859977722,14,0.0,61321.0,66.34
64.52323913574219,15,0.0,61321.0,66.23
65.23159694671631,15,1.0,61321.0,66.23
65.91830348968506,15,7.0,61321.0,66.23
66.5976288318634,15,0.0,61321.0,66.83
66.92735576629639,15,0.0,61321.0,66.52
67.86233925819397,16,3.0,61321.0,66.63
68.52320837974548,16,7.0,61321.0,66.42
69.20046067237854,16,0.0,61321.0,66.42
69.84631395339966,16,1.0,61321.0,66.33
70.15069198608398,16,0.0,61321.0,66.33
71.05540895462036,17,2.0,61321.0,66.33
71.73115253448486,17,6.0,61321.0,67.31
72.4093587398529,17,0.0,61321.0,66.42
73.08815836906433,17,3.0,61321.0,66.33
73.3938581943512,17,0.0,61321.0,66.42
74.28706049919128,18,3.0,61321.0,66.13
74.92549872398376,18,6.0,61321.0,66.52
75.58412837982178,18,10.0,61321.0,66.42
76.21969175338745,18,0.0,61321.0,67.99
76.52185678482056,18,0.0,61321.0,66.33
77.42648386955261,19,0.0,61321.0,66.33
78.08848714828491,19,1.0,61321.0,66.52
78.77241468429565,19,6.0,61321.0,65.94
79.45924520492554,19,0.0,61321.0,66.03
79.76413631439209,19,0.0,61321.0,66.03
80.79158449172974,20,9.0,61321.0,65.73
81.48344540596008,20,0.0,61321.0,66.03
82.17958760261536,20,7.0,61321.0,67.12
82.89640069007874,20,0.0,61321.0,66.13
83.20641422271729,20,0.0,61321.0,65.94
84.26501178741455,21,0.0,61321.0,66.14
84.9734935760498,21,5.0,61321.0,66.14
85.66996717453003,21,0.0,61321.0,65.83
86.35908627510071,21,4.0,61321.0,66.03
86.66888928413391,21,0.0,61321.0,65.94
87.67455911636353,22,0.0,61321.0,66.05
88.3594696521759,22,3.0,61321.0,65.83
89.04790019989014,22,9.0,61321.0,66.02
89.73838520050049,22,1.0,61321.0,65.95
90.04756450653076,22,0.0,61321.0,65.94
91.06231117248535,23,10.0,61321.0,65.83
91.75139427185059,23,1.0,61321.0,66.13
92.4412248134613,23,7.0,61321.0,65.73
93.1253228187561,23,0.0,61321.0,66.42
93.43303298950195,23,0.0,61321.0,65.94
94.45413374900818,24,8.0,61321.0,65.94
95.15915775299072,24,1.0,61321.0,66.03
95.8446455001831,24,7.0,61321.0,66.72
96.53280520439148,24,0.0,61321.0,66.14
96.84388208389282,24,0.0,61321.0,66.23
97.81070828437805,25,4.0,61321.0,65.95
98.46253991127014,25,7.0,61321.0,66.23
99.12708759307861,25,0.0,61321.0,65.93
99.8035740852356,25,3.0,61321.0,66.13
100.12031126022339,25,0.0,61321.0,66.03
101.0434193611145,26,6.0,61321.0,66.24
101.73164916038513,26,0.0,61321.0,66.13
102.424311876297,26,4.0,61321.0,66.13
103.07156491279602,26,8.0,61321.0,66.44
103.3792998790741,26,0.0,61321.0,66.14
104.29710793495178,27,10.0,61321.0,66.13
104.95979881286621,27,0.0,61321.0,66.14
105.6092746257782,27,1.0,61321.0,66.02
106.26981329917908,27,5.0,61321.0,66.05
106.57485890388489,27,0.0,61321.0,66.13
107.50614905357361,28,7.0,61321.0,67.19
108.1640784740448,28,0.0,61321.0,66.03
108.82307648658752,28,1.0,61321.0,66.03
109.4976065158844,28,7.0,61321.0,66.13
109.79290294647217,28,0.0,61321.0,65.83
110.73191046714783,29,10.0,61321.0,66.13
111.42002892494202,29,0.0,61321.0,66.42
112.06023144721985,29,3.0,61321.0,66.05
112.75797414779663,29,10.0,61321.0,66.05
113.06517744064331,29,0.0,61321.0,66.03
114.00976705551147,30,0.0,61321.0,66.33
114.68013381958008,30,4.0,61321.0,66.13
115.34455227851868,30,8.0,61321.0,66.63
116.01213002204895,30,0.0,61321.0,66.33
116.3207426071167,30,0.0,61321.0,67.31
117.33432674407959,31,7.0,61321.0,66.13
118.03868412971497,31,0.0,61321.0,66.13
118.73781561851501,31,6.0,61321.0,66.83
119.38179135322571,31,10.0,61321.0,66.23
119.70238637924194,31,0.0,61321.0,65.95
120.62057542800903,32,0.0,61321.0,66.23
121.28305983543396,32,1.0,61321.0,66.33
121.93940949440002,32,6.0,61321.0,66.13
122.60276913642883,32,9.0,61321.0,66.92
122.9096519947052,32,0.0,61321.0,66.13
123.82299780845642,33,0.0,61321.0,66.13
124.48859572410583,33,0.0,61321.0,66.42
125.17966437339783,33,8.0,61321.0,66.92
125.82455563545227,33,0.0,61321.0,66.13
126.1336441040039,33,0.0,61321.0,66.34
127.04195809364319,34,0.0,61321.0,66.33
127.7254683971405,34,3.0,61321.0,66.33
128.40548849105835,34,10.0,61321.0,66.24
129.081969499588,34,0.0,61321.0,66.33
129.38976383209229,34,0.0,61321.0,66.13
130.33789324760437,35,3.0,61321.0,66.42
130.9987916946411,35,7.0,61321.0,66.52
131.7216033935547,35,0.0,61321.0,66.33
132.36921215057373,35,5.0,61321.0,66.33
132.68215227127075,35,0.0,61321.0,66.24
133.61112594604492,36,8.0,61321.0,66.73
134.3143389225006,36,0.0,61321.0,67.02
134.98080158233643,36,5.0,61321.0,66.33
135.68778443336487,36,0.0,61321.0,66.42
136.00383234024048,36,0.0,61321.0,66.33
136.95750665664673,37,2.0,61321.0,66.53
137.6500449180603,37,10.0,61321.0,66.33
138.32697534561157,37,0.0,61321.0,66.52
138.97936034202576,37,2.0,61321.0,66.34
139.2872929573059,37,0.0,61321.0,66.24
140.2380301952362,38,7.0,61321.0,66.73
140.88049840927124,38,11.0,61321.0,66.42
141.5562825202942,38,0.0,61321.0,66.42
142.21314334869385,38,4.0,61321.0,66.52
142.50910830497742,38,0.0,61321.0,66.44
143.44611382484436,39,6.0,61321.0,66.52
144.10999178886414,39,0.0,61321.0,66.44
144.84396767616272,39,6.0,61321.0,66.52
145.57231950759888,39,0.0,61321.0,66.02
145.89769554138184,39,0.0,61321.0,65.94
146.87120413780212,40,7.0,61321.0,67.12
147.56290745735168,40,0.0,61321.0,65.85
148.19784235954285,40,1.0,61321.0,65.95
148.92764115333557,40,0.0,61321.0,65.63
149.2463505268097,40,0.0,61321.0,65.95
150.21286940574646,41,1.0,61321.0,66.05
150.9037172794342,41,7.0,61321.0,65.94
151.5846288204193,41,0.0,61321.0,66.03
152.23823356628418,41,2.0,61321.0,65.93
152.5501310825348,41,0.0,61321.0,65.65
153.54874086380005,42,0.0,61321.0,66.13
154.2840392589569,42,4.0,61321.0,65.94
154.9503631591797,42,0.0,61321.0,66.14
155.63388347625732,42,1.0,61321.0,66.03
155.94881916046143,42,0.0,61321.0,65.84
156.90830516815186,43,0.0,61321.0,65.94
