epoch,accuracy,loss,val_accuracy,val_loss,epoch_time
0,0.7017916440963745,0.8902904391288757,0.815750002861023,0.544249415397644,5.023770809173584
1,0.8082083463668823,0.5539543032646179,0.8399999737739563,0.45971348881721497,4.782437324523926
2,0.8305833339691162,0.48675182461738586,0.8514166474342346,0.421314001083374,4.566204071044922
3,0.8437291383743286,0.4457334876060486,0.859250009059906,0.39888453483581543,4.683807373046875
4,0.8514583110809326,0.42048969864845276,0.8659999966621399,0.3821142613887787,4.555056095123291
5,0.8585208058357239,0.3980279862880707,0.8673333525657654,0.3708150088787079,4.510873556137085
6,0.8631041646003723,0.38258761167526245,0.871666669845581,0.3593112528324127,4.539218425750732
7,0.8691041469573975,0.36808711290359497,0.8765000104904175,0.3506850600242615,4.53911828994751
8,0.8721666932106018,0.35689854621887207,0.875,0.3471974730491638,4.602845907211304
9,0.8746041655540466,0.34750232100486755,0.8826666474342346,0.33395978808403015,4.607532739639282
10,0.8783749938011169,0.33556297421455383,0.8820833563804626,0.333638459444046,4.55800724029541
11,0.8818958401679993,0.3297329246997833,0.8850833177566528,0.3274829387664795,4.529394626617432
12,0.8837083578109741,0.31904470920562744,0.8858333230018616,0.32060879468917847,4.48920750617981
13,0.8866458535194397,0.31462588906288147,0.8870000243186951,0.3182964622974396,4.548431396484375
14,0.8890208601951599,0.307210773229599,0.8871666789054871,0.31675371527671814,4.520787000656128
15,0.8909791707992554,0.30309024453163147,0.8872500061988831,0.3137318193912506,4.566715240478516
16,0.8926041722297668,0.2971521019935608,0.887666642665863,0.31749865412712097,4.582362413406372
17,0.8956458568572998,0.28940269351005554,0.8880000114440918,0.3116898536682129,4.649917840957642
18,0.8957916498184204,0.285654753446579,0.8899166584014893,0.30488163232803345,4.589966535568237
19,0.8978958129882812,0.2798561751842499,0.8919166922569275,0.30514684319496155,4.549893856048584
20,0.8992916941642761,0.2752341032028198,0.8922500014305115,0.30558037757873535,4.566333770751953
21,0.9012083411216736,0.27122971415519714,0.8895000219345093,0.30443093180656433,4.594386339187622
22,0.9044791460037231,0.2662881314754486,0.8929166793823242,0.30271369218826294,4.600400924682617
23,0.9043541550636292,0.26316237449645996,0.8948333263397217,0.29718661308288574,4.581403493881226
24,0.9068333506584167,0.2567440867424011,0.8928333520889282,0.2980678975582123,4.701165676116943
25,0.9071249961853027,0.25175386667251587,0.8930833339691162,0.2979797422885895,4.635028600692749
26,0.909208357334137,0.24925988912582397,0.8942499756813049,0.29648149013519287,4.5587992668151855
27,0.9104583263397217,0.2458827644586563,0.8955833315849304,0.29636678099632263,4.570934057235718
28,0.9119166731834412,0.24185140430927277,0.8955833315849304,0.2940566837787628,4.574421167373657
29,0.9139999747276306,0.23668992519378662,0.8951666951179504,0.2929629981517792,4.476960897445679
30,0.9138333201408386,0.2353021651506424,0.8971666693687439,0.29577016830444336,4.482917070388794
31,0.914437472820282,0.23360155522823334,0.8972499966621399,0.2951990067958832,4.516336679458618
32,0.9175000190734863,0.2283361256122589,0.8960000276565552,0.29387983679771423,4.61818790435791
33,0.9168333411216736,0.22496266663074493,0.8981666564941406,0.29019683599472046,4.493481636047363
34,0.9182500243186951,0.22126470506191254,0.8951666951179504,0.2932823598384857,4.536613941192627
35,0.9204583168029785,0.21732668578624725,0.8989166617393494,0.29413947463035583,4.490793466567993
36,0.9198541641235352,0.21528136730194092,0.9004999995231628,0.2912335991859436,4.529348850250244
37,0.9227291941642761,0.21134106814861298,0.8985833525657654,0.2893320322036743,4.543310880661011
38,0.9237291812896729,0.20909835398197174,0.8985000252723694,0.28953421115875244,4.449347019195557
39,0.9237916469573975,0.20495621860027313,0.8989166617393494,0.2915027439594269,4.518120765686035
40,0.9259791374206543,0.20379933714866638,0.8988333344459534,0.2900092303752899,4.5387349128723145
41,0.925041675567627,0.20221006870269775,0.9000833630561829,0.2847573161125183,4.6229424476623535
