epoch,loss,mae,val_loss,val_mae,epoch_time
0,1.3135799169540405,0.940509021282196,0.940163254737854,0.77925705909729,14.186036109924316
1,1.1820124387741089,0.9016885757446289,0.9671658277511597,0.804266095161438,8.689089298248291
2,1.1482642889022827,0.8910457491874695,0.9619928002357483,0.81397545337677,8.578757762908936
3,1.1247481107711792,0.8828631639480591,0.9666796326637268,0.820961594581604,8.523403882980347
4,1.1117228269577026,0.8783448338508606,0.948387622833252,0.8111947774887085,8.630529880523682
5,1.1035692691802979,0.8751946687698364,0.9430528283119202,0.8072142601013184,8.603558540344238
6,1.0922775268554688,0.871195912361145,0.9396039247512817,0.8057674765586853,8.583175420761108
7,1.0850412845611572,0.8676950335502625,0.9382015466690063,0.8084670901298523,8.6869535446167
8,1.0747466087341309,0.8650431036949158,0.9342596530914307,0.8057035207748413,8.74233603477478
9,1.0719795227050781,0.8643895983695984,0.9356676936149597,0.8068848848342896,8.62226390838623
10,1.0655813217163086,0.8626678586006165,0.935437023639679,0.8083958625793457,8.573002099990845
11,1.061043620109558,0.8600379824638367,0.9321736097335815,0.8072499632835388,8.54158902168274
12,1.0581164360046387,0.8602997064590454,0.9256324172019958,0.8042452335357666,8.601919889450073
13,1.0549792051315308,0.8594999313354492,0.9289361834526062,0.8050975203514099,8.522316217422485
14,1.0484291315078735,0.8573662042617798,0.9272596836090088,0.804368793964386,8.505455732345581
15,1.0462050437927246,0.8554820418357849,0.9289858341217041,0.8070099949836731,8.606148958206177
16,1.0433316230773926,0.8567568063735962,0.9260300993919373,0.8040181398391724,8.494845628738403
17,1.040759801864624,0.8548162579536438,0.9212294220924377,0.8010755777359009,8.604297876358032
18,1.0384138822555542,0.8536583185195923,0.9283722043037415,0.8062741160392761,8.567203044891357
19,1.0378025770187378,0.8536267280578613,0.9305327534675598,0.8098917603492737,8.58204436302185
20,1.0372833013534546,0.8544217944145203,0.921973705291748,0.8036702275276184,8.476344347000122
21,1.033529281616211,0.852970540523529,0.926053524017334,0.8057589530944824,8.506142854690552
22,1.033187985420227,0.8539867401123047,0.9261670112609863,0.8063046932220459,8.564956903457642
23,1.03303861618042,0.8530834317207336,0.9263042211532593,0.8050902485847473,8.621389627456665
24,1.0312414169311523,0.852268636226654,0.9276474118232727,0.8062484264373779,8.54620099067688
25,1.028216004371643,0.8514771461486816,0.9265938401222229,0.8052712082862854,8.462000846862793
26,1.0275975465774536,0.8519101142883301,0.926464855670929,0.8058704733848572,8.656510829925537
27,1.0275944471359253,0.8509392142295837,0.9220561981201172,0.8028588891029358,8.453697681427002
28,1.0298761129379272,0.8528745770454407,0.9250706434249878,0.8031567931175232,8.438215017318726
29,1.029280662536621,0.8519468307495117,0.9196619987487793,0.8012065887451172,8.4233980178833
30,1.0257445573806763,0.850362241268158,0.9256225228309631,0.8040221333503723,8.432294368743896
31,1.0274362564086914,0.8513006567955017,0.9240120053291321,0.8041492700576782,8.607762575149536
32,1.025694489479065,0.8503904342651367,0.9225354194641113,0.8027775883674622,8.58288288116455
33,1.0265692472457886,0.8514153361320496,0.9296903610229492,0.8059688806533813,8.538548707962036
34,1.0256403684616089,0.8504568934440613,0.923809289932251,0.8034961223602295,8.636372566223145
35,1.0253218412399292,0.8497299551963806,0.921455442905426,0.8018896579742432,8.671360969543457
36,1.0252962112426758,0.85091632604599,0.9244633913040161,0.8037986159324646,8.518019437789917
37,1.0253795385360718,0.8510713577270508,0.9270498752593994,0.8042552471160889,8.452455997467041
38,1.0286877155303955,0.8521634936332703,0.9270738959312439,0.8053300380706787,8.446680307388306
39,1.0252385139465332,0.8507341742515564,0.9232268929481506,0.8024711012840271,8.427002906799316
40,1.0229828357696533,0.8495491147041321,0.9254928231239319,0.8031883835792542,8.571563243865967
41,1.023658275604248,0.849632740020752,0.9224543571472168,0.8016063570976257,8.580667972564697
42,1.023175835609436,0.8501431345939636,0.927850604057312,0.8048748970031738,8.543576717376709
43,1.023916482925415,0.850143551826477,0.9246451258659363,0.8032752275466919,8.637237310409546
44,1.0234533548355103,0.8498377203941345,0.9271730780601501,0.8043547868728638,8.648650884628296
45,1.0249022245407104,0.8505622744560242,0.9281673431396484,0.8045608997344971,8.671396732330322
46,1.0228586196899414,0.8501169085502625,0.9231345057487488,0.8021403551101685,8.598290205001831
47,1.0236411094665527,0.8498241305351257,0.9223740696907043,0.8018174171447754,8.841053485870361
48,1.02275550365448,0.8494440317153931,0.9238800406455994,0.8032972812652588,8.640268802642822
49,1.023290991783142,0.8503856658935547,0.9264419674873352,0.8036142587661743,8.750174522399902
50,1.0238851308822632,0.8495549559593201,0.9292715787887573,0.8055106401443481,8.733396530151367
51,1.02228844165802,0.8492982983589172,0.925559937953949,0.804259181022644,8.69961667060852
52,1.022115707397461,0.8488125205039978,0.9264370203018188,0.8040660619735718,8.625333786010742
53,1.0222973823547363,0.8493654131889343,0.9195746779441833,0.7998751997947693,8.64609432220459
54,1.0238516330718994,0.8501683473587036,0.9246096014976501,0.8036635518074036,8.616446733474731
55,1.02073073387146,0.848805844783783,0.9261963963508606,0.8044223785400391,8.549273014068604
56,1.0230213403701782,0.8499625325202942,0.9341535568237305,0.8078280687332153,8.677868127822876
57,1.0198320150375366,0.8483953475952148,0.9249933958053589,0.8029910922050476,8.588368892669678
58,1.0219197273254395,0.8489772081375122,0.927301287651062,0.8049871921539307,8.519156455993652
59,1.0217684507369995,0.8492385745048523,0.9245485663414001,0.803855836391449,8.62767243385315
60,1.0226496458053589,0.849439799785614,0.9226826429367065,0.8025133609771729,8.707369327545166
61,1.0217043161392212,0.8494386076927185,0.9194338321685791,0.800734281539917,8.64720869064331
62,1.0211496353149414,0.8493484854698181,0.9230577349662781,0.8027411103248596,8.732388257980347
63,1.0220311880111694,0.8494051098823547,0.9252369403839111,0.8029215931892395,8.675046920776367
64,1.0228052139282227,0.8493101000785828,0.924109935760498,0.8030948042869568,8.787648439407349
65,1.0208138227462769,0.8491554260253906,0.9219552874565125,0.8025385737419128,8.799099206924438
66,1.020928978919983,0.8482910394668579,0.9235562086105347,0.8025334477424622,8.637396097183228
67,1.021716833114624,0.8495237231254578,0.9243728518486023,0.8040119409561157,8.539111614227295
68,1.0219306945800781,0.8489775061607361,0.9296600222587585,0.8061854243278503,8.55306339263916
69,1.0209158658981323,0.8484063148498535,0.9222544431686401,0.8019505739212036,8.796939373016357
70,1.020890235900879,0.8482856750488281,0.922251284122467,0.8022181391716003,8.634915828704834
71,1.0209912061691284,0.8491716384887695,0.9228848218917847,0.8015598654747009,8.824353456497192
72,1.0192312002182007,0.847599983215332,0.9215633869171143,0.8004488945007324,8.648436069488525
73,1.022662878036499,0.8487035632133484,0.9213415384292603,0.8009256720542908,8.685792684555054
74,1.023476004600525,0.8497601747512817,0.9244968891143799,0.8031740784645081,8.719086408615112
75,1.0207401514053345,0.8486880660057068,0.9265578389167786,0.8046038150787354,8.670029878616333
76,1.0211591720581055,0.8488478064537048,0.9262784719467163,0.8039431571960449,8.63045334815979
77,1.019981026649475,0.8483233451843262,0.9223267436027527,0.8016744256019592,8.827678680419922
78,1.0209015607833862,0.8490751385688782,0.9230084419250488,0.8024513125419617,8.657531023025513
79,1.0203701257705688,0.8481435179710388,0.9257187247276306,0.8034567832946777,8.577484369277954
80,1.0203684568405151,0.8480930328369141,0.921819269657135,0.8017551898956299,8.645798444747925
81,1.0209566354751587,0.848408043384552,0.9271630644798279,0.8039224147796631,8.601187944412231
82,1.0203382968902588,0.8477716445922852,0.9236487150192261,0.8027677536010742,8.828468084335327
83,1.01962411403656,0.8481260538101196,0.9244056344032288,0.8031691312789917,8.62341046333313
84,1.0219193696975708,0.8491870760917664,0.9237240552902222,0.8027579188346863,8.566972017288208
85,1.0216569900512695,0.8487296104431152,0.9281613826751709,0.8044646382331848,8.60596251487732
86,1.0198767185211182,0.8484238982200623,0.9256342649459839,0.8037434220314026,8.663166284561157
87,1.020754337310791,0.8488067984580994,0.9216530919075012,0.8014583587646484,8.569517850875854
88,1.019522786140442,0.847564160823822,0.9242511987686157,0.8029349446296692,8.636844635009766
89,1.0203135013580322,0.8484293222427368,0.9240338802337646,0.8031787276268005,8.647486925125122
90,1.0190858840942383,0.8479256629943848,0.9233923554420471,0.8028465509414673,8.616419076919556
91,1.0201200246810913,0.8482683300971985,0.9260268807411194,0.8034003376960754,8.715807676315308
92,1.0207418203353882,0.8485433459281921,0.9278009533882141,0.8050156235694885,8.752026319503784
93,1.020459532737732,0.8477708697319031,0.9208335280418396,0.8003413677215576,8.642046928405762
94,1.0214818716049194,0.8489522933959961,0.9255937933921814,0.804405927658081,8.972760438919067
95,1.022176742553711,0.8492338061332703,0.9253125190734863,0.8039040565490723,8.739052772521973
96,1.0212979316711426,0.8493503928184509,0.9236675500869751,0.8024382591247559,8.671814918518066
97,1.0214810371398926,0.8481771349906921,0.9248709678649902,0.8035349249839783,8.716059684753418
98,1.0210040807724,0.8484350442886353,0.9232648611068726,0.8036710023880005,8.73226284980774
99,1.0207897424697876,0.8489145636558533,0.9285363554954529,0.8064964413642883,8.786632537841797
