timestamp,epoch,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
5.849607706069946,0,0.0,61317.0,63.72
8.425963401794434,0,0.0,61317.0,63.35
11.038590908050537,0,0.0,61317.0,63.35
13.626911401748657,0,0.0,61317.0,63.26
16.88003921508789,0,0.0,61317.0,63.35
21.859203338623047,1,0.0,61317.0,63.45
24.366466999053955,1,0.0,61317.0,63.45
26.873210430145264,1,0.0,61317.0,63.65
29.41710591316223,1,0.0,61317.0,63.55
31.598297357559204,1,0.0,61317.0,64.13
34.53736758232117,2,0.0,61317.0,63.65
37.036856174468994,2,0.0,61317.0,63.55
39.6150860786438,2,0.0,61317.0,63.45
42.16084122657776,2,0.0,61317.0,63.74
44.34279990196228,2,0.0,61317.0,64.23
47.16721701622009,3,0.0,61317.0,63.66
49.797173261642456,3,0.0,61317.0,63.65
52.330283403396606,3,0.0,61317.0,64.13
54.88409614562988,3,0.0,61317.0,63.17
57.05064535140991,3,0.0,61317.0,63.27
59.93598031997681,4,0.0,61317.0,63.17
62.490123987197876,4,0.0,61317.0,63.26
65.02455925941467,4,0.0,61317.0,63.05
67.61033749580383,4,0.0,61317.0,63.37
69.7982747554779,4,0.0,61317.0,63.37
72.70592069625854,5,0.0,61317.0,63.66
75.28334259986877,5,0.0,61317.0,63.37
77.8446433544159,5,0.0,61317.0,63.47
80.43179821968079,5,0.0,61317.0,63.94
82.62228202819824,5,0.0,61317.0,63.45
85.57450437545776,6,0.0,61317.0,63.45
88.10105276107788,6,0.0,61317.0,63.65
90.65568327903748,6,0.0,61317.0,63.94
93.20566487312317,6,0.0,61317.0,63.85
95.37298393249512,6,0.0,61317.0,63.56
98.20509219169617,7,0.0,61317.0,64.93
100.77837419509888,7,0.0,61317.0,63.66
103.35822868347168,7,0.0,61317.0,63.84
105.92532014846802,7,0.0,61317.0,63.84
108.10600280761719,7,0.0,61317.0,63.84
111.04894828796387,8,0.0,61317.0,64.13
113.67400360107422,8,0.0,61317.0,64.13
116.21837019920349,8,0.0,61317.0,64.04
118.7507598400116,8,0.0,61317.0,63.94
120.93777108192444,8,0.0,61317.0,65.52
123.9892156124115,9,0.0,61317.0,63.45
126.57699012756348,9,0.0,61317.0,63.65
129.1972734928131,9,0.0,61317.0,63.66
131.8454749584198,9,0.0,61317.0,63.94
134.02632427215576,9,0.0,61317.0,63.65
137.0804398059845,10,0.0,61317.0,63.74
139.71700286865234,10,0.0,61317.0,63.74
142.32751441001892,10,0.0,61317.0,63.76
144.9273180961609,10,0.0,61317.0,63.66
147.09840440750122,10,0.0,61317.0,63.95
150.08169054985046,11,0.0,61317.0,63.94
152.72794389724731,11,0.0,61317.0,64.13
155.3188624382019,11,0.0,61317.0,64.05
157.9119553565979,11,0.0,61317.0,63.84
160.094012260437,11,0.0,61317.0,64.15
163.087895154953,12,0.0,61317.0,63.76
165.73963522911072,12,0.0,61317.0,64.04
168.3685109615326,12,0.0,61317.0,64.34
170.98691582679749,12,0.0,61317.0,65.02
173.15977573394775,12,0.0,61317.0,64.44
176.12254858016968,13,0.0,61317.0,64.13
178.70740222930908,13,0.0,61317.0,64.33
181.28797221183777,13,0.0,61317.0,64.34
183.93110132217407,13,0.0,61317.0,64.33
186.1163592338562,13,0.0,61317.0,64.13
189.09995293617249,14,0.0,61317.0,63.74
191.70522713661194,14,0.0,61317.0,63.84
