timestamp,epoch,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
30.883138418197632,0,0.0,79655.0,68.31
35.65968155860901,0,0.0,79655.0,68.0
40.43831014633179,0,0.0,79655.0,68.09
45.2591757774353,0,0.0,79655.0,68.38
49.74192190170288,0,0.0,79655.0,68.19
57.043479442596436,1,0.0,79655.0,67.91
61.840877294540405,1,0.0,79655.0,68.48
66.61216568946838,1,0.0,79655.0,68.11
71.4311010837555,1,0.0,79655.0,68.28
73.99955797195435,1,0.0,79655.0,67.9
80.1980574131012,2,0.0,79655.0,68.09
85.0454490184784,2,0.0,79655.0,68.48
89.82656645774841,2,0.0,79655.0,68.88
94.64974761009216,2,0.0,79655.0,69.18
97.21387958526611,2,0.0,79655.0,68.69
103.43857836723328,3,0.0,79655.0,68.78
108.22744798660278,3,0.0,79655.0,68.98
113.04966735839844,3,0.0,79655.0,69.07
117.82614612579346,3,0.0,79655.0,69.28
120.40517377853394,3,0.0,79655.0,68.88
126.59585642814636,4,0.0,79655.0,68.38
131.41081833839417,4,0.0,79655.0,68.68
136.19205737113953,4,0.0,79655.0,68.8
140.99610424041748,4,0.0,79655.0,68.78
143.56100034713745,4,0.0,79655.0,68.68
149.71652936935425,5,0.0,79655.0,68.98
154.5322630405426,5,0.0,79655.0,68.98
159.30993676185608,5,0.0,79655.0,69.67
164.13727736473083,5,0.0,79655.0,69.28
166.72792959213257,5,0.0,79655.0,69.07
172.41352820396423,6,0.0,79655.0,69.28
177.1873037815094,6,0.0,79655.0,69.48
181.97844123840332,6,0.0,79655.0,69.48
186.77130842208862,6,0.0,79655.0,69.57
189.3233938217163,6,0.0,79655.0,68.88
195.58590745925903,7,0.0,79655.0,69.57
200.4006199836731,7,0.0,79655.0,69.67
205.2080729007721,7,0.0,79655.0,70.16
209.98854804039001,7,0.0,79655.0,69.87
212.54615306854248,7,0.0,79655.0,69.67
218.2126636505127,8,0.0,79655.0,69.87
222.988849401474,8,0.0,79655.0,69.96
227.80469679832458,8,0.0,79655.0,70.06
232.57548594474792,8,0.0,79655.0,69.57
235.126323223114,8,0.0,79655.0,69.87
240.76206493377686,9,0.0,79655.0,70.16
245.54461026191711,9,0.0,79655.0,70.26
250.34084796905518,9,0.0,79655.0,70.35
255.11178517341614,9,0.0,79655.0,70.66
257.6713502407074,9,0.0,79655.0,69.87
263.37797570228577,10,0.0,79655.0,69.96
268.14263248443604,10,0.0,79655.0,70.06
272.91792392730713,10,0.0,79655.0,69.96
277.7062704563141,10,0.0,79655.0,70.06
280.27630281448364,10,0.0,79655.0,69.87
285.9202311038971,11,0.0,79655.0,70.16
290.7080841064453,11,0.0,79655.0,69.96
295.50715231895447,11,0.0,79655.0,69.94
300.28152537345886,11,0.0,79655.0,70.44
302.8506464958191,11,0.0,79655.0,69.77
308.5391252040863,12,0.0,79655.0,69.36
313.32890462875366,12,0.0,79655.0,69.87
318.1206691265106,12,0.0,79655.0,69.28
322.9157204627991,12,0.0,79655.0,69.18
325.47535037994385,12,0.0,79655.0,69.57
331.15254497528076,13,0.0,79655.0,69.09
335.9456295967102,13,0.0,79655.0,68.98
340.7206892967224,13,0.0,79655.0,69.18
345.52719950675964,13,0.0,79655.0,69.18
348.10235929489136,13,0.0,79655.0,68.68
353.77459597587585,14,0.0,79655.0,68.98
358.57481265068054,14,0.0,79655.0,68.88
363.3480169773102,14,0.0,79655.0,68.48
368.1026768684387,14,0.0,79655.0,69.18
370.66301345825195,14,0.0,79655.0,68.88
376.2967617511749,15,0.0,79655.0,69.38
381.09050130844116,15,0.0,79655.0,68.59
385.8636257648468,15,0.0,79655.0,68.68
390.66443848609924,15,0.0,79655.0,68.59
393.2314028739929,15,0.0,79655.0,68.58
398.8730471134186,16,0.0,79655.0,67.99
403.62658739089966,16,0.0,79655.0,68.48
408.39670491218567,16,0.0,79655.0,68.58
413.1366980075836,16,0.0,79655.0,68.58
415.7052767276764,16,0.0,79655.0,67.8
421.4037220478058,17,0.0,79655.0,68.67
426.2047002315521,17,0.0,79655.0,68.59
430.95510268211365,17,0.0,79655.0,68.68
435.71730732917786,17,0.0,79655.0,68.49
438.28431224823,17,0.0,79655.0,68.19
443.97013115882874,18,0.0,79655.0,68.48
448.7764322757721,18,0.0,79655.0,68.68
453.5638346672058,18,0.0,79655.0,68.39
458.3631429672241,18,0.0,79655.0,67.99
460.9137020111084,18,0.0,79655.0,68.38
466.59193444252014,19,0.0,79655.0,67.99
471.3924968242645,19,0.0,79655.0,68.19
476.18409061431885,19,0.0,79655.0,68.38
480.97797679901123,19,0.0,79655.0,68.28
483.55710077285767,19,0.0,79655.0,67.99
489.1856846809387,20,0.0,79655.0,68.78
493.94988536834717,20,0.0,79655.0,68.39
498.7206246852875,20,0.0,79655.0,68.48
503.51965832710266,20,0.0,79655.0,68.58
506.0853662490845,20,0.0,79655.0,68.48
511.71456599235535,21,0.0,79655.0,68.68
516.5003612041473,21,0.0,79655.0,69.28
521.2844562530518,21,0.0,79655.0,68.78
526.091513633728,21,0.0,79655.0,68.09
528.6672563552856,21,0.0,79655.0,68.28
534.2990293502808,22,0.0,79655.0,68.19
539.1138699054718,22,0.0,79655.0,68.28
543.8637852668762,22,0.0,79655.0,68.68
548.6313393115997,22,0.0,79655.0,68.48
551.1962225437164,22,0.0,79655.0,68.48
556.8456838130951,23,0.0,79655.0,68.48
561.6302461624146,23,0.0,79655.0,68.48
566.3844509124756,23,0.0,79655.0,68.68
571.2118782997131,23,0.0,79655.0,68.68
573.7818768024445,23,0.0,79655.0,68.78
579.4385228157043,24,0.0,79655.0,68.88
584.2431461811066,24,0.0,79655.0,69.09
588.9995529651642,24,0.0,79655.0,68.88
593.8015124797821,24,0.0,79655.0,68.28
596.3627879619598,24,0.0,79655.0,68.78
602.0507299900055,25,0.0,79655.0,68.38
606.790531873703,25,0.0,79655.0,68.68
611.581951379776,25,0.0,79655.0,68.58
616.3382694721222,25,0.0,79655.0,68.78
618.9035742282867,25,0.0,79655.0,68.38
624.6040318012238,26,0.0,79655.0,68.68
629.351973772049,26,0.0,79655.0,68.69
634.1275548934937,26,0.0,79655.0,68.78
638.8745007514954,26,0.0,79655.0,68.88
641.4478552341461,26,0.0,79655.0,70.04
647.063069820404,27,0.0,79655.0,68.88
651.8277270793915,27,0.0,79655.0,69.07
656.6260004043579,27,0.0,79655.0,69.38
661.4001281261444,27,0.0,79655.0,69.18
663.9610321521759,27,0.0,79655.0,69.18
669.6591126918793,28,0.0,79655.0,69.17
674.4258217811584,28,0.0,79655.0,68.48
679.204119682312,28,0.0,79655.0,68.69
683.9819982051849,28,0.0,79655.0,68.78
686.5493083000183,28,0.0,79655.0,68.78
692.2266581058502,29,0.0,79655.0,68.78
696.9784495830536,29,0.0,79655.0,69.38
701.7808916568756,29,0.0,79655.0,69.57
706.5400612354279,29,0.0,79655.0,69.77
709.0968856811523,29,0.0,79655.0,70.06
714.8394732475281,30,0.0,79655.0,70.16
719.6607751846313,30,0.0,79655.0,70.06
724.5033640861511,30,0.0,79655.0,69.27
729.3345177173615,30,0.0,79655.0,68.68
731.9316470623016,30,0.0,79655.0,68.58
737.5556526184082,31,0.0,79655.0,69.38
742.3573033809662,31,0.0,79655.0,68.98
