timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
5.040003299713135,27.0,599.0,64.55,0.0
9.782971858978271,14.0,599.0,64.66,0.0
14.469316959381104,25.0,599.0,64.86,0.0
19.063587427139282,26.0,599.0,64.94,
19.43595027923584,20.0,599.0,65.23,
19.895170211791992,24.0,599.0,64.66,
20.264345407485962,25.0,599.0,64.86,
24.836970567703247,13.0,599.0,64.66,1.0
29.626598119735718,31.0,599.0,65.05,1.0
34.37810564041138,27.0,599.0,64.95,1.0
38.96502494812012,29.0,599.0,65.74,
39.32545781135559,20.0,599.0,65.05,
39.68983197212219,31.0,599.0,65.84,
40.065431356430054,36.0,599.0,65.24,
44.98610258102417,21.0,599.0,65.55,2.0
49.586652994155884,19.0,599.0,64.76,2.0
54.359347105026245,31.0,599.0,64.76,2.0
58.92259860038757,40.0,599.0,64.76,
59.28259587287903,33.0,599.0,64.66,
59.6442654132843,25.0,599.0,65.15,
60.007572412490845,17.0,599.0,64.95,
64.89605522155762,23.0,599.0,65.74,3.0
69.63622951507568,31.0,599.0,64.66,3.0
74.13158702850342,24.0,599.0,65.34,3.0
79.23971843719482,5.0,599.0,64.95,
79.82833814620972,20.0,599.0,65.15,
80.26502895355225,11.0,599.0,65.05,
80.65669083595276,35.0,599.0,65.15,
85.53318119049072,16.0,599.0,65.34,4.0
89.95343542098999,17.0,599.0,65.15,4.0
94.7288990020752,31.0,599.0,65.94,4.0
99.27422428131104,35.0,599.0,65.15,
99.63527297973633,27.0,599.0,65.85,
99.99795079231262,19.0,599.0,65.34,
100.35806894302368,33.0,599.0,66.05,
104.92350673675537,34.0,599.0,65.54,5.0
109.72668504714966,28.0,599.0,65.25,5.0
114.21028065681458,34.0,599.0,67.03,5.0
118.95130777359009,32.0,599.0,65.15,
119.32020568847656,26.0,599.0,65.25,
119.68227672576904,18.0,599.0,65.05,
120.04555702209473,33.0,599.0,65.25,
124.60329103469849,32.0,599.0,65.05,6.0
129.36903715133667,20.0,599.0,65.44,6.0
134.0291407108307,29.0,599.0,65.34,6.0
138.91014432907104,40.0,599.0,65.34,
139.2818455696106,39.0,599.0,65.34,
139.64663767814636,32.0,599.0,65.25,
