timestamp,epoch,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
10.104321479797363,0,13.0,809.0,68.91
19.96694278717041,0,15.0,809.0,68.92
29.647623538970947,0,18.0,809.0,78.24
39.355751752853394,0,17.0,809.0,69.6
39.50712823867798,0,6.0,809.0,73.74
53.814486503601074,1,17.0,809.0,69.51
63.40070962905884,1,17.0,809.0,72.74
73.05790996551514,1,18.0,809.0,75.88
82.53651976585388,1,17.0,809.0,69.4
82.67294549942017,1,5.0,809.0,68.52
96.70441746711731,2,13.0,809.0,69.7
106.1991810798645,2,18.0,809.0,70.87
115.77327609062195,2,11.0,809.0,87.95
125.37061905860901,2,18.0,809.0,68.81
125.50612115859985,2,8.0,809.0,70.57
139.5733139514923,3,18.0,809.0,77.25
149.14036393165588,3,13.0,809.0,67.78
158.71097707748413,3,19.0,809.0,67.6
168.25359225273132,3,16.0,809.0,67.7
168.38335585594177,3,16.0,809.0,67.91
182.36298155784607,4,17.0,809.0,78.61
191.9229428768158,4,14.0,809.0,66.42
201.4695541858673,4,18.0,809.0,67.21
210.78396773338318,4,12.0,809.0,81.93
210.9191436767578,4,12.0,809.0,66.14
224.6618721485138,5,14.0,809.0,76.06
233.99745059013367,5,18.0,809.0,82.75
243.56679463386536,5,15.0,809.0,66.25
253.10929608345032,5,19.0,809.0,66.44
253.2453052997589,5,7.0,809.0,66.64
266.87621784210205,6,16.0,809.0,66.15
276.4819345474243,6,13.0,809.0,82.58
286.0194339752197,6,18.0,809.0,77.46
295.36931228637695,6,14.0,809.0,87.47
295.50474548339844,6,14.0,809.0,66.15
309.2102587223053,7,12.0,809.0,70.67
318.80025148391724,7,18.0,809.0,67.72
328.4559602737427,7,17.0,809.0,66.54
338.1004436016083,7,17.0,809.0,66.83
338.2283456325531,7,9.0,809.0,66.84
352.09517312049866,8,17.0,809.0,68.7
361.6081371307373,8,17.0,809.0,67.13
371.1892876625061,8,17.0,809.0,70.88
380.5617163181305,8,16.0,809.0,68.42
380.6967191696167,8,16.0,809.0,67.33
394.4016604423523,9,14.0,809.0,75.32
403.7976007461548,9,18.0,809.0,66.84
413.53491830825806,9,17.0,809.0,66.94
423.2244668006897,9,17.0,809.0,70.67
423.3550281524658,9,5.0,809.0,72.81
437.36709451675415,10,11.0,809.0,67.62
447.1045892238617,10,18.0,809.0,67.13
456.55006432533264,10,18.0,809.0,67.23
466.2923173904419,10,11.0,809.0,66.63
466.42273688316345,10,11.0,809.0,67.13
480.506822347641,11,19.0,809.0,84.74
489.88278675079346,11,20.0,809.0,66.44
499.62888956069946,11,17.0,809.0,66.44
509.03021454811096,11,19.0,809.0,79.8
509.16123270988464,11,8.0,809.0,67.13
522.7845890522003,12,15.0,809.0,72.94
532.4410181045532,12,16.0,809.0,81.96
542.08864402771,12,16.0,809.0,86.88
