epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,0.9047296643257141,0.6952499747276306,0.55419921875,0.8123337626457214,6.517127990722656
1,0.5585318803787231,0.8068124651908875,0.4677734375,0.8390957117080688,3.267685890197754
2,0.4868755638599396,0.8305416703224182,0.42724609375,0.8527260422706604,3.326916456222534
3,0.4446595013141632,0.8435208201408386,0.407470703125,0.8584607243537903,3.2234065532684326
4,0.4193083345890045,0.851645827293396,0.38720703125,0.8639461398124695,3.4441640377044678
5,0.4024738669395447,0.8575416803359985,0.373779296875,0.8690990209579468,3.215721845626831
6,0.3837812542915344,0.8636041283607483,0.362060546875,0.8714261651039124,3.24558687210083
7,0.3731450140476227,0.8653958439826965,0.35302734375,0.8746675252914429,3.0645503997802734
8,0.35841837525367737,0.8721874952316284,0.34814453125,0.8757479786872864,3.003263473510742
9,0.3487071096897125,0.8740208148956299,0.345458984375,0.8769115209579468,3.2138352394104004
10,0.3398209512233734,0.8779999613761902,0.334716796875,0.8804853558540344,3.1964218616485596
11,0.33226248621940613,0.8809583187103271,0.330322265625,0.881981372833252,3.136765241622925
12,0.3250037133693695,0.8823541402816772,0.328369140625,0.8843916058540344,3.1440794467926025
13,0.3176232576370239,0.885979175567627,0.329345703125,0.8820644617080688,3.1381659507751465
14,0.31129783391952515,0.8880833387374878,0.322021484375,0.8853058218955994,3.306967258453369
15,0.3040671646595001,0.8886249661445618,0.31787109375,0.8870511651039124,3.1537997722625732
16,0.29761970043182373,0.8927083015441895,0.314208984375,0.8873836398124695,3.0690128803253174
17,0.29448920488357544,0.893875002861023,0.310546875,0.8891289830207825,2.8656821250915527
18,0.290444016456604,0.893875002861023,0.3134765625,0.890625,2.9908947944641113
19,0.2859579920768738,0.8958333134651184,0.320556640625,0.8848071694374084,3.1223602294921875
20,0.2799530029296875,0.8984583020210266,0.3154296875,0.8914560675621033,3.1598565578460693
21,0.2734447717666626,0.9014166593551636,0.3173828125,0.8869680762290955,2.9560153484344482
22,0.2713845372200012,0.9031041860580444,0.3134765625,0.8898769617080688,3.019629955291748
23,0.26438552141189575,0.903041660785675,0.307861328125,0.8933676481246948,3.003748893737793
24,0.26347115635871887,0.9045208096504211,0.306396484375,0.8922041058540344,2.9621524810791016
25,0.2579909563064575,0.9063958525657654,0.30517578125,0.8907080888748169,2.985459566116333
26,0.25503984093666077,0.906749963760376,0.303955078125,0.8926196694374084,2.909242868423462
27,0.2508348822593689,0.9080416560173035,0.296142578125,0.8950299024581909,2.987243175506592
28,0.24728645384311676,0.9096457958221436,0.29931640625,0.8946974277496338,2.935899019241333
