epoch,loss,mae,val_loss,val_mae,epoch_time
0,1.045977234840393,0.8002257943153381,0.5734599232673645,0.6135208010673523,10.613443851470947
1,0.6859754323959351,0.6548063158988953,0.23355641961097717,0.3961871862411499,5.93157434463501
2,0.5290929675102234,0.5704980492591858,0.18847563862800598,0.3523213863372803,4.531474590301514
3,0.44890978932380676,0.5249370336532593,0.156061589717865,0.31773555278778076,4.574384927749634
4,0.37639591097831726,0.48354750871658325,0.13161025941371918,0.2911369502544403,4.566468000411987
5,0.3216708302497864,0.4453025460243225,0.10840174555778503,0.2617987096309662,4.622669696807861
6,0.27711939811706543,0.4113917946815491,0.08857855200767517,0.23830261826515198,4.525560140609741
7,0.25021401047706604,0.39316439628601074,0.08281994611024857,0.2296384572982788,4.633986949920654
8,0.2231477051973343,0.3695862591266632,0.07215116173028946,0.21364553272724152,4.588947296142578
9,0.20030976831912994,0.3498610258102417,0.06412126868963242,0.19905956089496613,4.638049840927124
10,0.18654915690422058,0.33892446756362915,0.05686679854989052,0.18734705448150635,4.582739591598511
11,0.1739480197429657,0.3254116475582123,0.05418185517191887,0.18263350427150726,4.626648426055908
12,0.1574975550174713,0.3091193437576294,0.05071531981229782,0.17731499671936035,4.5762457847595215
13,0.14905773103237152,0.29936131834983826,0.0464179627597332,0.16872146725654602,4.545161247253418
14,0.1442779153585434,0.29876601696014404,0.04440835863351822,0.1664484441280365,4.4511330127716064
15,0.1312464326620102,0.2822587192058563,0.04053397476673126,0.15786050260066986,4.532248020172119
16,0.12332524359226227,0.27168354392051697,0.039449092000722885,0.15630388259887695,4.578181743621826
17,0.11984343826770782,0.2675861418247223,0.03682846948504448,0.15065141022205353,4.465583086013794
18,0.11494214087724686,0.2641794979572296,0.032822124660015106,0.1421259492635727,4.559354782104492
19,0.11066591739654541,0.25907057523727417,0.03280295431613922,0.14292502403259277,4.551152944564819
20,0.10935169458389282,0.2565338909626007,0.03085910528898239,0.1376436948776245,4.550982713699341
21,0.10515166074037552,0.252924382686615,0.0298352912068367,0.1371667981147766,4.5103843212127686
22,0.10242769122123718,0.24717073142528534,0.030123181641101837,0.13570629060268402,4.528434753417969
