timestamp,epoch,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
2.2140040397644043,0,12.0,583.0,65.23
4.1168248653411865,0,6.0,583.0,66.13
6.021367073059082,0,11.0,583.0,65.43
7.921539783477783,0,12.0,583.0,65.63
8.047983407974243,0,6.0,583.0,65.44
11.202442646026611,1,10.0,583.0,66.83
13.137298345565796,1,12.0,583.0,66.13
15.0405433177948,1,11.0,583.0,68.08
16.992295503616333,1,7.0,583.0,65.73
17.118305921554565,1,7.0,583.0,65.73
20.228557348251343,2,8.0,583.0,65.04
22.14109516143799,2,11.0,583.0,65.94
24.049461364746094,2,9.0,583.0,65.63
25.95931363105774,2,11.0,583.0,67.21
26.084046840667725,2,3.0,583.0,66.23
29.10725975036621,3,11.0,583.0,68.48
30.946582317352295,3,12.0,583.0,65.63
32.82223963737488,3,12.0,583.0,67.98
34.72699594497681,3,10.0,583.0,67.0
34.85158944129944,3,10.0,583.0,65.33
37.73164486885071,4,10.0,583.0,66.33
39.60468363761902,4,12.0,583.0,65.63
41.504950523376465,4,7.0,583.0,65.74
43.35093426704407,4,10.0,583.0,66.23
43.47027897834778,4,10.0,583.0,66.33
46.245999336242676,5,12.0,583.0,65.94
48.14103364944458,5,7.0,583.0,65.84
49.999995470047,5,10.0,583.0,66.89
51.86739444732666,5,12.0,583.0,66.03
51.98848795890808,5,2.0,583.0,66.03
54.82194972038269,6,11.0,583.0,66.92
56.684380292892456,6,12.0,583.0,65.94
58.556487798690796,6,12.0,583.0,69.37
60.42643332481384,6,9.0,583.0,66.52
60.57528758049011,6,0.0,583.0,66.03
63.424741983413696,7,8.0,583.0,65.73
65.36814737319946,7,12.0,583.0,66.5
67.19956254959106,7,12.0,583.0,66.33
69.12489485740662,7,11.0,583.0,66.8
69.25381541252136,7,1.0,583.0,66.13
72.28866672515869,8,9.0,583.0,66.33
74.19544410705566,8,11.0,583.0,66.33
76.05464124679565,8,6.0,583.0,66.33
77.90498566627502,8,8.0,583.0,66.03
78.02840113639832,8,8.0,583.0,66.33
80.8891909122467,9,7.0,583.0,66.33
82.70564413070679,9,7.0,583.0,66.92
84.54678106307983,9,9.0,583.0,65.63
86.36172986030579,9,10.0,583.0,65.23
86.4822633266449,9,10.0,583.0,65.33
89.28181004524231,10,12.0,583.0,66.03
91.17882752418518,10,9.0,583.0,65.23
93.05387449264526,10,12.0,583.0,65.33
94.94211530685425,10,12.0,583.0,68.7
95.060702085495,10,6.0,583.0,64.84
97.9089765548706,11,12.0,583.0,65.13
99.8057291507721,11,8.0,583.0,65.04
101.73398637771606,11,11.0,583.0,65.23
103.6371283531189,11,8.0,583.0,65.04
103.75764203071594,11,8.0,583.0,65.13
106.59436917304993,12,12.0,583.0,67.51
108.48930239677429,12,10.0,583.0,65.73
110.29965567588806,12,11.0,583.0,66.52
112.19396471977234,12,11.0,583.0,66.03
112.31033754348755,12,4.0,583.0,65.43
115.20538401603699,13,12.0,583.0,65.33
117.09752368927002,13,8.0,583.0,66.23
118.97902846336365,13,12.0,583.0,66.33
120.87511563301086,13,12.0,583.0,70.05
120.99309277534485,13,6.0,583.0,66.03
124.01173973083496,14,12.0,583.0,66.42
125.90709614753723,14,6.0,583.0,67.19
127.7760169506073,14,10.0,583.0,66.23
129.67402958869934,14,12.0,583.0,66.33
129.8022105693817,14,3.0,583.0,65.84
132.6332769393921,15,12.0,583.0,69.07
134.48947048187256,15,12.0,583.0,65.94
136.38450980186462,15,8.0,583.0,66.13
138.2414264678955,15,10.0,583.0,66.73
138.35851311683655,15,10.0,583.0,67.12
141.21702909469604,16,8.0,583.0,66.03
143.06590008735657,16,11.0,583.0,66.23
144.93126583099365,16,12.0,583.0,66.03
146.75613284111023,16,12.0,583.0,66.23
146.8723967075348,16,3.0,583.0,65.73
149.71534299850464,17,12.0,583.0,68.38
151.56534075737,17,11.0,583.0,65.23
153.43663597106934,17,12.0,583.0,67.68
155.27535009384155,17,8.0,583.0,65.44
155.38950204849243,17,8.0,583.0,65.04
158.1816303730011,18,12.0,583.0,66.52
160.0783314704895,18,6.0,583.0,68.97
161.88287830352783,18,6.0,583.0,69.57
163.77865266799927,18,11.0,583.0,66.92
163.89743995666504,18,0.0,583.0,67.39
166.65785694122314,19,12.0,583.0,65.84
168.53508734703064,19,7.0,583.0,66.62
170.43695068359375,19,11.0,583.0,66.13
172.33430647850037,19,6.0,583.0,68.97
172.45473647117615,19,6.0,583.0,65.33
175.32267093658447,20,12.0,583.0,65.43
177.15662741661072,20,6.0,583.0,68.39
178.96981930732727,20,6.0,583.0,69.57
180.73894739151,20,12.0,583.0,65.23
180.86534714698792,20,4.0,583.0,65.52
183.64367842674255,21,10.0,583.0,65.94
185.50908303260803,21,12.0,583.0,70.13
187.31232047080994,21,12.0,583.0,69.47
189.17357468605042,21,12.0,583.0,65.33
189.30238127708435,21,4.0,583.0,65.63
192.0707151889801,22,9.0,583.0,65.33
