timestamp,epoch,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
7.859552383422852,0,0.0,61319.0,66.05
8.51612901687622,0,0.0,61319.0,66.03
9.159744501113892,0,2.0,61319.0,65.74
9.805429935455322,0,7.0,61319.0,66.13
11.837384462356567,0,0.0,61319.0,66.05
18.49958872795105,1,0.0,61321.0,65.94
19.209455728530884,1,2.0,61321.0,66.04
19.947415351867676,1,0.0,61321.0,66.14
20.700284481048584,1,0.0,61321.0,66.42
21.044604301452637,1,0.0,61321.0,66.14
22.483639001846313,2,0.0,61323.0,66.04
23.215014934539795,2,1.0,61323.0,65.94
23.98163676261902,2,0.0,61323.0,66.33
24.749208688735962,2,0.0,61323.0,66.03
25.111602783203125,2,0.0,61323.0,66.14
26.569772958755493,3,0.0,61323.0,66.13
27.32966899871826,3,0.0,61323.0,66.52
28.08898615837097,3,6.0,61323.0,66.13
28.84117603302002,3,1.0,61323.0,67.12
29.191553831100464,3,0.0,61323.0,66.04
30.620838403701782,4,0.0,61323.0,66.33
31.380112648010254,4,0.0,61323.0,66.13
32.06652498245239,4,2.0,61323.0,66.33
32.78994417190552,4,0.0,61323.0,66.23
33.13053107261658,4,0.0,61323.0,66.23
34.403664350509644,5,0.0,61323.0,66.13
35.08042788505554,5,2.0,61323.0,66.23
35.85797739028931,5,0.0,61323.0,66.33
36.60789346694946,5,0.0,61323.0,66.24
36.9638512134552,5,0.0,61323.0,66.13
38.396567821502686,6,0.0,61323.0,66.23
39.15128684043884,6,7.0,61323.0,66.23
39.89397192001343,6,1.0,61323.0,66.54
40.636271715164185,6,0.0,61323.0,66.44
40.985453367233276,6,0.0,61323.0,66.42
42.10700559616089,7,1.0,61323.0,66.33
42.859586238861084,7,0.0,61323.0,66.52
43.61300539970398,7,0.0,61323.0,66.42
44.36556100845337,7,6.0,61323.0,66.44
44.712801933288574,7,0.0,61323.0,66.42
46.139827489852905,8,3.0,61323.0,66.52
46.882994174957275,8,0.0,61323.0,66.52
47.61806106567383,8,0.0,61323.0,66.83
48.366238832473755,8,4.0,61323.0,66.52
48.7236008644104,8,0.0,61323.0,66.42
49.8191123008728,9,9.0,61323.0,66.63
50.55977535247803,9,3.0,61323.0,66.44
51.30207109451294,9,0.0,61323.0,66.23
52.035980463027954,9,9.0,61323.0,66.33
52.377347469329834,9,0.0,61323.0,66.44
53.4579803943634,10,0.0,61323.0,66.92
54.20167279243469,10,5.0,61323.0,66.62
54.93520736694336,10,0.0,61323.0,66.53
55.673001766204834,10,0.0,61323.0,67.12
56.016223192214966,10,0.0,61323.0,66.42
57.14041590690613,11,0.0,61323.0,65.94
57.83112192153931,11,6.0,61323.0,65.94
58.57631182670593,11,0.0,61323.0,66.62
59.29569220542908,11,0.0,61323.0,67.02
59.63943576812744,11,0.0,61323.0,65.95
60.640798807144165,12,6.0,61323.0,65.94
61.281065940856934,12,11.0,61323.0,65.93
61.92476010322571,12,0.0,61323.0,66.33
62.55329895019531,12,0.0,61323.0,66.04
62.86477279663086,12,0.0,61323.0,66.13
63.843740463256836,13,5.0,61323.0,67.21
64.51123690605164,13,11.0,61323.0,66.05
65.16049122810364,13,0.0,61323.0,65.94
65.84434199333191,13,4.0,61323.0,66.13
66.15459108352661,13,0.0,61323.0,66.24
67.55597758293152,14,0.0,61323.0,66.13
68.25149846076965,14,4.0,61323.0,66.62
68.87653040885925,14,7.0,61323.0,65.95
69.54183316230774,14,13.0,61323.0,66.14
69.85752081871033,14,0.0,61323.0,66.04
70.84518790245056,15,2.0,61323.0,66.52
71.52257442474365,15,10.0,61323.0,66.13
72.21089625358582,15,0.0,61323.0,66.14
72.87703323364258,15,4.0,61323.0,66.33
73.18731713294983,15,0.0,61323.0,66.24
74.19164299964905,16,0.0,61323.0,66.33
74.87946844100952,16,3.0,61323.0,66.14
75.56251788139343,16,12.0,61323.0,66.62
76.24862504005432,16,0.0,61323.0,66.24
76.55985426902771,16,0.0,61323.0,65.95
77.56271600723267,17,11.0,61323.0,66.23
78.23238182067871,17,0.0,61323.0,66.23
78.89874649047852,17,3.0,61323.0,66.23
79.55554294586182,17,9.0,61323.0,66.14
79.86543321609497,17,0.0,61323.0,66.24
80.85393571853638,18,0.0,61323.0,67.6
81.52413058280945,18,5.0,61323.0,67.21
82.2126669883728,18,0.0,61323.0,66.34
82.8862898349762,18,0.0,61323.0,66.23
83.22075057029724,18,0.0,61323.0,66.33
84.20231580734253,19,12.0,61323.0,66.83
84.95393085479736,19,5.0,61323.0,66.42
85.64688754081726,19,0.0,61323.0,67.31
86.31921863555908,19,2.0,61323.0,66.24
86.62165641784668,19,0.0,61323.0,66.33
87.67662000656128,20,0.0,61323.0,66.42
88.3520143032074,20,4.0,61323.0,66.62
89.0442225933075,20,0.0,61323.0,66.33
89.7631733417511,20,5.0,61323.0,66.62
90.06483125686646,20,0.0,61323.0,66.42
91.12690663337708,21,0.0,61323.0,66.34
91.8174467086792,21,10.0,61323.0,66.34
92.48160171508789,21,0.0,61323.0,67.02
93.15681266784668,21,2.0,61323.0,66.33
93.46037316322327,21,0.0,61323.0,66.24
94.46378087997437,22,0.0,61323.0,66.34
95.18491888046265,22,5.0,61323.0,66.34
95.8797972202301,22,0.0,61323.0,66.24
96.58478116989136,22,4.0,61323.0,66.15
96.92062211036682,22,0.0,61323.0,66.34
97.92344212532043,23,0.0,61323.0,66.34
98.63016939163208,23,7.0,61323.0,66.14
99.335857629776,23,0.0,61323.0,66.24
100.0465636253357,23,9.0,61323.0,66.34
100.35841226577759,23,0.0,61323.0,66.44
101.46211814880371,24,8.0,61323.0,66.54
102.19085741043091,24,1.0,61323.0,66.52
102.92294001579285,24,0.0,61323.0,66.64
103.67180490493774,24,7.0,61323.0,67.21
103.9780285358429,24,0.0,61323.0,66.44
104.99458742141724,25,0.0,61323.0,66.23
105.68961834907532,25,10.0,61323.0,66.63
106.49674701690674,25,8.0,61323.0,66.52
107.1902289390564,25,0.0,61323.0,66.42
107.49293255805969,25,0.0,61323.0,66.54
108.56610918045044,26,0.0,61323.0,67.8
109.25817918777466,26,5.0,61323.0,66.92
109.95157170295715,26,14.0,61323.0,66.74
110.64123010635376,26,2.0,61323.0,66.54
110.94664335250854,26,0.0,61323.0,66.62
111.98858976364136,27,0.0,61323.0,66.63
112.6786744594574,27,5.0,61323.0,67.31
113.37060117721558,27,0.0,61323.0,66.81
114.06383442878723,27,3.0,61323.0,67.7
114.36618161201477,27,0.0,61323.0,66.64
115.38063287734985,28,0.0,61323.0,66.62
116.07133531570435,28,3.0,61323.0,66.73
116.758713722229,28,11.0,61323.0,66.63
117.44574928283691,28,0.0,61323.0,66.53
117.75149893760681,28,0.0,61323.0,66.54
