epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,2.0650672912597656,0.23304998874664307,1.8523017168045044,0.3509156107902527,6.511462688446045
1,1.756756067276001,0.36022499203681946,1.62586510181427,0.4322253167629242,2.7287752628326416
2,1.6088953018188477,0.4157249927520752,1.4869972467422485,0.47551751136779785,2.678903341293335
3,1.5164779424667358,0.44564998149871826,1.4291551113128662,0.49422770738601685,2.6497139930725098
4,1.4530786275863647,0.47415000200271606,1.343178391456604,0.5265724658966064,2.6980884075164795
5,1.4020832777023315,0.4903999865055084,1.299643874168396,0.5410031676292419,2.758411407470703
6,1.360977053642273,0.5084249973297119,1.272371768951416,0.5518510937690735,2.8605663776397705
7,1.3282899856567383,0.5195499658584595,1.2412967681884766,0.5672770738601685,2.708250045776367
8,1.2940078973770142,0.5361250042915344,1.206136703491211,0.5771297812461853,2.672642469406128
9,1.2654057741165161,0.5462499856948853,1.1878186464309692,0.5823049545288086,2.7221734523773193
10,1.244307279586792,0.5528500080108643,1.1600087881088257,0.5924562215805054,2.9004058837890625
11,1.2184034585952759,0.5649250149726868,1.1299904584884644,0.6018112897872925,3.0805301666259766
12,1.196575403213501,0.5716999769210815,1.117733120918274,0.6083797812461853,2.6279711723327637
13,1.1752870082855225,0.578624963760376,1.106693148612976,0.6132563948631287,2.552314043045044
14,1.1560983657836914,0.5831249952316284,1.08661949634552,0.618829607963562,2.9517667293548584
15,1.138720154762268,0.5926249623298645,1.0710399150848389,0.6241043210029602,3.229560375213623
16,1.116023063659668,0.6014249920845032,1.051364541053772,0.6343551278114319,3.1477625370025635
17,1.1048096418380737,0.6077749729156494,1.0426477193832397,0.6338574886322021,2.987544059753418
18,1.0863497257232666,0.6141499876976013,1.0300899744033813,0.6378383636474609,2.760584592819214
19,1.0650265216827393,0.6196249723434448,1.010251760482788,0.6473925113677979,2.78861665725708
20,1.0550950765609741,0.6251499652862549,1.0053400993347168,0.6494824886322021,2.7872402667999268
21,1.0380464792251587,0.6311999559402466,0.9916714429855347,0.652965784072876,2.782078981399536
22,1.0207984447479248,0.6371249556541443,0.9684469699859619,0.6594347357749939,2.7006466388702393
23,1.0098540782928467,0.6426500082015991,0.961993396282196,0.6630175113677979,2.8318443298339844
24,0.9958919882774353,0.646274983882904,0.9520779848098755,0.6643112897872925,2.685206651687622
25,0.985119104385376,0.6514999866485596,0.9455170035362244,0.665306568145752,2.67476487159729
26,0.9699837565422058,0.6564249992370605,0.9277220368385315,0.6736664175987244,2.6370668411254883
27,0.9566265344619751,0.6594749689102173,0.9447887539863586,0.6643112897872925,2.7585043907165527
28,0.9501621723175049,0.6625750064849854,0.9219386577606201,0.6767516136169434,2.734405517578125
29,0.9276314377784729,0.6712999939918518,0.9084164500236511,0.6790406107902527,2.787442922592163
30,0.9231564998626709,0.6741999983787537,0.9015686511993408,0.6829220056533813,2.9043917655944824
31,0.9119677543640137,0.6783999800682068,0.8917272686958313,0.6840167045593262,2.8613319396972656
32,0.8985775113105774,0.6833499670028687,0.8877776265144348,0.6886942982673645,2.8014278411865234
33,0.8896870017051697,0.6837249994277954,0.8797809481620789,0.6898885369300842,2.8559186458587646
34,0.878507673740387,0.6888999938964844,0.8844846487045288,0.6865047812461853,2.9682748317718506
35,0.8707927465438843,0.6923249959945679,0.8711013197898865,0.6928741931915283,2.9264817237854004
36,0.8608642220497131,0.6957499980926514,0.8701465725898743,0.6951632499694824,3.2889983654022217
37,0.8455691337585449,0.701324999332428,0.8607450723648071,0.6983479261398315,3.03052020072937
38,0.834697425365448,0.7065500020980835,0.851716935634613,0.699840784072876,2.9586987495422363
39,0.8309186100959778,0.7063249945640564,0.852389395236969,0.7016322016716003,3.1445553302764893
40,0.8195363283157349,0.714199960231781,0.8493322134017944,0.7002388834953308,3.007406234741211
41,0.8134620785713196,0.7139999866485596,0.8406398296356201,0.705712616443634,2.9264473915100098
42,0.804810643196106,0.7151249647140503,0.8382115364074707,0.7066082954406738,3.020925760269165
43,0.7965467572212219,0.7177749872207642,0.8339357972145081,0.7050159573554993,2.9039437770843506
44,0.7843177318572998,0.7235499620437622,0.8345031142234802,0.7070063948631287,3.2897558212280273
45,0.7781933546066284,0.7258749604225159,0.8430408239364624,0.703125,2.8815786838531494
46,0.7734953761100769,0.7273499965667725,0.8241427540779114,0.7088972926139832,2.8417482376098633
47,0.7607884407043457,0.7297499775886536,0.8300562500953674,0.7078025341033936,2.8888866901397705
48,0.754104733467102,0.732574999332428,0.8273822665214539,0.7096934914588928,2.898125648498535
49,0.7457636594772339,0.7339499592781067,0.818166971206665,0.7153662443161011,3.131298542022705
50,0.741117537021637,0.7391499876976013,0.8267474174499512,0.712082028388977,2.859401226043701
51,0.727655827999115,0.7392749786376953,0.8180739283561707,0.7136743664741516,2.694411516189575
52,0.7238847017288208,0.7421999573707581,0.8122376799583435,0.712082028388977,2.816905975341797
53,0.7153920531272888,0.7468999624252319,0.8106996417045593,0.7147691249847412,2.72735333442688
54,0.7139232158660889,0.7469249963760376,0.8147940039634705,0.7141720056533813,2.7569191455841064
55,0.7029376029968262,0.7519499659538269,0.8129857778549194,0.7155653238296509,2.84945011138916
56,0.6978168487548828,0.7535249590873718,0.8062870502471924,0.7173566818237305,2.818650484085083
57,0.6929132342338562,0.7529249787330627,0.8104055523872375,0.7171576619148254,2.850419282913208
