epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,0.9011801481246948,0.6982291340827942,0.5521610975265503,0.8075833320617676,4.0220842361450195
1,0.5606979131698608,0.8060207962989807,0.4670376777648926,0.8334166407585144,1.327651023864746
2,0.4907485842704773,0.8284375071525574,0.42582836747169495,0.8464999794960022,1.2732925415039062
3,0.4494459629058838,0.8443750143051147,0.40138712525367737,0.8548333048820496,1.2599847316741943
4,0.42468950152397156,0.8504583239555359,0.3875688314437866,0.8608333468437195,1.2990233898162842
5,0.4025286138057709,0.8586666584014893,0.37225428223609924,0.8657500147819519,1.2364997863769531
6,0.3871511220932007,0.8632500171661377,0.36198216676712036,0.8685833215713501,1.3092079162597656
7,0.37091299891471863,0.8685207962989807,0.3526912331581116,0.872166633605957,1.3231301307678223
8,0.3604864180088043,0.8723750114440918,0.34903064370155334,0.8726666569709778,1.3004355430603027
9,0.34937429428100586,0.8765833377838135,0.3432709872722626,0.8736666440963745,1.2909445762634277
10,0.3408490717411041,0.8773958086967468,0.3346841633319855,0.8779166340827942,1.327305555343628
11,0.3315810561180115,0.8824999928474426,0.33028894662857056,0.8785833120346069,1.3071858882904053
12,0.3245795667171478,0.8858124613761902,0.32624417543411255,0.8799999952316284,1.3064184188842773
13,0.31512176990509033,0.8879374861717224,0.32084906101226807,0.8817499876022339,1.3049628734588623
14,0.31126657128334045,0.8887708187103271,0.3206677734851837,0.8833333253860474,1.2847142219543457
15,0.3028580844402313,0.8916249871253967,0.32088664174079895,0.8825833201408386,1.326413631439209
16,0.29897862672805786,0.8930208086967468,0.3119655251502991,0.8849999904632568,1.3075802326202393
17,0.2931027114391327,0.8945624828338623,0.3110519051551819,0.8865833282470703,1.3195641040802002
18,0.2869875729084015,0.8967499732971191,0.31235891580581665,0.887499988079071,1.3008065223693848
19,0.2826062738895416,0.898520827293396,0.3088361918926239,0.887416660785675,1.3035728931427002
20,0.2795445919036865,0.8992291688919067,0.30686473846435547,0.8884166479110718,1.3068294525146484
21,0.2740703821182251,0.9020833373069763,0.30699002742767334,0.8892499804496765,1.3504934310913086
22,0.2685999274253845,0.901645839214325,0.30331698060035706,0.8899999856948853,1.2623379230499268
23,0.2650676965713501,0.9058958292007446,0.30122676491737366,0.890666663646698,1.2811181545257568
24,0.26237112283706665,0.9053124785423279,0.3001065254211426,0.8916666507720947,1.298067331314087
25,0.25755926966667175,0.9078333377838135,0.30458489060401917,0.8900833129882812,1.336848497390747
26,0.25398820638656616,0.9077708125114441,0.3005864918231964,0.890999972820282,1.3112595081329346
27,0.25103452801704407,0.9090208411216736,0.2954590916633606,0.8928333520889282,1.2882802486419678
28,0.24273677170276642,0.9121458530426025,0.2965376079082489,0.8924166560173035,1.2938587665557861
29,0.2403070032596588,0.9137499928474426,0.294885516166687,0.8939999938011169,1.322510004043579
30,0.23853075504302979,0.9137291312217712,0.2938534617424011,0.8945833444595337,1.2878799438476562
31,0.2353891134262085,0.914520800113678,0.29521626234054565,0.893916666507721,1.3420836925506592
32,0.23222127556800842,0.9155625104904175,0.29325348138809204,0.893666684627533,1.2901833057403564
33,0.22741501033306122,0.9177291393280029,0.2929617762565613,0.8955000042915344,1.3403921127319336
34,0.22314850986003876,0.9189791679382324,0.2902151644229889,0.8960832953453064,1.3451731204986572
35,0.221607506275177,0.9200416803359985,0.2968839704990387,0.8953333497047424,1.3546631336212158
36,0.2191983014345169,0.9216874837875366,0.2961347997188568,0.8942499756813049,1.306553602218628
37,0.21292604506015778,0.9228333234786987,0.29689711332321167,0.8949166536331177,1.3473765850067139
38,0.2128612995147705,0.9225416779518127,0.2908661961555481,0.8959166407585144,1.3808612823486328
39,0.20789583027362823,0.9240208268165588,0.29384636878967285,0.8965833187103271,1.2908263206481934
40,0.20820558071136475,0.9236041307449341,0.2954043745994568,0.8959999680519104,1.378601312637329
41,0.20146536827087402,0.9261666536331177,0.2933412194252014,0.8969166278839111,1.3244092464447021
42,0.20042981207370758,0.9279166460037231,0.29289382696151733,0.8980000019073486,1.3260259628295898
43,0.19746509194374084,0.9288125038146973,0.29187294840812683,0.8964166641235352,1.3230648040771484
44,0.19569140672683716,0.9285624623298645,0.29280176758766174,0.8977500200271606,1.3262557983398438
