epoch,accuracy,loss,val_accuracy,val_loss,epoch_time
0,0.703125,0.8939567804336548,0.8153333067893982,0.5443304181098938,5.832189321517944
1,0.809541642665863,0.555081307888031,0.8399999737739563,0.46485671401023865,2.466172218322754
2,0.8322708010673523,0.4837528467178345,0.8510833382606506,0.4245317876338959,1.9243323802947998
3,0.8435624837875366,0.44786104559898376,0.8588333129882812,0.39923587441444397,1.6918420791625977
4,0.8539166450500488,0.4178793132305145,0.8651666641235352,0.38187113404273987,1.6478335857391357
5,0.8607291579246521,0.3980163037776947,0.8712499737739563,0.36718231439590454,1.6642436981201172
6,0.8631249666213989,0.38235998153686523,0.8729166388511658,0.3577396273612976,1.50868821144104
7,0.8687708377838135,0.3679746091365814,0.8740000128746033,0.35012298822402954,1.4983344078063965
8,0.8734999895095825,0.3536931574344635,0.8769999742507935,0.343700110912323,1.5016980171203613
9,0.8758749961853027,0.3452059030532837,0.8794166445732117,0.33684098720550537,1.5165703296661377
10,0.879770815372467,0.33441606163978577,0.8825833201408386,0.3304480016231537,1.4732146263122559
11,0.8815416693687439,0.32737013697624207,0.8833333253860474,0.3253357708454132,1.516697883605957
12,0.8855000138282776,0.3173421025276184,0.8813333511352539,0.3364119529724121,1.449995756149292
13,0.8878541588783264,0.31286224722862244,0.887333333492279,0.3179117739200592,1.4784274101257324
14,0.8890208005905151,0.30646029114723206,0.8857499957084656,0.3254229426383972,1.4295217990875244
15,0.8924999833106995,0.29855722188949585,0.887499988079071,0.3165470063686371,1.4402685165405273
16,0.8934999704360962,0.29413872957229614,0.887749969959259,0.31508058309555054,1.4830353260040283
17,0.8951249718666077,0.28829821944236755,0.8883333206176758,0.31115052103996277,1.54764986038208
18,0.8968333005905151,0.28497278690338135,0.8920000195503235,0.30661487579345703,1.6103248596191406
19,0.8993541598320007,0.2766653597354889,0.8886666297912598,0.30842700600624084,1.422654628753662
20,0.9004999995231628,0.2749152183532715,0.8934166431427002,0.30119964480400085,1.5374362468719482
21,0.901687502861023,0.268096387386322,0.8896666765213013,0.3031619191169739,1.7096917629241943
22,0.9035833477973938,0.26471146941185,0.8924999833106995,0.3047516942024231,1.4214003086090088
23,0.9048749804496765,0.25971007347106934,0.8935832977294922,0.30339428782463074,1.366765022277832
24,0.9066874980926514,0.25491225719451904,0.8934999704360962,0.3000977635383606,1.4092679023742676
25,0.9076874852180481,0.2509745955467224,0.8940833210945129,0.2983870506286621,1.3988111019134521
26,0.9101250171661377,0.24816253781318665,0.8924999833106995,0.30380430817604065,1.4307096004486084
27,0.9107083082199097,0.24336542189121246,0.8958333134651184,0.2938384711742401,1.4029347896575928
28,0.9115208387374878,0.24008291959762573,0.8947499990463257,0.2999837398529053,1.3411271572113037
29,0.9142083525657654,0.23761487007141113,0.8960832953453064,0.2945621609687805,1.367771863937378
30,0.9152291417121887,0.23421134054660797,0.8955000042915344,0.3006545901298523,1.3495206832885742
31,0.9154999852180481,0.22836938500404358,0.8978333473205566,0.29415690898895264,1.415501356124878
32,0.9182916283607483,0.2242104709148407,0.8971666693687439,0.2939492166042328,1.3700904846191406
33,0.9182708263397217,0.22353141009807587,0.8985833525657654,0.29469799995422363,1.4442739486694336
34,0.9186457991600037,0.22051048278808594,0.8992499709129333,0.29010704159736633,1.4344205856323242
35,0.9202083349227905,0.2176218181848526,0.8923333287239075,0.30604463815689087,1.4062087535858154
36,0.9199374914169312,0.21481962502002716,0.8961666822433472,0.2911396920681,1.4111015796661377
37,0.9224374890327454,0.2117224931716919,0.8996666669845581,0.2929266393184662,1.4616672992706299
38,0.9242916703224182,0.2068381905555725,0.9005833268165588,0.29047152400016785,1.426605463027954
39,0.9251458048820496,0.20625700056552887,0.8989166617393494,0.29122671484947205,1.4196033477783203
40,0.9260416626930237,0.20210416615009308,0.8969166278839111,0.2950015962123871,1.4225358963012695
41,0.9261666536331177,0.19926412403583527,0.8991666436195374,0.29549309611320496,1.4309592247009277
42,0.9282916784286499,0.19742602109909058,0.8998333215713501,0.29213204979896545,1.4255256652832031
43,0.93010413646698,0.19333544373512268,0.9015833139419556,0.287663996219635,1.4622502326965332
44,0.930187463760376,0.19131742417812347,0.9014999866485596,0.29594171047210693,1.4324991703033447
45,0.9323541522026062,0.1872727870941162,0.9013333320617676,0.29896798729896545,1.4258909225463867
46,0.9304791688919067,0.18685577809810638,0.9017499685287476,0.2922935485839844,1.4241774082183838
47,0.9340000152587891,0.18203021585941315,0.9018332958221436,0.29847121238708496,1.4669554233551025
48,0.934374988079071,0.17876560986042023,0.9028333425521851,0.2936268746852875,1.4182260036468506
49,0.9346041679382324,0.17859768867492676,0.9008333086967468,0.29338201880455017,1.420281171798706
50,0.9342707991600037,0.17687661945819855,0.9016666412353516,0.2952007055282593,1.4263970851898193
51,0.9366250038146973,0.17270177602767944,0.8984166383743286,0.30482012033462524,1.42728590965271
52,0.9364583492279053,0.17405204474925995,0.9039166569709778,0.2990034520626068,1.4797990322113037
53,0.9384583234786987,0.16985993087291718,0.9015833139419556,0.2968718111515045,1.423846960067749
54,0.9397083520889282,0.1651754379272461,0.9020833373069763,0.2976036071777344,1.5003983974456787
55,0.9399999976158142,0.16610945761203766,0.9041666388511658,0.2936934232711792,1.4204330444335938
56,0.9411875009536743,0.1621379256248474,0.9019166827201843,0.29755857586860657,1.4156644344329834
57,0.942020833492279,0.16103452444076538,0.9002500176429749,0.30903342366218567,1.5370149612426758
58,0.9421666860580444,0.15836399793624878,0.9023333191871643,0.2993672788143158,1.4289178848266602
59,0.9437083005905151,0.15480820834636688,0.9004166722297668,0.30716732144355774,1.394136905670166
60,0.9431458115577698,0.15451692044734955,0.8972499966621399,0.3156535029411316,1.3797738552093506
61,0.9438124895095825,0.1530950963497162,0.902916669845581,0.2997127175331116,1.4262433052062988
62,0.9460625052452087,0.14873884618282318,0.9004999995231628,0.3147771656513214,1.3380022048950195
63,0.9460833072662354,0.1481153815984726,0.9012500047683716,0.3049562871456146,1.3663873672485352
64,0.9459999799728394,0.14776325225830078,0.902916669845581,0.3110058307647705,1.3419175148010254
65,0.9469166398048401,0.14559991657733917,0.9026666283607483,0.3049510717391968,1.374962329864502
