timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
0.003972053527832031,0,1271.1875,63.966
1.0051326751708984,0,1271.1875,63.973
2.006251573562622,2,1719.1875,69.591
3.0080721378326416,26,1885.1875,67.506
4.009256362915039,28,1885.1875,67.521
5.010313034057617,28,1885.1875,68.104
6.011357069015503,28,1885.1875,68.298
7.012406587600708,28,1885.1875,68.901
8.013447999954224,28,1885.1875,70.865
9.014560461044312,28,1885.1875,70.768
10.015474557876587,26,1885.1875,72.82
11.016516923904419,16,1885.1875,69.38
12.01756477355957,13,1885.1875,90.592
13.018638610839844,26,1885.1875,70.878
14.019763231277466,22,1885.1875,71.461
15.020821809768677,15,1885.1875,74.103
16.021974086761475,13,1885.1875,67.918
17.023191690444946,19,1885.1875,70.172
18.024255514144897,25,1885.1875,71.073
19.02531623840332,28,1885.1875,71.656
20.02646517753601,28,1885.1875,71.753
21.027509689331055,28,1885.1875,80.01
22.028672218322754,24,1885.1875,93.082
23.02976655960083,14,1885.1875,85.241
24.030832290649414,18,1885.1875,82.869
25.031898021697998,21,1885.1875,76.446
26.032960653305054,23,1885.1875,72.447
27.034038066864014,25,1885.1875,68.519
28.035109758377075,28,1885.1875,67.82
29.036191701889038,28,1885.1875,68.105
30.03725504875183,28,1885.1875,68.611
31.038347959518433,28,1885.1875,71.06
32.039392948150635,28,1885.1875,71.072
33.040462493896484,28,1885.1875,71.158
34.041507959365845,8,1885.1875,76.945
35.04233169555664,13,1885.1875,94.348
36.04339647293091,13,1885.1875,68.297
37.04446506500244,14,1885.1875,68.395
38.04552960395813,18,1885.1875,68.796
39.046586990356445,22,1885.1875,69.193
40.0476450920105,19,1885.1875,72.259
41.0487060546875,17,1885.1875,71.17
42.04976773262024,15,1885.1875,71.365
43.050819396972656,13,1885.1875,71.657
44.05186653137207,24,1885.1875,86.996
45.05295991897583,25,1885.1875,94.238
46.05402088165283,28,1885.1875,93.558
47.05506372451782,28,1885.1875,85.594
48.0562059879303,28,1885.1875,85.047
49.0573046207428,28,1885.1875,83.173
50.05839681625366,28,1885.1875,81.884
51.05948066711426,28,1885.1875,74.796
52.06057405471802,28,1885.1875,73.94
53.061670780181885,28,1885.1875,69.485
54.062769174575806,28,1885.1875,67.625
55.06386876106262,7,1885.1875,70.975
56.064971923828125,17,1885.1875,70.872
57.06647777557373,20,1885.1875,72.248
58.06749677658081,23,1885.1875,72.837
59.06835603713989,14,1885.1875,72.345
60.069581270217896,14,1885.1875,71.858
61.07036113739014,14,1885.1875,71.851
62.07146859169006,14,1885.1875,71.365
63.072593688964844,14,1885.1875,70.172
64.07365798950195,14,1885.1875,68.706
65.07478547096252,14,1885.1875,68.091
66.075847864151,2,1885.1875,69.186
67.07692289352417,28,1885.1875,70.775
68.07802867889404,28,1885.1875,71.072
69.07908177375793,28,1885.1875,71.072
70.08015966415405,27,1885.1875,71.364
71.08139729499817,24,1885.1875,73.032
72.08245778083801,22,1885.1875,71.566
73.18253207206726,21,1885.1875,64.951
74.18368411064148,29,1885.1875,74.077
75.18495559692383,29,1885.1875,73.032
76.18610692024231,29,1885.1875,72.053
77.18737411499023,29,1885.1875,71.364
78.18856310844421,26,1885.1875,73.434
79.1897177696228,23,1885.1875,72.247
80.1908028125763,18,1885.1875,72.516
81.19192051887512,13,1885.1875,71.462
82.19307494163513,29,1885.1875,72.545
83.19418835639954,29,1885.1875,68.602
84.19536542892456,29,1885.1875,68.188
85.19659304618835,27,1885.1875,72.545
86.19770932197571,29,1885.1875,70.769
87.19879460334778,29,1885.1875,68.526
88.19994831085205,29,1885.1875,68.202
89.20110774040222,27,1885.1875,72.74
90.20226454734802,24,1885.1875,78.526
91.2033805847168,20,1885.1875,86.761
92.20452904701233,14,1885.1875,96.316
93.20568418502808,13,1885.1875,77.736
94.20696997642517,17,1885.1875,72.545
95.20813798904419,17,1885.1875,95.028
96.20924091339111,13,1885.1875,85.213
97.21035671234131,16,1885.1875,73.044
98.21149015426636,21,1885.1875,72.143
99.21259140968323,27,1885.1875,86.011
100.21377468109131,29,1885.1875,74.5
101.21491575241089,29,1885.1875,72.533
102.21602892875671,29,1885.1875,72.716
103.21711897850037,28,1885.1875,71.858
104.21825075149536,24,1885.1875,69.782
105.21934342384338,29,1885.1875,72.448
106.220454454422,29,1885.1875,71.656
107.22153949737549,25,1885.1875,70.659
108.22268176078796,20,1885.1875,68.714
109.22379279136658,14,1885.1875,67.722
110.225026845932,15,1885.1875,75.977
111.22617292404175,19,1885.1875,87.065
112.22743344306946,24,1885.1875,97.105
113.22860741615295,29,1885.1875,74.907
114.22968339920044,19,1885.1875,87.065
115.23077845573425,24,1885.1875,96.681
116.23189353942871,29,1885.1875,74.809
117.23312449455261,29,1885.1875,72.74
118.23427748680115,29,1885.1875,72.849
119.23535895347595,29,1885.1875,76.294
120.2364706993103,14,1885.1875,72.35
121.23758125305176,14,1885.1875,71.851
122.23870730400085,14,1885.1875,72.155
123.23990559577942,14,1885.1875,72.74
124.24101781845093,14,1885.1875,71.956
125.24210023880005,14,1885.1875,71.566
126.24324488639832,14,1885.1875,69.298
127.2443323135376,14,1885.1875,64.659
128.2454435825348,29,1885.1875,96.575
129.246586561203,26,1885.1875,74.979
