timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
0.965317964553833,15.0,589.0,65.15,0.0
1.6122660636901855,21.0,589.0,65.54,0.0
2.267220973968506,24.0,589.0,64.95,0.0
2.960179567337036,16.0,589.0,64.95,0.0
3.1537282466888428,5.0,589.0,64.86,
3.3269059658050537,5.0,589.0,74.29,
3.498826026916504,6.0,589.0,66.23,
3.695554494857788,8.0,589.0,65.54,
4.355938673019409,13.0,591.0,64.86,1.0
5.002710342407227,19.0,591.0,66.62,1.0
5.597982883453369,19.0,591.0,65.65,1.0
6.185657978057861,17.0,591.0,65.25,1.0
6.387800931930542,4.0,591.0,64.95,
6.5833001136779785,4.0,591.0,64.95,
6.765771150588989,4.0,591.0,64.95,
6.945329904556274,4.0,591.0,65.94,
7.56308126449585,13.0,591.0,65.44,2.0
8.155096292495728,26.0,591.0,66.14,2.0
8.751068592071533,25.0,591.0,78.79,2.0
9.382751941680908,13.0,591.0,64.86,2.0
9.557284832000732,13.0,591.0,75.26,
9.735565423965454,5.0,591.0,66.42,
9.900511264801025,6.0,591.0,65.05,
10.078175783157349,6.0,591.0,65.15,
10.755552291870117,22.0,591.0,72.92,3.0
11.424456357955933,16.0,591.0,65.54,3.0
12.092194080352783,22.0,591.0,65.34,3.0
12.759494304656982,22.0,591.0,69.65,3.0
12.931918859481812,10.0,591.0,65.34,
13.103651762008667,6.0,591.0,65.05,
13.301794290542603,5.0,591.0,64.86,
13.502905368804932,4.0,591.0,65.05,
14.158779621124268,24.0,591.0,67.51,4.0
14.817606449127197,14.0,591.0,65.15,4.0
15.453710556030273,18.0,591.0,66.13,4.0
16.243602752685547,14.0,591.0,65.24,4.0
16.436132669448853,4.0,591.0,65.25,
16.637399673461914,4.0,591.0,65.15,
16.82636547088623,4.0,591.0,65.13,
17.001636743545532,4.0,591.0,65.25,
17.667161226272583,17.0,591.0,66.23,5.0
18.323805809020996,23.0,591.0,65.15,5.0
18.987303256988525,22.0,591.0,68.5,5.0
19.62920331954956,13.0,591.0,65.25,5.0
19.82470393180847,4.0,591.0,65.74,
20.01015567779541,4.0,591.0,66.44,
20.195300579071045,4.0,591.0,67.41,
20.36870312690735,6.0,591.0,65.34,
21.03010869026184,12.0,591.0,65.05,6.0
21.742458820343018,24.0,591.0,65.15,6.0
22.387314319610596,24.0,591.0,66.03,6.0
23.026512384414673,23.0,591.0,65.34,6.0
23.22071123123169,4.0,593.0,65.34,
23.420795440673828,4.0,593.0,69.36,
23.60700798034668,4.0,593.0,66.44,
23.793448448181152,5.0,593.0,65.43,
24.45333480834961,12.0,593.0,66.03,7.0
25.10314416885376,17.0,593.0,66.23,7.0
25.737444639205933,22.0,593.0,66.42,7.0
26.39415669441223,23.0,593.0,65.34,7.0
26.58301019668579,7.0,593.0,65.34,
26.74961829185486,6.0,593.0,64.66,
26.93019700050354,4.0,593.0,67.0,
27.10697317123413,4.0,593.0,64.95,
27.72687315940857,20.0,593.0,67.41,8.0
28.37655520439148,23.0,593.0,64.95,8.0
29.00373125076294,24.0,593.0,65.76,8.0
29.646612644195557,23.0,593.0,70.07,8.0
29.828486919403076,9.0,593.0,65.43,
30.017301559448242,5.0,593.0,64.86,
30.19623899459839,6.0,593.0,64.76,
30.371381282806396,6.0,593.0,65.05,
31.001147747039795,24.0,593.0,65.05,9.0
31.62924551963806,23.0,593.0,65.34,9.0
32.26288819313049,24.0,593.0,70.93,9.0
32.9024600982666,13.0,593.0,65.15,9.0
33.08281230926514,13.0,593.0,73.78,
33.25669765472412,4.0,593.0,66.42,
33.43178200721741,6.0,593.0,65.05,
33.60603427886963,6.0,593.0,64.95,
34.22425556182861,24.0,593.0,64.95,10.0
34.84984540939331,24.0,593.0,65.54,10.0
35.45787572860718,24.0,593.0,66.13,10.0
36.05323767662048,24.0,593.0,65.76,10.0
36.23025465011597,9.0,593.0,64.95,
36.40269875526428,6.0,593.0,65.94,
36.576945304870605,4.0,593.0,67.12,
36.74920916557312,4.0,593.0,64.95,
37.38537859916687,20.0,593.0,70.96,11.0
38.0123724937439,24.0,593.0,65.25,11.0
38.59916925430298,23.0,593.0,74.2,11.0
39.23361277580261,23.0,593.0,64.95,11.0
39.403592586517334,6.0,593.0,71.24,
39.57445669174194,4.0,593.0,65.44,
39.73633170127869,4.0,593.0,65.24,
39.91063094139099,4.0,593.0,72.13,
40.54937696456909,14.0,593.0,65.05,12.0
41.1809868812561,18.0,593.0,65.76,12.0
41.806673765182495,21.0,593.0,69.57,12.0
42.43828248977661,23.0,593.0,65.15,12.0
42.61668109893799,5.0,593.0,68.97,
42.78857755661011,4.0,593.0,65.33,
42.97843265533447,4.0,593.0,64.95,
43.13712930679321,4.0,593.0,65.74,
43.738688707351685,25.0,593.0,81.72,13.0
44.35356044769287,13.0,593.0,65.65,13.0
44.98543071746826,16.0,593.0,65.15,13.0
45.597554206848145,17.0,593.0,65.34,13.0
45.777801275253296,4.0,593.0,64.95,
45.95258378982544,4.0,593.0,73.1,
46.123788356781006,4.0,593.0,67.12,
46.2956178188324,6.0,593.0,65.15,
46.93337345123291,23.0,593.0,69.98,14.0
47.544196367263794,24.0,593.0,73.3,14.0
48.17253494262695,13.0,593.0,65.15,14.0
48.78662180900574,14.0,593.0,66.03,14.0
48.96127486228943,14.0,593.0,74.76,
49.12900948524475,5.0,593.0,65.63,
49.29875564575195,6.0,593.0,65.04,
49.47149872779846,6.0,593.0,72.91,
50.1049587726593,23.0,593.0,65.23,15.0
50.725924253463745,24.0,593.0,65.44,15.0
51.35014367103577,23.0,593.0,67.61,15.0
52.10621213912964,24.0,593.0,65.05,15.0
52.29737138748169,6.0,593.0,65.15,
52.470712661743164,5.0,593.0,69.94,
52.652950048446655,4.0,593.0,66.03,
52.830498933792114,4.0,593.0,64.95,
53.433045387268066,18.0,593.0,65.34,16.0
54.042346715927124,17.0,593.0,65.44,16.0
54.69023323059082,22.0,593.0,65.34,16.0
55.27360486984253,23.0,593.0,67.41,16.0
55.470195055007935,4.0,593.0,66.14,
55.6514093875885,4.0,593.0,65.44,
55.81834697723389,4.0,593.0,65.34,
55.99398064613342,4.0,593.0,69.96,
56.575549840927124,27.0,593.0,67.02,17.0
57.21321988105774,23.0,593.0,65.25,17.0
57.7888560295105,27.0,593.0,68.39,17.0
58.437482833862305,14.0,593.0,65.13,17.0
58.60771203041077,14.0,593.0,71.12,
58.78445053100586,5.0,593.0,65.74,
58.96020293235779,6.0,593.0,65.33,
59.132869482040405,6.0,593.0,73.2,
59.72467064857483,24.0,593.0,66.42,18.0
60.34989595413208,23.0,593.0,65.33,18.0
60.89131546020508,22.0,593.0,66.52,18.0
61.511369705200195,21.0,593.0,68.89,18.0
61.67728042602539,4.0,593.0,65.25,
61.84886384010315,4.0,593.0,73.0,
61.997061252593994,4.0,593.0,65.85,
62.23527956008911,4.0,593.0,65.44,
62.833544969558716,13.0,593.0,65.15,19.0
63.45428538322449,13.0,593.0,65.05,19.0
64.06177139282227,14.0,593.0,65.25,19.0
64.65718579292297,13.0,593.0,65.45,19.0
64.83543634414673,13.0,593.0,69.86,
65.00573086738586,5.0,593.0,65.65,
65.17481231689453,6.0,593.0,65.15,
65.35495162010193,6.0,593.0,66.23,
65.96286821365356,25.0,593.0,65.25,20.0
66.56121802330017,26.0,593.0,65.44,20.0
67.13672661781311,23.0,593.0,68.7,20.0
67.728351354599,21.0,593.0,67.41,20.0
67.91590309143066,4.0,593.0,65.44,
68.08806371688843,4.0,593.0,65.54,
68.25561714172363,4.0,593.0,69.57,
68.42197179794312,4.0,593.0,66.42,
69.09246706962585,14.0,593.0,65.44,21.0
69.76027941703796,21.0,593.0,71.71,21.0
70.41475677490234,22.0,593.0,66.72,21.0
71.06757044792175,22.0,593.0,72.63,21.0
71.2583498954773,10.0,593.0,66.81,
71.43738532066345,5.0,593.0,65.55,
71.60518789291382,6.0,593.0,65.45,
71.78723788261414,6.0,593.0,65.44,
72.36853361129761,24.0,593.0,70.55,22.0
72.98091506958008,25.0,593.0,72.62,22.0
73.61053109169006,22.0,593.0,66.62,22.0
74.1839246749878,24.0,593.0,73.02,22.0
74.36597156524658,4.0,593.0,66.13,
74.54358386993408,4.0,593.0,65.34,
74.7221314907074,4.0,593.0,65.65,
74.89662623405457,4.0,593.0,71.71,
75.55352234840393,17.0,593.0,65.63,23.0
76.19745635986328,21.0,593.0,73.1,23.0
76.83461928367615,23.0,593.0,66.33,23.0
77.4748432636261,22.0,593.0,66.15,23.0
77.65581226348877,9.0,593.0,65.55,
77.8220043182373,6.0,593.0,72.91,
77.99493050575256,5.0,593.0,66.92,
78.16699862480164,4.0,593.0,65.63,
78.81355786323547,21.0,593.0,75.0,24.0
79.45086812973022,22.0,593.0,65.54,24.0
80.09144926071167,22.0,593.0,66.72,24.0
80.71867775917053,23.0,593.0,73.12,24.0
80.89505243301392,12.0,593.0,66.14,
81.05661058425903,6.0,593.0,65.84,
81.22684812545776,6.0,593.0,71.73,
81.38401293754578,4.0,593.0,66.24,
81.97704195976257,18.0,593.0,66.33,25.0
82.5305323600769,26.0,593.0,75.57,25.0
83.1075086593628,26.0,593.0,67.02,25.0
83.67356610298157,26.0,593.0,65.73,25.0
83.83548855781555,8.0,593.0,69.16,
83.98466610908508,4.0,593.0,66.23,
84.1526689529419,4.0,593.0,66.33,
84.32216548919678,4.0,593.0,67.41,
84.9609169960022,23.0,593.0,78.9,26.0
85.58235597610474,16.0,593.0,66.13,26.0
86.20573830604553,16.0,593.0,65.83,26.0
86.77615809440613,15.0,593.0,65.85,26.0
86.95053887367249,15.0,593.0,69.07,
87.10586810112,5.0,593.0,65.74,
87.27395033836365,7.0,593.0,66.62,
