timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
2.1174118518829346,0,62065.1875,65.604
3.1227784156799316,0,62065.1875,65.604
4.123809814453125,0,62065.1875,65.507
5.124863624572754,0,62065.1875,65.521
6.132345199584961,0,62065.1875,65.52
7.1384477615356445,0,62065.1875,65.326
8.13947582244873,0,62065.1875,65.216
9.14085865020752,54,62085.1875,99.892
10.141915321350098,0,62085.1875,65.313
11.142944574356079,0,62085.1875,65.313
12.143977880477905,0,62085.1875,65.034
13.145021200180054,0,62085.1875,65.154
14.15120816230774,3,62095.1875,65.341
15.152245998382568,0,62095.1875,65.056
16.153287649154663,0,62095.1875,65.244
17.15433430671692,0,62095.1875,65.147
18.155396938323975,0,62095.1875,65.049
19.156452178955078,0,62097.1875,83.154
20.156652688980103,61,62097.1875,109.796
21.157668590545654,62,62097.1875,111.307
22.158663272857666,65,62097.1875,112.312
23.159680366516113,66,62097.1875,111.406
24.16069221496582,0,62097.1875,65.633
25.161744117736816,1,62097.1875,65.633
26.16780138015747,35,62097.1875,65.439
27.168951988220215,0,62097.1875,65.251
28.16998529434204,0,62097.1875,65.341
29.171041250228882,0,62097.1875,65.147
30.17232370376587,0,62097.1875,65.154
31.17330574989319,0,62097.1875,65.056
32.17433786392212,0,62097.1875,65.244
33.1747260093689,65,62107.1875,105.588
34.175726890563965,66,62107.1875,107.319
35.17665100097656,65,62107.1875,112.911
36.177621603012085,66,62107.1875,107.928
37.17894744873047,36,62107.1875,90.465
38.18000149726868,65,62107.1875,110.605
39.18098521232605,66,62107.1875,110.979
40.181973934173584,66,62107.1875,108.491
41.182926416397095,66,62107.1875,110.156
42.18391513824463,35,62107.1875,105.261
43.1848361492157,65,62107.1875,111.306
44.18595814704895,65,62107.1875,110.198
45.18692994117737,64,62107.1875,103.326
46.18791604042053,65,62107.1875,111.041
47.18883466720581,49,62107.1875,109.768
48.189748764038086,64,62107.1875,112.544
49.19067168235779,63,62107.1875,110.792
50.1916606426239,63,62107.1875,115.031
51.192580223083496,63,62107.1875,114.821
52.19353628158569,56,62107.1875,108.394
53.19446516036987,63,62107.1875,109.23
54.195451974868774,65,62107.1875,107.443
55.196606159210205,62,62107.1875,110.826
56.19756531715393,63,62107.1875,106.545
57.19850420951843,64,62107.1875,112.506
58.199485063552856,63,62107.1875,108.591
59.200429916381836,63,62107.1875,107.066
60.20134997367859,65,62107.1875,115.66
61.20226740837097,65,62107.1875,110.452
62.203251123428345,63,62107.1875,107.443
63.20420742034912,63,62107.1875,107.562
64.20514488220215,63,62107.1875,108.717
65.20606589317322,63,62107.1875,110.59
66.20704412460327,66,62107.1875,109.877
67.207998752594,50,62107.1875,113.302
68.20892238616943,65,62107.1875,114.306
69.20986676216125,65,62107.1875,109.105
70.21084976196289,65,62107.1875,108.412
71.21206951141357,65,62107.1875,88.43
72.21298861503601,65,62107.1875,112.357
73.21397018432617,63,62107.1875,107.462
74.21492743492126,63,62107.1875,108.231
75.21586441993713,65,62107.1875,109.499
76.21719527244568,63,62107.1875,88.062
77.21812748908997,65,62107.1875,111.658
78.21909546852112,63,62107.1875,109.007
79.22003245353699,65,62107.1875,106.813
80.22096991539001,65,62107.1875,109.864
81.2219123840332,64,62107.1875,87.627
82.222891330719,65,62107.1875,111.768
83.22406363487244,63,62107.1875,108.343
84.22500681877136,63,62107.1875,114.432
85.22593879699707,64,62107.1875,114.826
86.22721982002258,65,62107.1875,92.239
87.22866606712341,65,62107.1875,111.408
88.22958588600159,64,62107.1875,108.729
89.2306342124939,63,62107.1875,113.783
90.23161149024963,64,62107.1875,110.209
91.23253393173218,45,62107.1875,88.193
92.23369026184082,63,62107.1875,109.295
93.23461866378784,63,62107.1875,110.674
94.23560428619385,65,62107.1875,111.666
95.23652410507202,65,62107.1875,111.282
96.2374939918518,31,62107.1875,89.317
97.23841452598572,66,62107.1875,111.089
98.23976373672485,66,62107.1875,114.528
99.24063491821289,61,62107.1875,105.904
100.24156498908997,65,62107.1875,111.27
101.24248504638672,35,62107.1875,91.94
102.2434434890747,63,62107.1875,109.255
103.24447870254517,63,62107.1875,113.606
104.24545001983643,63,62107.1875,114.797
105.2463743686676,63,62107.1875,106.046
106.24740028381348,32,62107.1875,88.423
107.24831795692444,63,62107.1875,111.33
108.24928712844849,65,62107.1875,115.175
109.25021553039551,65,62107.1875,116.237
110.25118041038513,62,62107.1875,109.886
111.25209927558899,33,62107.1875,90.659
112.25312829017639,63,62107.1875,108.806
113.25405287742615,63,62107.1875,108.806
114.25504636764526,63,62107.1875,111.007
115.25605130195618,63,62107.1875,113.015
116.25720548629761,32,62107.1875,90.702
117.25819873809814,63,62107.1875,110.111
118.25917363166809,62,62107.1875,106.35
119.2601957321167,63,62107.1875,103.777
120.26111674308777,64,62107.1875,105.692
121.262047290802,31,62107.1875,91.85
122.26352024078369,63,62107.1875,114.463
123.26445579528809,62,62107.1875,107.44
124.26546573638916,63,62107.1875,108.66
125.26639485359192,62,62107.1875,111.738
126.26736450195312,33,62107.1875,87.855
127.26831841468811,63,62107.1875,109.898
128.26925945281982,63,62107.1875,109.983
129.27023029327393,63,62107.1875,110.451
130.27126574516296,62,62107.1875,110.813
131.2722339630127,49,62107.1875,89.31
132.27320218086243,63,62107.1875,111.269
133.27415013313293,63,62107.1875,108.502
134.27520370483398,64,62107.1875,108.708
135.27614760398865,64,62107.1875,111.611
136.27709531784058,51,62107.1875,88.582
137.27805161476135,65,62107.1875,112.683
138.2791233062744,65,62107.1875,111.357
139.2800590991974,65,62107.1875,111.768
140.2810664176941,65,62107.1875,109.413
141.28205466270447,39,62107.1875,90.619
142.28308176994324,63,62107.1875,112.429
143.28401970863342,64,62107.1875,114.244
144.28508687019348,62,62107.1875,110.306
145.28604364395142,64,62107.1875,110.59
146.2870590686798,33,62107.1875,88.438
147.28830885887146,58,62107.1875,117.51
148.2892529964447,64,62107.1875,111.311
149.290189743042,63,62107.1875,108.717
150.29118585586548,65,62107.1875,109.829
151.29220390319824,33,62107.1875,89.468
152.29314494132996,63,62107.1875,110.687
153.29407477378845,64,62107.1875,113.868
154.29506134986877,64,62107.1875,115.875
155.29602241516113,66,62107.1875,115.353
156.29696679115295,42,62107.1875,91.582
157.29804158210754,65,62107.1875,111.489
158.2991316318512,63,62107.1875,114.593
159.30048608779907,63,62107.1875,114.7
160.30143308639526,63,62107.1875,114.066
161.3026168346405,32,62107.1875,90.859
162.3035864830017,64,62107.1875,110.99
163.30451822280884,64,62107.1875,110.079
164.30544114112854,63,62107.1875,109.477
165.30643701553345,63,62107.1875,110.396
166.30744242668152,33,62107.1875,91.157
167.30847883224487,65,62107.1875,114.58
168.30945253372192,63,62107.1875,108.197
169.31054186820984,64,62107.1875,115.866
170.31153059005737,63,62107.1875,109.703
171.3125193119049,32,62107.1875,90.757
172.31344199180603,63,62107.1875,108.554
173.3144302368164,63,62107.1875,107.852
174.3154091835022,65,62107.1875,116.225
175.31645703315735,65,62107.1875,111.766
176.31741857528687,33,62107.1875,90.749
177.3183789253235,64,62107.1875,111.834
178.31936621665955,63,62107.1875,106.478
179.3203330039978,65,62107.1875,112.557
180.32126307487488,64,62107.1875,114.534
181.32236170768738,33,62107.1875,90.869
182.32335662841797,65,62107.1875,113.5
183.3242950439453,67,62107.1875,110.396
184.32522869110107,65,62107.1875,113.113
185.32620573043823,64,62107.1875,111.282
186.32719659805298,45,62107.1875,114.192
187.32815718650818,66,62107.1875,108.818
188.3291597366333,65,62107.1875,111.641
189.33009243011475,64,62107.1875,111.336
190.33109593391418,65,62107.1875,109.898
191.33204650878906,61,62107.1875,109.234
192.33301091194153,63,62107.1875,110.367
193.3339672088623,64,62107.1875,109.772
194.3350007534027,65,62107.1875,107.289
195.3359546661377,64,62107.1875,108.619
196.33689856529236,65,62107.1875,112.296
197.3379454612732,61,62107.1875,108.855
198.33893585205078,61,62107.1875,109.376
199.33987522125244,65,62107.1875,111.992
200.34091639518738,63,62107.1875,114.66
201.34196305274963,65,62107.1875,108.417
202.34298419952393,63,62107.1875,111.827
203.34392929077148,65,62107.1875,112.794
204.34486746788025,63,62107.1875,112.325
205.34586119651794,63,62107.1875,114.356
206.3468461036682,63,62107.1875,109.676
207.34784150123596,63,62107.1875,111.439
208.34877943992615,65,62107.1875,110.59
209.34973812103271,63,62107.1875,111.603
210.35077142715454,65,62107.1875,92.239
211.35173225402832,63,62107.1875,106.991
212.3527433872223,65,62107.1875,111.106
213.35369515419006,63,62107.1875,108.175
214.35505175590515,64,62107.1875,115.214
215.35598516464233,63,62107.1875,91.217
216.3569507598877,63,62107.1875,114.964
217.35789155960083,65,62107.1875,109.675
218.35886907577515,63,62107.1875,103.878
219.3598313331604,64,62107.1875,111.175
220.36079907417297,59,62107.1875,92.924
221.3617537021637,63,62107.1875,113.278
222.36274600028992,65,62107.1875,115.479
223.3636884689331,63,62107.1875,109.481
224.36463499069214,63,62107.1875,108.914
225.36562776565552,48,62107.1875,89.377
226.3666160106659,64,62107.1875,114.797
227.36754035949707,63,62107.1875,113.746
