epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,2.030670166015625,0.23752082884311676,1.1162109375,0.5658244490623474,15.83169174194336
1,1.1737537384033203,0.546999990940094,0.78662109375,0.6733710169792175,6.822408676147461
2,0.8848997950553894,0.6613541841506958,0.6318359375,0.769946813583374,6.529266834259033
3,0.7322304844856262,0.723520815372467,0.55859375,0.8014461398124695,6.6697163581848145
4,0.6436993479728699,0.7634791731834412,0.5,0.8275431990623474,6.646090984344482
5,0.5805932283401489,0.7956249713897705,0.465087890625,0.8366023898124695,6.7483603954315186
6,0.5344883799552917,0.8150833249092102,0.42919921875,0.849817156791687,6.7335264682769775
7,0.4993736147880554,0.8282708525657654,0.4091796875,0.8565492033958435,6.621156454086304
8,0.4729395806789398,0.8380833268165588,0.396240234375,0.861120343208313,6.586531162261963
9,0.44961661100387573,0.8463958501815796,0.390380859375,0.8651927709579468,6.611117601394653
10,0.4342968761920929,0.8511458039283752,0.37255859375,0.8700132966041565,6.571516513824463
11,0.4161156415939331,0.8584166765213013,0.36474609375,0.8707612752914429,6.697808027267456
12,0.4033184051513672,0.8639582991600037,0.3603515625,0.8737533092498779,6.732490062713623
13,0.3889712989330292,0.8663333058357239,0.35693359375,0.8762466311454773,6.615798473358154
14,0.37624573707580566,0.8710833191871643,0.352294921875,0.8771608471870422,6.966258764266968
15,0.3693546652793884,0.8741666674613953,0.35009765625,0.8782413005828857,6.586990833282471
16,0.35958147048950195,0.8764583468437195,0.3466796875,0.8783244490623474,6.5580432415008545
17,0.3529479205608368,0.8779582977294922,0.3388671875,0.8813995718955994,6.72231650352478
18,0.34185680747032166,0.8812291622161865,0.335693359375,0.8846409320831299,6.572582244873047
19,0.3328354060649872,0.8847708106040955,0.337158203125,0.8842253684997559,6.803194284439087
20,0.3251219391822815,0.8866041302680969,0.33447265625,0.8848071694374084,6.8547751903533936
21,0.31485533714294434,0.890625,0.330810546875,0.884557843208313,6.882278680801392
22,0.3089202046394348,0.8924791812896729,0.33056640625,0.8853058218955994,6.760745286941528
23,0.30234888195991516,0.893833339214325,0.33056640625,0.8849733471870422,6.802756309509277
24,0.301848828792572,0.8943958282470703,0.3349609375,0.8877992033958435,6.824934959411621
25,0.2939223647117615,0.8976041674613953,0.3291015625,0.8874667286872864,6.476219892501831
26,0.2882326543331146,0.898937463760376,0.32568359375,0.8908743262290955,6.758465051651001
27,0.280268132686615,0.901562511920929,0.32470703125,0.8922871947288513,6.621781587600708
28,0.2783662974834442,0.9027291536331177,0.329833984375,0.8907080888748169,6.732093811035156
29,0.27031517028808594,0.9045833349227905,0.32275390625,0.8912067413330078,6.611718416213989
30,0.2678305506706238,0.9056458473205566,0.320068359375,0.892370343208313,6.725900411605835
