timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
1.2066359519958496,13.0,619.0,66.33,0.0
2.454683780670166,15.0,619.0,66.42,0.0
3.6719257831573486,16.0,619.0,66.42,0.0
4.885884523391724,19.0,619.0,66.92,0.0
5.139042854309082,6.0,619.0,66.42,
5.380513906478882,5.0,619.0,66.62,
5.6056764125823975,5.0,619.0,67.29,
6.92448353767395,18.0,623.0,66.42,1.0
8.162147521972656,8.0,623.0,66.33,1.0
9.345810174942017,7.0,623.0,66.42,1.0
10.577893495559692,9.0,623.0,66.62,1.0
10.831298828125,6.0,623.0,67.12,
11.054022550582886,5.0,623.0,66.42,
11.253573894500732,5.0,623.0,66.42,
12.534902811050415,16.0,623.0,69.08,2.0
13.603800058364868,11.0,623.0,66.62,2.0
14.669674158096313,16.0,623.0,67.02,2.0
15.871593952178955,14.0,623.0,66.92,2.0
16.09460473060608,6.0,623.0,66.42,
16.300922870635986,5.0,623.0,66.52,
16.51011371612549,5.0,623.0,66.42,
17.752020835876465,18.0,623.0,67.87,3.0
18.740483283996582,21.0,623.0,67.12,3.0
19.75244665145874,19.0,623.0,67.31,3.0
20.812791347503662,9.0,623.0,66.62,3.0
21.036779165267944,6.0,623.0,66.52,
21.23194146156311,5.0,623.0,66.62,
21.42787504196167,5.0,623.0,66.52,
22.550862789154053,19.0,623.0,66.81,4.0
23.560765743255615,20.0,623.0,66.91,4.0
24.622824907302856,19.0,623.0,67.12,4.0
25.62452244758606,20.0,623.0,67.51,4.0
25.840530395507812,6.0,623.0,66.73,
26.038435697555542,5.0,623.0,66.33,
26.24069118499756,5.0,623.0,66.83,
27.317023992538452,16.0,623.0,72.51,5.0
28.3654944896698,18.0,623.0,66.62,5.0
29.507696628570557,12.0,623.0,67.6,5.0
30.586085319519043,18.0,623.0,66.73,5.0
30.806978702545166,6.0,623.0,67.02,
31.014477014541626,5.0,623.0,66.92,
31.219282865524292,5.0,623.0,67.12,
32.429383277893066,17.0,623.0,68.58,6.0
33.50405144691467,11.0,623.0,66.92,6.0
34.624345779418945,17.0,623.0,67.31,6.0
35.67689085006714,18.0,623.0,67.48,6.0
35.89335894584656,6.0,623.0,66.73,
36.0982551574707,6.0,623.0,66.92,
36.28756833076477,5.0,623.0,66.63,
37.514808177948,10.0,623.0,66.81,7.0
38.58415985107422,16.0,623.0,66.92,7.0
39.63380980491638,18.0,623.0,66.89,7.0
40.71464681625366,9.0,623.0,66.81,7.0
40.92457723617554,6.0,623.0,66.92,
41.127649545669556,5.0,623.0,66.92,
41.314629554748535,5.0,623.0,66.73,
42.477442026138306,18.0,623.0,68.68,8.0
43.59646797180176,15.0,623.0,72.13,8.0
44.663026571273804,18.0,623.0,67.02,8.0
45.779667139053345,12.0,623.0,67.21,8.0
45.98958206176758,6.0,623.0,67.31,
46.18785309791565,5.0,623.0,67.02,
46.38697671890259,5.0,623.0,67.0,
47.58925914764404,12.0,623.0,67.41,9.0
48.65870499610901,18.0,623.0,66.92,9.0
49.77587890625,10.0,623.0,67.02,9.0
50.8426411151886,16.0,623.0,67.21,9.0
51.05388069152832,6.0,623.0,66.9,
51.24858498573303,5.0,623.0,67.02,
51.44537377357483,5.0,623.0,66.52,
52.61903476715088,14.0,623.0,67.31,10.0
53.73793578147888,17.0,623.0,69.16,10.0
54.806501150131226,11.0,623.0,66.42,10.0
55.92848086357117,17.0,623.0,67.02,10.0
56.13935899734497,6.0,623.0,66.83,
56.339409589767456,5.0,623.0,67.19,
56.53745937347412,6.0,623.0,66.73,
57.73402214050293,17.0,623.0,66.81,11.0
58.80274486541748,9.0,623.0,66.42,11.0
59.91851353645325,17.0,623.0,66.42,11.0
60.98302340507507,18.0,623.0,72.21,11.0
61.193068742752075,7.0,623.0,66.63,
61.391669273376465,6.0,623.0,67.51,
61.59008049964905,6.0,623.0,69.26,
62.74511408805847,18.0,623.0,66.62,12.0
63.86643862724304,13.0,623.0,66.92,12.0
64.93475461006165,18.0,623.0,66.42,12.0
66.05108141899109,10.0,623.0,66.42,12.0
66.2566225528717,6.0,623.0,66.63,
66.43918180465698,5.0,623.0,66.72,
66.6352288722992,5.0,623.0,66.42,
67.79761934280396,18.0,623.0,67.7,13.0
68.91745400428772,15.0,623.0,70.84,13.0
69.98767399787903,18.0,623.0,66.73,13.0
71.11194372177124,13.0,623.0,67.7,13.0
71.33292555809021,6.0,623.0,68.28,
71.53818440437317,5.0,623.0,66.73,
71.74174070358276,5.0,623.0,66.72,
72.96551465988159,17.0,623.0,66.42,14.0
74.0382342338562,18.0,623.0,69.36,14.0
75.15725231170654,16.0,623.0,68.08,14.0
76.22266292572021,18.0,623.0,67.02,14.0
