timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
8.781608581542969,16.0,725.0,67.41,0.0
9.640621900558472,22.0,725.0,67.21,0.0
10.54175615310669,9.0,725.0,67.61,0.0
27.69115686416626,6.0,727.0,66.74,
27.88489818572998,6.0,727.0,66.94,
28.08145022392273,6.0,727.0,66.83,
28.27462387084961,6.0,727.0,66.84,
29.158661365509033,26.0,731.0,66.74,1.0
29.98839497566223,29.0,731.0,66.94,1.0
30.87096333503723,15.0,731.0,67.03,1.0
31.74725580215454,24.0,731.0,69.78,
31.936283111572266,6.0,731.0,67.99,
32.13480544090271,6.0,731.0,67.7,
32.3247332572937,6.0,731.0,67.33,
33.18963170051575,27.0,731.0,66.74,2.0
34.06479501724243,13.0,731.0,67.21,2.0
34.88975524902344,16.0,731.0,67.12,2.0
35.799532890319824,24.0,731.0,66.92,
35.985748052597046,8.0,731.0,66.84,
36.173641204833984,7.0,731.0,67.03,
36.3585422039032,6.0,731.0,68.1,
37.26594161987305,11.0,731.0,68.99,3.0
38.09389615058899,15.0,731.0,66.83,3.0
38.96063995361328,23.0,731.0,67.61,3.0
39.828129291534424,26.0,731.0,67.02,
40.013837814331055,8.0,731.0,66.94,
40.19906997680664,8.0,731.0,67.12,
40.38472056388855,7.0,731.0,69.29,
41.250009059906006,27.0,731.0,67.02,4.0
42.1166832447052,15.0,731.0,66.94,4.0
42.94341564178467,19.0,731.0,66.83,4.0
43.84969735145569,24.0,731.0,67.03,
44.03171420097351,8.0,731.0,66.83,
44.21423363685608,8.0,731.0,67.23,
44.39619278907776,7.0,731.0,68.31,
45.28306341171265,26.0,731.0,67.41,5.0
46.10721445083618,12.0,731.0,69.67,5.0
46.972092628479004,20.0,731.0,66.83,5.0
47.83544945716858,26.0,731.0,67.23,
48.01768088340759,7.0,731.0,69.26,
48.19909191131592,6.0,731.0,67.31,
48.38005566596985,6.0,731.0,66.92,
49.23766541481018,27.0,731.0,67.21,6.0
50.101945638656616,26.0,731.0,67.21,6.0
50.932899475097656,13.0,731.0,70.17,6.0
51.83738708496094,24.0,731.0,69.69,
52.017422676086426,6.0,731.0,67.03,
52.20013213157654,6.0,731.0,66.44,
52.381614685058594,6.0,731.0,66.34,
53.28102993965149,26.0,731.0,66.44,7.0
54.102879762649536,28.0,731.0,66.54,7.0
54.96361970901489,14.0,731.0,66.74,7.0
55.82268977165222,21.0,731.0,66.84,
56.00567317008972,6.0,731.0,66.34,
56.186124324798584,6.0,731.0,66.14,
56.36796021461487,6.0,731.0,66.53,
57.224940061569214,22.0,731.0,66.63,8.0
58.08655834197998,26.0,731.0,66.24,8.0
58.91225814819336,27.0,731.0,66.44,8.0
59.81527519226074,17.0,731.0,66.44,
59.99515223503113,6.0,731.0,66.44,
60.17680883407593,6.0,731.0,70.17,
60.35703802108765,6.0,731.0,66.84,
61.23975419998169,20.0,731.0,66.44,9.0
62.06565046310425,25.0,731.0,67.33,9.0
62.92602777481079,26.0,731.0,66.34,9.0
63.79148006439209,12.0,731.0,69.98,
63.971261501312256,12.0,731.0,67.13,
64.14962220191956,6.0,731.0,66.54,
64.3277940750122,8.0,731.0,66.44,
65.1716456413269,28.0,731.0,66.93,10.0
66.03102827072144,16.0,731.0,66.44,10.0
66.8527238368988,20.0,731.0,66.44,10.0
67.75452375411987,25.0,731.0,66.44,
67.93373012542725,9.0,731.0,66.24,
68.1131854057312,9.0,731.0,70.46,
68.2921552658081,6.0,731.0,67.13,
69.17339897155762,26.0,731.0,66.63,11.0
69.99517703056335,27.0,731.0,67.13,11.0
70.85151934623718,16.0,731.0,66.24,11.0
71.71241879463196,24.0,731.0,67.62,
71.88995265960693,6.0,731.0,66.64,
