timestamp,epoch,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
20.826942920684814,0,23.0,635.0,64.76
40.57239079475403,0,16.0,635.0,64.56
60.25835108757019,0,16.0,635.0,64.66
80.34352374076843,0,6.0,635.0,64.76
110.9160704612732,1,22.0,635.0,65.15
131.2497956752777,1,25.0,635.0,64.66
151.54512476921082,1,25.0,635.0,64.76
171.0932114124298,1,12.0,635.0,65.15
202.232985496521,2,23.0,635.0,66.05
221.850905418396,2,25.0,635.0,64.95
242.1851246356964,2,27.0,635.0,64.66
262.23686242103577,2,10.0,635.0,64.76
292.6162233352661,3,27.0,635.0,65.15
313.0171458721161,3,16.0,635.0,64.56
332.4299726486206,3,24.0,635.0,64.95
352.51350355148315,3,12.0,635.0,65.05
382.67723274230957,4,22.0,635.0,64.95
402.9557144641876,4,24.0,635.0,64.76
423.08861017227173,4,11.0,635.0,64.95
443.05636620521545,4,9.0,635.0,64.56
473.492799282074,5,22.0,635.0,64.95
493.5434238910675,5,26.0,635.0,64.95
513.0819680690765,5,21.0,635.0,64.86
533.0171608924866,5,6.0,635.0,65.34
563.3309648036957,6,11.0,635.0,66.34
583.4699449539185,6,16.0,635.0,65.05
602.9280841350555,6,12.0,635.0,64.86
622.8994421958923,6,10.0,635.0,65.25
653.7561416625977,7,11.0,635.0,64.76
673.9080183506012,7,20.0,635.0,64.66
693.4216997623444,7,25.0,635.0,64.95
713.353718996048,7,12.0,635.0,64.66
743.4480595588684,8,25.0,635.0,64.76
763.4032526016235,8,24.0,635.0,64.95
782.7462694644928,8,14.0,635.0,64.56
802.6126644611359,8,12.0,635.0,64.66
832.7002129554749,9,26.0,635.0,65.25
852.8905732631683,9,16.0,635.0,64.66
872.2254483699799,9,25.0,635.0,64.66
892.1747236251831,9,12.0,635.0,64.95
922.2785458564758,10,27.0,635.0,64.46
942.4399809837341,10,22.0,635.0,64.95
961.8531157970428,10,26.0,635.0,64.86
981.80810713768,10,12.0,635.0,64.56
1012.0203750133514,11,18.0,635.0,64.95
1032.081328868866,11,12.0,635.0,65.05
1051.5233314037323,11,23.0,635.0,64.66
1071.4625179767609,11,5.0,635.0,64.66
1102.3712141513824,12,22.0,635.0,65.15
1121.8137323856354,12,27.0,635.0,64.46
1141.914538383484,12,26.0,635.0,64.66
1161.162484407425,12,11.0,635.0,65.25
1191.9993364810944,13,10.0,635.0,64.66
1211.4497680664062,13,24.0,635.0,64.76
1231.5268409252167,13,26.0,635.0,64.95
1250.7707870006561,13,10.0,635.0,64.76
1281.6935901641846,14,22.0,635.0,64.76
1301.8815281391144,14,23.0,635.0,64.95
1321.3129177093506,14,27.0,635.0,64.76
1341.3005504608154,14,5.0,635.0,64.66
1372.2389352321625,15,12.0,635.0,65.05
1391.5924038887024,15,24.0,635.0,64.66
1411.733889579773,15,27.0,635.0,65.05
1431.6894755363464,15,12.0,635.0,64.86
1461.749741077423,16,27.0,635.0,64.76
1481.854059457779,16,27.0,635.0,64.95
1501.8996930122375,16,23.0,635.0,64.95
1521.8168771266937,16,12.0,635.0,64.37
1551.9074380397797,17,23.0,635.0,65.95
1572.0092277526855,17,22.0,635.0,65.05
1592.1890318393707,17,24.0,635.0,64.56
1611.430491924286,17,12.0,635.0,64.66
