timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
19.726126670837402,0.0,61387.0,65.43,0.0
22.59697914123535,0.0,61387.0,65.04,0.0
25.481306076049805,0.0,61387.0,65.13,0.0
51.46773386001587,0.0,61389.0,64.74,
54.099631547927856,0.0,61389.0,64.55,
56.710432052612305,0.0,61389.0,64.74,
62.40599203109741,0.0,61389.0,64.74,
65.61877655982971,0.0,61389.0,64.94,1.0
68.54941272735596,0.0,61389.0,64.73,1.0
71.45845580101013,0.0,61389.0,64.84,1.0
76.3262288570404,0.0,61397.0,64.84,
78.94737148284912,0.0,61397.0,64.94,
81.55636382102966,0.0,61397.0,65.04,
86.08947539329529,0.0,61397.0,65.22,
89.32306098937988,0.0,61397.0,65.12,2.0
92.25243377685547,0.0,61397.0,64.94,2.0
95.18138456344604,0.0,61397.0,65.23,2.0
100.0239474773407,0.0,61397.0,65.41,
102.64137601852417,0.0,61397.0,65.43,
105.26173901557922,0.0,61397.0,65.23,
109.79360008239746,0.0,61397.0,65.23,
112.81244540214539,0.0,61397.0,64.94,3.0
115.73044657707214,0.0,61397.0,64.84,3.0
118.63554000854492,0.0,61397.0,64.94,3.0
123.4604434967041,0.0,61397.0,64.94,
126.0664234161377,0.0,61397.0,65.44,
128.6669363975525,0.0,61397.0,65.23,
133.17826461791992,0.0,61397.0,64.94,
136.18513798713684,0.0,61397.0,65.23,4.0
139.10385513305664,0.0,61397.0,65.52,4.0
142.0256826877594,0.0,61397.0,65.62,4.0
147.06382250785828,0.0,61397.0,65.23,
149.66937899589539,0.0,61397.0,65.23,
152.28493523597717,0.0,61397.0,65.33,
156.80443477630615,0.0,61397.0,65.13,
159.80002069473267,0.0,61397.0,65.43,5.0
162.69965434074402,0.0,61397.0,66.51,5.0
165.6098849773407,0.0,61397.0,65.43,5.0
170.4531683921814,0.0,61397.0,66.03,
173.05204677581787,0.0,61397.0,66.52,
175.6625144481659,0.0,61397.0,65.63,
180.19450521469116,0.0,61397.0,65.23,
183.1808614730835,0.0,61397.0,65.54,6.0
186.0764880180359,0.0,61397.0,65.23,6.0
188.96973323822021,0.0,61397.0,65.13,6.0
193.7759792804718,0.0,61397.0,65.04,
196.40227103233337,0.0,61397.0,65.13,
199.02533555030823,0.0,61397.0,65.23,
203.54574036598206,0.0,61397.0,65.33,
206.55461311340332,0.0,61397.0,65.31,7.0
209.46506547927856,0.0,61397.0,65.23,7.0
212.5672767162323,0.0,61397.0,65.22,7.0
217.3814287185669,0.0,61397.0,65.23,
219.99557995796204,0.0,61397.0,65.33,
222.59920406341553,0.0,61397.0,65.23,
227.08819699287415,0.0,61397.0,65.41,
230.07470893859863,0.0,61397.0,65.54,8.0
232.98963379859924,0.0,61397.0,65.52,8.0
235.89847946166992,0.0,61397.0,65.52,8.0
240.71676325798035,0.0,61397.0,65.52,
243.32529544830322,0.0,61397.0,66.21,
245.93592762947083,0.0,61397.0,64.94,
250.45636582374573,0.0,61397.0,65.22,
253.4707670211792,0.0,61397.0,64.83,9.0
256.39430570602417,0.0,61397.0,64.74,9.0
259.3006136417389,0.0,61397.0,64.94,9.0
264.1354629993439,0.0,61397.0,64.74,
266.7663505077362,0.0,61397.0,64.94,
269.3801336288452,0.0,61397.0,65.04,
274.1574730873108,0.0,61397.0,64.84,
277.16145873069763,0.0,61397.0,64.94,10.0
280.08886885643005,0.0,61397.0,65.02,10.0
283.0179092884064,0.0,61397.0,64.94,10.0
287.8665986061096,0.0,61397.0,65.13,
290.4773807525635,0.0,61397.0,65.02,
293.09185004234314,0.0,61397.0,65.04,
297.64098358154297,0.0,61397.0,65.44,
300.6573181152344,0.0,61397.0,65.52,11.0
303.58491563796997,0.0,61397.0,65.22,11.0
306.51924991607666,0.0,61397.0,65.02,11.0
311.40955233573914,0.0,61397.0,64.84,
314.0286567211151,0.0,61397.0,64.74,
316.6565291881561,0.0,61397.0,64.74,
321.20461654663086,0.0,61397.0,64.55,
324.22179889678955,0.0,61397.0,64.84,12.0
327.14046025276184,0.0,61397.0,64.84,12.0
330.0961539745331,0.0,61397.0,64.84,12.0
335.1865966320038,0.0,61397.0,65.33,
337.8196747303009,0.0,61397.0,64.93,
340.4266963005066,0.0,61397.0,65.04,
344.9816288948059,0.0,61397.0,64.83,
348.00647950172424,0.0,61397.0,65.13,13.0
350.9814088344574,0.0,61397.0,64.94,13.0
353.93257117271423,0.0,61397.0,65.13,13.0
358.84940218925476,0.0,61397.0,65.23,
361.48289227485657,0.0,61397.0,65.23,
