epoch,accuracy,loss,val_accuracy,val_loss,epoch_time
0,0.10881250351667404,2.3700549602508545,0.10008333623409271,2.331730842590332,5.914262056350708
1,0.10893750190734863,2.369988203048706,0.10008333623409271,2.3317298889160156,1.3272500038146973
2,0.1093124970793724,2.3701796531677246,0.10008333623409271,2.3317313194274902,1.3834874629974365
3,0.10964583605527878,2.3714075088500977,0.10008333623409271,2.3317298889160156,1.305450439453125
4,0.10883333534002304,2.370913028717041,0.10008333623409271,2.3317315578460693,1.295454978942871
5,0.10845833271741867,2.37105655670166,0.10008333623409271,2.3317301273345947,1.3487968444824219
6,0.1081041693687439,2.3723926544189453,0.10008333623409271,2.3317296504974365,1.3237497806549072
7,0.10781250149011612,2.37127423286438,0.10008333623409271,2.33172869682312,1.284700632095337
8,0.10781250149011612,2.3717188835144043,0.10008333623409271,2.3317296504974365,1.2328212261199951
9,0.1081041693687439,2.369723320007324,0.10008333623409271,2.3317301273345947,1.3372280597686768
10,0.1081458330154419,2.370622158050537,0.10008333623409271,2.3317298889160156,1.3256216049194336
11,0.10927083343267441,2.370954990386963,0.10008333623409271,2.331730365753174,1.3293275833129883
12,0.10875000059604645,2.370814561843872,0.10008333623409271,2.331728935241699,1.332763671875
13,0.1067916676402092,2.3729121685028076,0.10008333623409271,2.331730365753174,1.2228074073791504
14,0.10864583402872086,2.3708038330078125,0.10008333623409271,2.331730365753174,1.3245823383331299
15,0.10824999958276749,2.3707268238067627,0.10008333623409271,2.331730365753174,1.2642874717712402
16,0.10710416734218597,2.373624801635742,0.10008333623409271,2.3317294120788574,1.3208637237548828
17,0.10910416394472122,2.3691000938415527,0.10008333623409271,2.331730842590332,1.2657053470611572
18,0.10854166746139526,2.371171236038208,0.10008333623409271,2.3317296504974365,1.3350210189819336
19,0.1093124970793724,2.369438648223877,0.10008333623409271,2.33172869682312,1.3051326274871826
20,0.10774999856948853,2.3717448711395264,0.10008333623409271,2.3317291736602783,1.2449402809143066
21,0.10845833271741867,2.3716917037963867,0.10008333623409271,2.3317315578460693,1.2408173084259033
22,0.10899999737739563,2.3699183464050293,0.10008333623409271,2.3317294120788574,1.227698564529419
23,0.109333336353302,2.368471384048462,0.10008333623409271,2.3317298889160156,1.2694122791290283
24,0.10904166847467422,2.370547294616699,0.10008333623409271,2.331730365753174,1.2469737529754639
25,0.1080416664481163,2.370443105697632,0.10008333623409271,2.3317272663116455,1.2690255641937256
26,0.1080624982714653,2.3696701526641846,0.10008333623409271,2.3317298889160156,1.260739803314209
27,0.10885416716337204,2.3731086254119873,0.10008333623409271,2.331728935241699,1.2454426288604736
28,0.10718750208616257,2.3710858821868896,0.10008333623409271,2.331730842590332,1.203505516052246
29,0.1080833300948143,2.3710641860961914,0.10008333623409271,2.331730365753174,1.2472410202026367
30,0.1081041693687439,2.369659662246704,0.10008333623409271,2.331730604171753,1.2590572834014893
31,0.10849999636411667,2.368678331375122,0.10008333623409271,2.331731081008911,1.2426552772521973
32,0.10983332991600037,2.371342420578003,0.10008333623409271,2.3317301273345947,1.2441744804382324
33,0.10885416716337204,2.3702988624572754,0.10008333623409271,2.331728458404541,1.344961404800415
34,0.10839582979679108,2.369847536087036,0.10008333623409271,2.3317313194274902,1.2435193061828613
35,0.10762500017881393,2.370662212371826,0.10008333623409271,2.331728935241699,1.243001937866211
36,0.10889583081007004,2.3703551292419434,0.10008333623409271,2.331731081008911,1.2452871799468994
37,0.10927083343267441,2.3738532066345215,0.10008333623409271,2.331730365753174,1.2181267738342285
38,0.10752083361148834,2.370633363723755,0.10008333623409271,2.331728458404541,1.2086162567138672
39,0.10750000178813934,2.370488166809082,0.10008333623409271,2.3317296504974365,1.2490625381469727
40,0.11006250232458115,2.370296001434326,0.10008333623409271,2.3317298889160156,1.207596778869629
41,0.10770833492279053,2.3707869052886963,0.10008333623409271,2.331730365753174,1.178173303604126
42,0.10883333534002304,2.370130777359009,0.10008333623409271,2.331730365753174,1.1899502277374268
43,0.109375,2.369231700897217,0.10008333623409271,2.3317298889160156,1.1699597835540771
44,0.10993749648332596,2.370722770690918,0.10008333623409271,2.331730842590332,1.2164456844329834
45,0.10904166847467422,2.368915319442749,0.10008333623409271,2.3317315578460693,1.1854379177093506
46,0.10862500220537186,2.3709442615509033,0.10008333623409271,2.331730365753174,1.1809487342834473
47,0.10920833051204681,2.3716695308685303,0.10008333623409271,2.3317294120788574,1.1791679859161377
48,0.10854166746139526,2.37168288230896,0.10008333623409271,2.331728935241699,1.2146470546722412
49,0.10739583522081375,2.372864007949829,0.10008333623409271,2.33172869682312,1.2141973972320557
50,0.1081041693687439,2.3703291416168213,0.10008333623409271,2.331730365753174,1.2255654335021973
51,0.10695832967758179,2.370880603790283,0.10008333623409271,2.331730365753174,1.1894621849060059
52,0.10889583081007004,2.3696846961975098,0.10008333623409271,2.331730604171753,1.2285733222961426
53,0.10922916978597641,2.3707504272460938,0.10008333623409271,2.331728458404541,1.2291064262390137
54,0.10877083241939545,2.3709192276000977,0.10008333623409271,2.331730365753174,1.2122905254364014
55,0.10835416615009308,2.3707637786865234,0.10008333623409271,2.331730842590332,1.2173290252685547
56,0.10635416954755783,2.371504306793213,0.10008333623409271,2.3317298889160156,1.1935465335845947
57,0.10854166746139526,2.370732545852661,0.10008333623409271,2.3317298889160156,1.175720453262329
58,0.10833333432674408,2.370728015899658,0.10008333623409271,2.3317294120788574,1.1563167572021484
59,0.10706250369548798,2.3727550506591797,0.10008333623409271,2.331730842590332,1.1930181980133057
60,0.10750000178813934,2.370591878890991,0.10008333623409271,2.3317298889160156,1.1828176975250244
61,0.10837499797344208,2.370089292526245,0.10008333623409271,2.331730842590332,1.1858322620391846
62,0.10752083361148834,2.369891881942749,0.10008333623409271,2.3317296504974365,1.1906929016113281
63,0.109333336353302,2.371537685394287,0.10008333623409271,2.331730365753174,1.2132036685943604
64,0.10820833593606949,2.37058162689209,0.10008333623409271,2.3317294120788574,1.1958749294281006
65,0.10627083480358124,2.3708555698394775,0.10008333623409271,2.3317294120788574,1.2077157497406006
66,0.10922916978597641,2.37007737159729,0.10008333623409271,2.331730365753174,1.1983590126037598
67,0.10739583522081375,2.371121644973755,0.10008333623409271,2.331730842590332,1.2537641525268555
68,0.10949999839067459,2.3693807125091553,0.10008333623409271,2.3317301273345947,1.2312953472137451
69,0.10929166525602341,2.370410203933716,0.10008333623409271,2.3317296504974365,1.3572487831115723
70,0.10833333432674408,2.3706724643707275,0.10008333623409271,2.3317298889160156,1.298675537109375
71,0.10700000077486038,2.3715436458587646,0.10008333623409271,2.3317313194274902,1.2152347564697266
72,0.10768750309944153,2.3711767196655273,0.10008333623409271,2.3317294120788574,1.224285364151001
73,0.10766666382551193,2.37353515625,0.10008333623409271,2.3317294120788574,1.2422282695770264
74,0.10729166865348816,2.371628522872925,0.10008333623409271,2.3317294120788574,1.2555365562438965
75,0.10902083665132523,2.369523286819458,0.10008333623409271,2.331730365753174,1.2263379096984863
76,0.10945833474397659,2.369995355606079,0.10008333623409271,2.331730365753174,1.2300431728363037
77,0.1080208346247673,2.370607852935791,0.10008333623409271,2.331728458404541,1.2156929969787598
