backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,lstm,complex,mixed_fp16,100,64,43,2,0.03386330604553223,598.3275079727173,3.59098482131958,81920.0
