backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,lstm,complex,fp32,100,64,42,2,0.0848839282989502,2839.327885866165,160.86075115203857,81920.0
