timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
0.0044708251953125,0,1295.1875,64.063
1.0055367946624756,70,1711.1875,109.165
2.0065882205963135,76,1711.1875,112.771
3.0072977542877197,76,1711.1875,113.085
4.00836443901062,75,1711.1875,116.049
5.009259939193726,68,1711.1875,113.157
6.01027250289917,72,1711.1875,114.588
7.011273622512817,76,1711.1875,113.612
8.01227355003357,71,1711.1875,112.907
9.01331615447998,77,1711.1875,107.663
10.014259099960327,70,1711.1875,114.782
11.015295267105103,70,1711.1875,104.578
12.01633358001709,73,1711.1875,116.554
13.017380237579346,72,1711.1875,116.174
14.018270015716553,75,1711.1875,110.371
15.019305229187012,73,1711.1875,116.682
16.02043056488037,73,1711.1875,110.719
17.021512508392334,74,1711.1875,112.517
18.022277355194092,77,1711.1875,117.686
19.023359775543213,73,1711.1875,114.999
20.024250268936157,73,1711.1875,115.027
21.02531147003174,70,1711.1875,109.855
22.02635669708252,72,1711.1875,110.904
23.027268648147583,72,1711.1875,84.061
24.02827024459839,76,1711.1875,110.35
25.029314517974854,76,1711.1875,109.531
26.030245304107666,75,1711.1875,107.566
27.03128433227539,76,1711.1875,112.63
28.03233051300049,71,1711.1875,103.887
29.033358097076416,73,1711.1875,113.686
30.034513473510742,73,1711.1875,117.135
31.035250186920166,71,1711.1875,114.535
32.036295890808105,71,1711.1875,111.106
33.037325620651245,72,1711.1875,113.624
34.03837704658508,75,1711.1875,117.444
35.03945469856262,74,1711.1875,117.452
36.04052948951721,75,1711.1875,114.194
37.04159736633301,74,1711.1875,113.778
38.042643547058105,75,1711.1875,115.817
39.043731689453125,76,1711.1875,120.807
40.04485464096069,74,1711.1875,120.879
41.04593539237976,76,1711.1875,111.502
42.047006368637085,74,1711.1875,118.088
43.04808688163757,75,1711.1875,113.131
44.04916858673096,74,1711.1875,113.778
45.05025553703308,74,1711.1875,111.973
46.051311016082764,74,1711.1875,117.281
47.052398681640625,74,1711.1875,106.964
48.0534291267395,74,1711.1875,112.328
49.05455541610718,74,1711.1875,119.805
50.0556423664093,73,1711.1875,116.685
51.056756019592285,69,1711.1875,117.304
52.057835817337036,74,1711.1875,116.329
53.05891966819763,74,1711.1875,116.08
54.05997896194458,74,1711.1875,119.632
55.06106638908386,74,1711.1875,119.974
56.06221294403076,74,1711.1875,119.03
57.063289403915405,74,1711.1875,119.171
58.06434774398804,74,1711.1875,120.26
59.0654182434082,74,1711.1875,116.95
60.06651282310486,74,1711.1875,119.47
61.067286014556885,73,1711.1875,116.158
62.06834864616394,74,1711.1875,104.763
63.06945085525513,74,1711.1875,113.227
64.0705463886261,74,1711.1875,105.395
65.0716347694397,74,1711.1875,116.099
66.07269239425659,74,1711.1875,121.494
67.0737853050232,74,1711.1875,119.177
68.07487750053406,74,1711.1875,115.99
69.07599139213562,74,1711.1875,114.18
70.07706570625305,74,1711.1875,117.183
71.07817220687866,74,1711.1875,125.051
72.07927823066711,74,1711.1875,119.731
73.08042931556702,74,1711.1875,116.577
74.08154082298279,74,1711.1875,116.499
75.08264112472534,74,1711.1875,116.606
76.08395171165466,74,1711.1875,120.315
77.0850682258606,75,1711.1875,118.566
78.08614420890808,74,1711.1875,119.858
79.08732843399048,77,1711.1875,123.722
80.08845448493958,74,1711.1875,119.649
81.08959245681763,75,1711.1875,116.204
82.09070658683777,74,1711.1875,118.034
83.09181761741638,74,1711.1875,109.884
84.0929262638092,74,1711.1875,120.21
85.09404945373535,74,1711.1875,113.848
86.09513568878174,74,1711.1875,120.547
87.09626746177673,74,1711.1875,119.96
88.09742593765259,74,1711.1875,119.432
89.09853792190552,74,1711.1875,116.426
90.09964084625244,74,1711.1875,121.094
91.10076713562012,74,1711.1875,119.005
92.10188436508179,74,1711.1875,120.859
93.10302257537842,74,1711.1875,121.201
94.10410618782043,74,1711.1875,116.53
95.10521626472473,74,1711.1875,120.816
96.1063163280487,74,1711.1875,121.689
97.10740423202515,74,1711.1875,119.98
98.10850071907043,75,1711.1875,119.147
99.10963153839111,74,1711.1875,119.612
100.11074686050415,76,1711.1875,125.418
101.11186194419861,74,1711.1875,119.904
102.11301732063293,76,1711.1875,107.498
103.11413168907166,74,1711.1875,120.22
104.1152811050415,75,1711.1875,107.134
105.1163763999939,74,1711.1875,119.936
106.11745691299438,74,1711.1875,121.317
107.11855435371399,74,1711.1875,115.959
108.11972308158875,74,1711.1875,119.409
109.12083911895752,74,1711.1875,121.64
110.12197279930115,74,1711.1875,122.61
111.12311911582947,74,1711.1875,122.123
112.12426519393921,74,1711.1875,120.155
113.12537574768066,74,1711.1875,120.512
114.12649941444397,74,1711.1875,117.261
115.1276159286499,74,1711.1875,116.099
116.12872123718262,74,1711.1875,119.58
117.12983775138855,75,1711.1875,121.356
118.13090968132019,74,1711.1875,113.672
119.13203048706055,76,1711.1875,118.769
120.13314747810364,74,1711.1875,114.928
121.13431429862976,75,1711.1875,116.217
122.13544297218323,74,1711.1875,117.605
123.13656401634216,74,1711.1875,108.484
124.13765549659729,74,1711.1875,125.058
125.13876271247864,74,1711.1875,111.789
126.13983964920044,74,1711.1875,121.176
127.14095616340637,74,1711.1875,113.548
128.1420590877533,74,1711.1875,120.748
129.14316511154175,74,1711.1875,119.927
130.14428853988647,74,1711.1875,123.21
131.14540696144104,74,1711.1875,119.149
132.14651226997375,74,1711.1875,122.524
133.14761114120483,74,1711.1875,119.048
134.14871621131897,74,1711.1875,124.335
135.14982533454895,74,1711.1875,123.915
136.1509292125702,74,1711.1875,123.333
137.1520688533783,74,1711.1875,118.939
138.15314602851868,74,1711.1875,124.262
139.1542775630951,74,1711.1875,123.236
140.1553554534912,74,1711.1875,122.065
141.1564540863037,74,1711.1875,119.158
