timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
0.3686816692352295,18.0,621.0,66.13,0.0
0.7107071876525879,41.0,621.0,65.01,0.0
1.0473685264587402,38.0,621.0,64.84,0.0
1.402710199356079,22.0,621.0,65.04,
1.5665123462677002,22.0,621.0,65.01,
1.7365033626556396,3.0,621.0,65.04,
1.9104652404785156,5.0,621.0,64.82,
2.263505220413208,38.0,621.0,65.33,1.0
2.599897861480713,25.0,621.0,67.48,1.0
2.912471294403076,43.0,621.0,65.04,1.0
3.259028196334839,35.0,621.0,65.13,
3.4415786266326904,3.0,621.0,64.94,
3.60404896736145,3.0,621.0,65.34,
3.7637088298797607,3.0,621.0,65.13,
4.123956918716431,43.0,621.0,65.04,2.0
4.539339780807495,6.0,621.0,65.04,2.0
4.928992986679077,42.0,621.0,65.04,2.0
5.324728488922119,44.0,621.0,64.94,
5.5166051387786865,5.0,621.0,65.04,
5.701597213745117,3.0,621.0,64.94,
5.89014196395874,3.0,621.0,66.13,
6.2674641609191895,34.0,621.0,65.63,3.0
6.636816024780273,27.0,621.0,64.94,3.0
7.020342111587524,21.0,621.0,65.05,3.0
7.412616729736328,18.0,621.0,65.13,
7.596829891204834,3.0,621.0,65.13,
7.780156373977661,3.0,621.0,64.94,
7.963913917541504,3.0,621.0,65.04,
8.334073543548584,46.0,621.0,65.54,4.0
8.74697208404541,35.0,621.0,65.73,4.0
9.20022439956665,12.0,621.0,65.84,4.0
9.604299783706665,12.0,621.0,64.94,
9.807262182235718,3.0,621.0,65.04,
10.00395941734314,3.0,621.0,65.94,
10.19713807106018,3.0,621.0,65.24,
10.58048391342163,9.0,621.0,65.23,5.0
10.994178771972656,10.0,621.0,65.04,5.0
11.420072793960571,14.0,621.0,65.52,5.0
11.849717378616333,17.0,621.0,65.23,
12.056862592697144,3.0,621.0,65.13,
12.258294343948364,3.0,621.0,64.94,
12.460302352905273,3.0,621.0,65.13,
12.87151837348938,22.0,621.0,65.23,6.0
13.260089874267578,25.0,621.0,65.04,6.0
13.633392333984375,19.0,621.0,65.24,6.0
14.006962537765503,11.0,621.0,65.13,
14.199140310287476,3.0,621.0,65.13,
14.392680168151855,3.0,621.0,65.04,
14.595245599746704,3.0,621.0,65.04,
14.949421644210815,44.0,621.0,66.13,7.0
15.303903102874756,33.0,621.0,65.13,7.0
15.664833545684814,21.0,621.0,65.13,7.0
16.118542194366455,26.0,621.0,65.23,
16.32218623161316,3.0,621.0,65.13,
16.52302122116089,3.0,621.0,65.03,
16.723138570785522,3.0,621.0,65.23,
17.10203194618225,31.0,621.0,65.23,8.0
17.534677982330322,33.0,621.0,65.34,8.0
17.91081738471985,31.0,621.0,65.23,8.0
18.312723398208618,29.0,621.0,65.23,
18.5059552192688,3.0,621.0,65.04,
18.699429035186768,3.0,621.0,65.23,
18.88916778564453,3.0,621.0,65.04,
19.258883953094482,17.0,621.0,65.52,9.0
19.636977910995483,12.0,621.0,65.33,9.0
20.017699718475342,39.0,621.0,65.23,9.0
20.459781646728516,7.0,621.0,65.13,
20.680727005004883,3.0,621.0,65.23,
20.891926765441895,3.0,621.0,65.23,
21.101009368896484,3.0,621.0,65.13,
21.563453912734985,29.0,621.0,65.63,10.0
21.96873950958252,35.0,621.0,65.13,10.0
22.388512134552002,40.0,621.0,65.04,10.0
22.800640106201172,41.0,621.0,66.03,
22.99624013900757,3.0,621.0,67.21,
23.191861629486084,3.0,621.0,65.94,
23.386491775512695,3.0,621.0,65.73,
23.762061595916748,35.0,621.0,66.03,11.0
24.13555669784546,30.0,621.0,65.13,11.0
24.50858163833618,23.0,621.0,65.23,11.0
24.880521297454834,16.0,621.0,65.52,
25.06199073791504,3.0,621.0,65.52,
25.24628710746765,3.0,621.0,65.23,
25.468326807022095,3.0,621.0,65.44,
25.84074330329895,40.0,621.0,65.33,12.0
26.200059175491333,45.0,621.0,65.33,12.0
26.557165145874023,34.0,621.0,65.33,12.0
26.925838947296143,25.0,621.0,65.33,
27.10619616508484,3.0,621.0,65.63,
27.29713487625122,3.0,621.0,65.63,
27.474040508270264,3.0,621.0,65.33,
27.8558189868927,40.0,621.0,65.43,13.0
28.22441005706787,45.0,621.0,65.33,13.0
28.601842403411865,40.0,621.0,65.54,13.0
28.971422910690308,34.0,621.0,65.43,
29.145548105239868,3.0,621.0,65.72,
29.317363739013672,3.0,621.0,65.63,
29.487953186035156,3.0,621.0,65.33,
29.848570108413696,43.0,621.0,65.33,14.0
30.18599247932434,39.0,621.0,65.23,14.0
30.536768198013306,25.0,621.0,65.43,14.0
30.8800151348114,38.0,621.0,65.52,
31.044231414794922,12.0,621.0,65.33,
31.21219515800476,4.0,621.0,66.03,
31.376537322998047,3.0,621.0,65.43,
31.686753749847412,34.0,621.0,65.54,15.0
32.01149582862854,44.0,621.0,65.63,15.0
32.327407121658325,23.0,621.0,66.73,15.0
32.66362118721008,44.0,621.0,65.23,
32.8305561542511,7.0,621.0,65.52,
32.983888387680054,3.0,621.0,65.43,
33.15662479400635,3.0,621.0,65.23,
33.51132154464722,15.0,621.0,65.65,16.0
