backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
tf-keras,mlp,simple,fp32,100,64,42,2,7.146574258804321,126.7812671661377,3.436436653137207,81920.0
