backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,cnn,simple,bf16,100,64,44,2,0.031359195709228516,199.86493825912476,2.445110559463501,81920.0
