epoch,loss,mae,val_loss,val_mae,epoch_time
0,0.021087409985930096,0.112640965178057,0.006547300730091639,0.06744757418831189,2.705047845840454
1,0.01111024378132029,0.0829768650877623,0.0020172909732000567,0.035347246254483856,2.5462541580200195
2,0.008687882758906963,0.07314086390406262,0.0017027634984025587,0.03239060909702228,2.56284236907959
3,0.007169978290704297,0.06656924269541546,0.0022045169324160386,0.03795549111106457,2.5687849521636963
4,0.006395094510581758,0.06244587523425803,0.0010794748534233524,0.02594783367254795,2.5753095149993896
5,0.005643312586471438,0.058167426007581347,0.000986929941110504,0.024615893713556804,2.582308769226074
6,0.0052269334634651,0.055929665074304295,0.0012365669558326213,0.02799429328968892,2.5757696628570557
7,0.004846803259024006,0.05409497323871395,0.0016571878192898554,0.03218179186567282,2.5787556171417236
8,0.004482125800194932,0.05172295144034757,0.0009431919315829873,0.024094810757117394,2.577911615371704
9,0.004376900125076465,0.05089747208963941,0.0008392494518118791,0.022395477080956485,2.5821101665496826
10,0.004022376081492338,0.04880912756018432,0.0007752690058297071,0.021450952196923587,2.5783438682556152
11,0.0038237509110735524,0.047522652319368024,0.0013649176137569624,0.029093426819413137,2.5793819427490234
12,0.0037984099069518257,0.04730891164990119,0.001240426537174827,0.027557475731158868,2.5788328647613525
13,0.003594609359020574,0.046031982407985644,0.0014583315127171003,0.030306267575957835,2.57947039604187
14,0.003355011927469829,0.04444250919752651,0.0009901107539637731,0.023859004752758223,2.5798428058624268
15,0.0031591676510468033,0.04316231107086311,0.0007422136475678342,0.020528421808893863,2.582113027572632
16,0.003129709375458827,0.04257052384868816,0.0010275088701373301,0.025146693946459353,2.585298538208008
17,0.003034294895500083,0.04173439167393946,0.000900465041363182,0.02350942971996772,2.6031157970428467
18,0.0029520423842858477,0.04153909869951966,0.0006889016904796546,0.019969801919964645,2.603006601333618
19,0.0029360925646521796,0.04108609178643904,0.0010356655260786796,0.025327751269707315,2.6029624938964844
20,0.0027005347763878053,0.039794847978577935,0.0007167437288444489,0.020304206233376112,2.570643663406372
21,0.0027728872000021333,0.0400275027172433,0.0008994337441459394,0.023511439657364137,2.577347755432129
22,0.0027404822427836927,0.03958956251081861,0.0008211264033049631,0.021639384162158538,2.5886669158935547
23,0.0026590066507780627,0.03895282884484824,0.0007818109745410486,0.021572783923684023,2.594511032104492
24,0.0026478079768518605,0.0388269723151569,0.0007736075159090643,0.021452458479847662,2.607079267501831
25,0.002411434907655887,0.03727635882656883,0.0006658956647301331,0.01943643742169325,2.6074695587158203
26,0.0024671541738185893,0.037497228747348725,0.0007387208468758334,0.020393904203023665,2.6032917499542236
27,0.0024189856851956357,0.03747475816419831,0.0007370223846429816,0.020891624574477855,2.6095283031463623
28,0.0023361032959476205,0.036799959711914444,0.0008256774230036312,0.02217266398171584,2.6049368381500244
29,0.002276178304951086,0.03634798974028708,0.0007019252740204907,0.020189623324534833,2.6025333404541016
30,0.002270996622327301,0.03599472314027356,0.0006904968826207691,0.019895541839874707,2.601296901702881
31,0.0022121563713342228,0.035668310433350225,0.000823180841950652,0.021928810156308688,2.601077079772949
32,0.0022096381792913616,0.0355482090977423,0.0008199450228578196,0.02169159460717287,2.6009085178375244
33,0.002134514358871973,0.03501173236441833,0.0006811530672563001,0.020081313852316294,2.6013755798339844
34,0.0021086080994365025,0.03489560131443503,0.0006692758298670062,0.019498385871068027,2.601447343826294
35,0.002065212061962136,0.03438428155847906,0.0006455847820362601,0.019607429320995625,2.6034140586853027
36,0.0020091860184308003,0.03401153562245546,0.0006441780163022953,0.019406174619992573,2.6058835983276367
37,0.002011583239863408,0.033909164012674194,0.001184805766500246,0.02615791626083545,2.60314679145813
