backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax,lstm,simple,mixed_fp16,100,64,43,2,3.9369125366210938,757.422366142273,2.507758378982544,81920.0
