backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,cnn,complex,mixed_bf16,100,64,42,2,2.2691640853881836,2193.5771684646606,15.653953313827515,81920.0
