epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,2.1286003589630127,0.21958333253860474,1.1619163751602173,0.5518617033958435,17.332839250564575
1,1.1873201131820679,0.5512708425521851,0.7888718247413635,0.7022107243537903,6.930431842803955
2,0.9058590531349182,0.6519374847412109,0.6581707000732422,0.7629653811454773,7.078051567077637
3,0.7493917346000671,0.7223333120346069,0.5410729646682739,0.7969580888748169,6.923846006393433
4,0.6511557698249817,0.7659791707992554,0.4931914806365967,0.8213098049163818,6.981812953948975
5,0.590435802936554,0.7911874651908875,0.46493542194366455,0.838098406791687,6.9309632778167725
6,0.552423357963562,0.8103125095367432,0.43180909752845764,0.8482379913330078,6.9615771770477295
7,0.5094749927520752,0.8265833258628845,0.4083244204521179,0.8563829660415649,7.012035608291626
8,0.4818924069404602,0.8370000123977661,0.40072330832481384,0.8570478558540344,7.120046854019165
9,0.4578574299812317,0.843708336353302,0.3879856765270233,0.8612034320831299,6.988000154495239
10,0.437226802110672,0.852062463760376,0.375341534614563,0.868932843208313,6.9368510246276855
11,0.420920729637146,0.8571875095367432,0.3650784492492676,0.872839093208313,6.857689619064331
12,0.40579384565353394,0.8612083196640015,0.36053648591041565,0.8752493262290955,6.842206001281738
13,0.3919422924518585,0.8666458129882812,0.35411688685417175,0.8752493262290955,6.82951545715332
14,0.37903115153312683,0.8697708249092102,0.34873855113983154,0.8783244490623474,6.812373399734497
15,0.37005192041397095,0.8734791278839111,0.3514021933078766,0.8756648898124695,6.837745666503906
16,0.36314183473587036,0.8771249651908875,0.3437303602695465,0.8777426481246948,7.031055927276611
17,0.3512503206729889,0.8792083263397217,0.3391653001308441,0.8795711398124695,6.969245672225952
18,0.340628981590271,0.8819999694824219,0.33410418033599854,0.8828955888748169,6.767394065856934
19,0.33549782633781433,0.8835416436195374,0.3343948721885681,0.8821475505828857,7.172218322753906
20,0.32691502571105957,0.8875208497047424,0.335759699344635,0.8816488981246948,7.001666069030762
21,0.3215489387512207,0.8888750076293945,0.3326171040534973,0.8838929533958435,6.91184139251709
22,0.3128255605697632,0.8913124799728394,0.33241716027259827,0.88671875,6.865950345993042
23,0.30730438232421875,0.8932708501815796,0.3298981785774231,0.8850564956665039,6.959904670715332
24,0.2986529469490051,0.895395815372467,0.3284775912761688,0.8864693641662598,6.9734275341033936
25,0.29573288559913635,0.8964374661445618,0.32310834527015686,0.8881316184997559,6.882633447647095
26,0.2856889069080353,0.8990625143051147,0.3258471190929413,0.8882978558540344,6.9318318367004395
27,0.28364020586013794,0.8998333215713501,0.3319492042064667,0.8868018388748169,6.948742151260376
28,0.2722557485103607,0.9051666855812073,0.3262006938457489,0.8899600505828857,7.065748691558838
29,0.27048566937446594,0.9049375057220459,0.3219327926635742,0.8901262879371643,7.225505113601685
30,0.26385608315467834,0.906166672706604,0.3365001082420349,0.8883809447288513,7.051118850708008
31,0.2575467526912689,0.9081458449363708,0.32336077094078064,0.8907080888748169,7.102419376373291
32,0.2585526406764984,0.9077916741371155,0.330741822719574,0.8897107243537903,6.890973091125488
33,0.25030818581581116,0.911145806312561,0.32479190826416016,0.8901262879371643,6.795142889022827
34,0.24504581093788147,0.9129999876022339,0.3355535566806793,0.8887965083122253,6.915855884552002
35,0.24187973141670227,0.914437472820282,0.32385724782943726,0.8910405039787292,6.868548393249512
36,0.23550471663475037,0.9156875014305115,0.32475635409355164,0.8913729786872864,6.8097193241119385
37,0.23286812007427216,0.9175624847412109,0.33218443393707275,0.8877992033958435,6.7479493618011475
38,0.22652147710323334,0.9192291498184204,0.32750242948532104,0.8907911777496338,7.014922857284546
39,0.22468969225883484,0.918708324432373,0.32505494356155396,0.8938663005828857,6.840206861495972
40,0.21837672591209412,0.9223124980926514,0.3282278776168823,0.8938663005828857,6.8454906940460205
41,0.21837656199932098,0.9211457967758179,0.3301217257976532,0.8928689956665039,6.969549894332886
42,0.21072861552238464,0.9239583015441895,0.3319673538208008,0.8925365209579468,6.927059650421143
43,0.20944218337535858,0.9261458516120911,0.32970213890075684,0.8941987752914429,7.066338539123535
44,0.20399710536003113,0.9275000095367432,0.3388206362724304,0.89453125,7.205279588699341
45,0.1989942342042923,0.929604172706604,0.33363041281700134,0.8939494490623474,6.988400459289551
46,0.19573193788528442,0.9300000071525574,0.33998483419418335,0.8927027583122253,7.038789987564087
47,0.1953050047159195,0.9307500123977661,0.33321648836135864,0.8966090083122253,7.086908340454102
48,0.19116970896720886,0.9321666359901428,0.3432968258857727,0.8949467539787292,7.109465837478638
49,0.18680521845817566,0.934249997138977,0.332817018032074,0.8963596820831299,7.050356388092041
50,0.1845426857471466,0.9334374666213989,0.3326267898082733,0.8959441184997559,7.016655683517456
51,0.17766988277435303,0.9362916350364685,0.33670634031295776,0.896276593208313,6.891894578933716
52,0.17459088563919067,0.9364166855812073,0.3437780737876892,0.8951129913330078,6.901515245437622
53,0.17302627861499786,0.9381874799728394,0.34763309359550476,0.8941987752914429,6.813326120376587
54,0.17298506200313568,0.9380833506584167,0.34732118248939514,0.8982712626457214,6.83718466758728
55,0.16754065454006195,0.9390416741371155,0.36444979906082153,0.8938663005828857,7.073951482772827
56,0.16236260533332825,0.942270815372467,0.34417271614074707,0.8961934447288513,6.974946737289429
57,0.16388745605945587,0.9410833120346069,0.3561537563800812,0.8959441184997559,7.065115928649902
58,0.1611834317445755,0.942520797252655,0.3541196286678314,0.8948636651039124,7.0894012451171875
59,0.15588681399822235,0.9438124895095825,0.3582776188850403,0.8969414830207825,6.668691635131836
60,0.15319789946079254,0.9449999928474426,0.3618800938129425,0.8964427709579468,6.755609035491943
61,0.1507958322763443,0.9448541402816772,0.3556458353996277,0.8984375,6.894842624664307
62,0.14945214986801147,0.9466041326522827,0.3675648272037506,0.8969414830207825,7.301793336868286
63,0.14592070877552032,0.9483124613761902,0.36532923579216003,0.8981881141662598,6.968581676483154
64,0.14197711646556854,0.9494999647140503,0.36365872621536255,0.8994348049163818,7.057387113571167
65,0.1373901665210724,0.9517499804496765,0.3654388189315796,0.898021936416626,7.022647142410278
66,0.1394515037536621,0.9504791498184204,0.37695592641830444,0.8981881141662598,7.224669694900513
67,0.1341540515422821,0.9521041512489319,0.3706197142601013,0.8986868262290955,7.100745677947998
68,0.13626918196678162,0.9508333206176758,0.3713240325450897,0.8978556990623474,7.035272598266602
69,0.13154394924640656,0.9526875019073486,0.3764544129371643,0.8977725505828857,6.962959051132202
70,0.12948276102542877,0.953249990940094,0.378607839345932,0.8990192413330078,7.183525562286377
71,0.12703648209571838,0.9529374837875366,0.3881281018257141,0.8983543515205383,7.263272285461426
72,0.12562943994998932,0.9557916522026062,0.379342645406723,0.8994348049163818,7.240038633346558
73,0.1225115954875946,0.9566666483879089,0.38977494835853577,0.8993517160415649,7.19688606262207
74,0.12031827867031097,0.9570833444595337,0.3777410387992859,0.8996841311454773,7.124695062637329
75,0.11845920979976654,0.956416666507721,0.38308200240135193,0.8988530039787292,7.206384181976318
76,0.11897166073322296,0.9575833082199097,0.3795034885406494,0.899767279624939,7.270598649978638
77,0.11300862580537796,0.9598541855812073,0.40065187215805054,0.8991023898124695,7.078261137008667
78,0.1153339147567749,0.9586874842643738,0.3802042007446289,0.9004321694374084,7.268661737442017
79,0.10718511790037155,0.9621874690055847,0.3916833996772766,0.9008477330207825,7.0849668979644775
80,0.10988645255565643,0.9607083201408386,0.38764530420303345,0.8998503684997559,7.041583061218262
81,0.10506679862737656,0.9629374742507935,0.4046415388584137,0.8984375,7.145755767822266
82,0.10740835219621658,0.9618749618530273,0.3961067199707031,0.9002659320831299,6.931898832321167
83,0.10481227189302444,0.9629583358764648,0.40002575516700745,0.8998503684997559,7.100337266921997
84,0.10243255645036697,0.9628958106040955,0.3996112644672394,0.9007645845413208,7.0288708209991455
85,0.10131371766328812,0.9646250009536743,0.41522878408432007,0.8969414830207825,6.9384236335754395
86,0.09726832062005997,0.9653750061988831,0.39248761534690857,0.9011801481246948,6.907844066619873
87,0.09838226437568665,0.9648749828338623,0.40422338247299194,0.8996010422706604,6.844778299331665
88,0.09439871460199356,0.9664999842643738,0.4225426912307739,0.8981881141662598,6.942428827285767
89,0.09515389055013657,0.9660208225250244,0.42376524209976196,0.900182843208313,6.894196271896362
90,0.0918220579624176,0.9682708382606506,0.4165719747543335,0.8996010422706604,7.222714424133301
91,0.09155315160751343,0.9677708148956299,0.41558146476745605,0.8986868262290955,7.265533447265625
92,0.09090255945920944,0.9681666493415833,0.41507676243782043,0.8998503684997559,7.019714117050171
93,0.08813200891017914,0.9685624837875366,0.4359569847583771,0.900182843208313,7.2100231647491455
94,0.08659143000841141,0.9698333144187927,0.4210306406021118,0.9000996947288513,7.411937236785889
95,0.0887133777141571,0.9683333039283752,0.4154638648033142,0.8988530039787292,7.003969192504883
96,0.08378628641366959,0.9712291359901428,0.4137473702430725,0.9000166058540344,7.109726190567017
97,0.08544674515724182,0.9699999690055847,0.4310564696788788,0.8975232243537903,7.223445892333984
98,0.08207383006811142,0.9710624814033508,0.43185046315193176,0.9011801481246948,7.360216379165649
99,0.07993582636117935,0.9718958139419556,0.44772228598594666,0.8981050252914429,7.2691192626953125
