epoch,loss,mae,val_loss,val_mae,epoch_time
0,0.08070804923772812,0.21838757395744324,0.010044210590422153,0.0860413983464241,24.948327779769897
1,0.03292260318994522,0.1425388902425766,0.00731974421069026,0.06975448131561279,10.480200052261353
2,0.025072671473026276,0.12488817423582077,0.005770303774625063,0.06289134174585342,6.787891626358032
3,0.020245151594281197,0.11208518594503403,0.0050125825218856335,0.05866817757487297,6.729417085647583
4,0.01735210418701172,0.10364899784326553,0.003741664346307516,0.04879312962293625,6.755084753036499
5,0.015427990816533566,0.096961610019207,0.0025015906430780888,0.04012526944279671,6.754159927368164
6,0.013563938438892365,0.09162271022796631,0.003963971510529518,0.05087026208639145,6.50173807144165
7,0.012354547157883644,0.08746166527271271,0.0020538526587188244,0.03617998957633972,6.800775051116943
8,0.011625959537923336,0.0838555321097374,0.0026606502942740917,0.04194047674536705,6.513131618499756
9,0.010562687180936337,0.07940832525491714,0.002151218242943287,0.03724770247936249,6.486318826675415
10,0.009984198026359081,0.07741661369800568,0.0016050345730036497,0.03186764568090439,6.764883518218994
11,0.009354207664728165,0.07524852454662323,0.0016840365715324879,0.032433681190013885,6.484612703323364
12,0.008726002648472786,0.07271493971347809,0.0016870958497747779,0.03244214877486229,6.4996631145477295
13,0.008718932047486305,0.07195352762937546,0.0015776591608300805,0.03111381269991398,6.815728425979614
14,0.007785158231854439,0.06856759637594223,0.0016809470253065228,0.03250672668218613,6.54101300239563
15,0.007283760700374842,0.06628412008285522,0.001339760608971119,0.028218436986207962,6.850122928619385
16,0.007303474936634302,0.06552562862634659,0.0015686502447351813,0.031123260036110878,6.527606725692749
17,0.006952198222279549,0.06435446441173553,0.0013308292254805565,0.02954852767288685,6.933748483657837
18,0.006659865379333496,0.06241924688220024,0.0012386564631015062,0.027294468134641647,6.911206007003784
19,0.006416375283151865,0.06168944016098976,0.0017028297297656536,0.0322650708258152,6.530016183853149
20,0.006212462671101093,0.060585867613554,0.0018613917054608464,0.033402372151613235,6.510757684707642
21,0.005727046635001898,0.05818159878253937,0.0012161803897470236,0.028576964512467384,6.899417877197266
