backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,lstm,complex,fp32,100,64,44,2,0.033527374267578125,685.3707613945007,3.5139195919036865,81920.0
