backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
tf-keras,cnn,simple,mixed_bf16,100,64,45,2,5.224974632263184,134.73559427261353,2.414736270904541,81920.0
