epoch,loss,mae,val_loss,val_mae,epoch_time
0,1.0078229904174805,0.784643292427063,0.35382378101348877,0.4785614013671875,78.21957564353943
1,0.5426949262619019,0.5787915587425232,0.12930633127689362,0.2897177040576935,77.6659779548645
2,0.41616907715797424,0.5052217245101929,0.08711431175470352,0.23641246557235718,77.60204768180847
3,0.3703629672527313,0.47275495529174805,0.06740177422761917,0.20878569781780243,78.2445764541626
4,0.3059893846511841,0.43121713399887085,0.058855123817920685,0.1956201046705246,77.39913702011108
5,0.27167603373527527,0.4036927819252014,0.04641573876142502,0.17366282641887665,77.49942994117737
6,0.24153132736682892,0.3835816979408264,0.04316393658518791,0.16659250855445862,77.49765419960022
7,0.21390944719314575,0.3589525818824768,0.04178465157747269,0.16361463069915771,77.57256579399109
8,0.1972520351409912,0.34659504890441895,0.03663073107600212,0.1526266634464264,78.42769074440002
9,0.1762574315071106,0.32703685760498047,0.033907633274793625,0.14732041954994202,78.31534314155579
10,0.1699049323797226,0.32065847516059875,0.03125667944550514,0.1414576768875122,77.55874991416931
11,0.15657155215740204,0.3066750168800354,0.030849622562527657,0.14120221138000488,77.49828219413757
12,0.1419571340084076,0.2939521372318268,0.03188105672597885,0.14521414041519165,79.11616253852844
13,0.13478925824165344,0.28477153182029724,0.02916312962770462,0.13701945543289185,77.34947466850281
14,0.12806575000286102,0.2784186005592346,0.02822663076221943,0.13379864394664764,78.10039329528809
15,0.12150019407272339,0.2697674036026001,0.02618354745209217,0.1269332766532898,77.56910419464111
16,0.1214236319065094,0.2697419226169586,0.025979747995734215,0.12845829129219055,77.47013425827026
17,0.11363164335489273,0.2622030973434448,0.02475736476480961,0.12334831058979034,77.49584531784058
18,0.11063379049301147,0.25727567076683044,0.023667803034186363,0.1211182251572609,78.37615275382996
19,0.10881601274013519,0.2565809488296509,0.02365151420235634,0.12024014443159103,78.25323176383972
20,0.09795638173818588,0.24180980026721954,0.022234981879591942,0.11707291007041931,77.55292010307312
21,0.0997452363371849,0.2444726526737213,0.02302662841975689,0.12015236169099808,78.50871968269348
22,0.09507988393306732,0.23907648026943207,0.02159721590578556,0.1136842668056488,77.56028699874878
23,0.09178238362073898,0.2343561351299286,0.020438479259610176,0.11153426766395569,77.65979051589966
24,0.08952849358320236,0.2317097783088684,0.019959861412644386,0.11005635559558868,77.4483048915863
25,0.08992058783769608,0.23335519433021545,0.01865055225789547,0.1063530221581459,77.5628035068512
26,0.08616789430379868,0.22688904404640198,0.018958071246743202,0.10825330764055252,77.52852869033813
27,0.08594059199094772,0.2271772176027298,0.018395336344838142,0.10439798980951309,77.28811407089233
28,0.08180354535579681,0.2214079648256302,0.017328111454844475,0.10243307799100876,78.06083416938782
29,0.08019725978374481,0.22063983976840973,0.017368657514452934,0.10313825309276581,77.28102374076843
30,0.07537075132131577,0.21199138462543488,0.0166221521794796,0.10088138282299042,77.43053793907166
31,0.07438862323760986,0.2109958529472351,0.016053907573223114,0.09910975396633148,78.43573117256165
32,0.07498160004615784,0.2109193503856659,0.016761397942900658,0.09946197271347046,77.26375246047974
33,0.07360594719648361,0.21076054871082306,0.01593548059463501,0.09716307371854782,77.03316450119019
34,0.07216732203960419,0.2073756754398346,0.014557713642716408,0.09350461512804031,78.18062591552734
35,0.06831496208906174,0.20174835622310638,0.014692223630845547,0.09466090798377991,77.44021964073181
36,0.06898798048496246,0.20151282846927643,0.013893614523112774,0.0913131907582283,77.3817822933197
37,0.06929031759500504,0.20335662364959717,0.013607590459287167,0.09032000601291656,78.16582226753235
38,0.06680545955896378,0.1996673047542572,0.013569051399827003,0.09038432687520981,76.96434450149536
39,0.06478971242904663,0.19726063311100006,0.012886390089988708,0.08804816007614136,76.90895056724548
40,0.06755711883306503,0.20022283494472504,0.013357963413000107,0.09004178643226624,77.25271677970886
41,0.06663313508033752,0.19924157857894897,0.01355188898742199,0.09091816842556,77.3726282119751
42,0.06132553145289421,0.19095417857170105,0.013256928883492947,0.09045901149511337,77.90083456039429
43,0.06262820214033127,0.19321493804454803,0.013192526064813137,0.08978407829999924,76.87878775596619
44,0.06250443309545517,0.19381313025951385,0.012081969529390335,0.08374197781085968,77.01030731201172
45,0.06321342289447784,0.1946363002061844,0.012190960347652435,0.08527529239654541,77.34416937828064
46,0.06306884437799454,0.19381849467754364,0.011911951005458832,0.08401177078485489,77.80010604858398
47,0.05619002506136894,0.182419091463089,0.012044242583215237,0.08461429923772812,76.79577612876892
48,0.05610622093081474,0.18102866411209106,0.012446681037545204,0.08629772067070007,76.73352003097534
49,0.06050199642777443,0.1882449835538864,0.012408108450472355,0.08634185791015625,77.20366597175598
